Nation,Similarity Score
Afghanistan,40
Albania,42
Algeria,43
Andorra,53
Angola,40
Antigua and Barbuda,41
Argentina,54
Armenia,79
Australia,40
Austria,82
Azerbaijan,43
Bahamas,53
Bahrain,63
Bangladesh,40
Barbados,42
Belarus,40
Belgium,91
Belize,52
Benin,40
Bhutan,40
Bolivia,65
Bosnia and Herzegovina,64
Botswana,42
Brazil,81
Brunei,43
Bulgaria,106
Burkina Faso,40
Burundi,40
Cambodia,40
Cameroon,40
Canada,44
Cape Verde,66
Central African Republic,40
Chad,40
Chile,65
China,11
Colombia,71
Comoros,40
Congo,41
Costa Rica,59
Cote d'Ivoire,40
Croatia,87
Cuba,40
Cyprus,51
Czechia,56
Democratic Republic of Congo,40
Denmark,64
Djibouti,40
Dominica,41
Dominican Republic,44
Ecuador,44
Egypt,42
El Salvador,40
Equatorial Guinea,42
Eritrea,40
Estonia,60
Eswatini,40
Ethiopia,40
Fiji,40
Finland,38
France,139
Gabon,41
Gambia,40
Georgia,54
Germany,47
Ghana,40
Greece,46
Grenada,41
Guatemala,41
Guinea,40
Guinea-Bissau,40
Guyana,46
Haiti,40
Honduras,51
Hungary,88
Iceland,65
India,40
Indonesia,40
International,40
Iran,34
Iraq,56
Ireland,86
Israel,73
Italy,121
Jamaica,43
Japan,35
Jordan,60
Kazakhstan,46
Kenya,40
Kosovo,59
Kuwait,85
Kyrgyzstan,43
Laos,40
Latvia,49
Lebanon,61
Lesotho,40
Liberia,40
Libya,45
Liechtenstein,49
Lithuania,57
Luxembourg,118
Madagascar,40
Malawi,40
Malaysia,36
Maldives,56
Mali,40
Malta,59
Marshall Islands,40
Mauritania,40
Mauritius,40
Mexico,40
Moldova,74
Monaco,54
Mongolia,40
Montenegro,67
Morocco,40
Mozambique,40
Myanmar,40
Namibia,44
Nepal,41
Netherlands,59
New Zealand,40
Nicaragua,40
Niger,40
Nigeria,40
North Macedonia,58
Norway,42
Oman,58
Pakistan,40
Palestine,54
Panama,93
Papua New Guinea,40
Paraguay,53
Peru,58
Philippines,40
Poland,95
Portugal,115
Qatar,55
Romania,63
Russia,40
Rwanda,40
Saint Kitts and Nevis,42
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,42
Sao Tome and Principe,41
Saudi Arabia,51
Senegal,43
Serbia,66
Seychelles,42
Sierra Leone,40
Singapore,20
Slovakia,63
Slovenia,69
Solomon Islands,40
Somalia,40
South Africa,69
South Korea,28
South Sudan,40
Spain,63
Sri Lanka,40
Sudan,40
Suriname,53
Sweden,46
Switzerland,47
Syria,40
Taiwan,35
Tajikistan,40
Tanzania,40
Thailand,38
Timor,40
Togo,41
Trinidad and Tobago,44
Tunisia,46
Turkey,41
Uganda,40
Ukraine,50
United Arab Emirates,42
United Kingdom,150
Uruguay,43
Uzbekistan,40
Vanuatu,40
Vatican,40
Venezuela,40
Vietnam,39
Yemen,40
Zambia,40
Zimbabwe,40
Hong Kong,2
