Nation,Similarity Score
Afghanistan,147
Albania,93
Algeria,124
Andorra,97
Angola,144
Antigua and Barbuda,150
Argentina,62
Armenia,51
Australia,140
Austria,47
Azerbaijan,76
Bahamas,98
Bahrain,39
Bangladesh,126
Barbados,135
Belarus,83
Belgium,45
Belize,105
Benin,159
Bhutan,157
Bolivia,83
Bosnia and Herzegovina,66
Botswana,149
Brazil,55
Brunei,142
Bulgaria,50
Burkina Faso,149
Burundi,160
Cambodia,158
Cameroon,147
Canada,65
Cape Verde,90
Central African Republic,165
Chad,162
Chile,46
China,125
Colombia,63
Comoros,161
Congo,150
Costa Rica,83
Cote d'Ivoire,168
Croatia,42
Cuba,141
Cyprus,80
Czechia,68
Democratic Republic of Congo,158
Denmark,55
Djibouti,119
Dominica,141
Dominican Republic,58
Ecuador,64
Egypt,167
El Salvador,110
Equatorial Guinea,146
Eritrea,157
Estonia,59
Eswatini,115
Ethiopia,141
Fiji,156
Finland,57
France,39
Gabon,132
Gambia,153
Georgia,84
Germany,67
Greece,64
Grenada,150
Guatemala,107
Guinea,155
Guinea-Bissau,149
Guyana,95
Haiti,167
Honduras,80
Hungary,53
Iceland,59
India,124
Indonesia,102
International,162
Iran,50
Iraq,68
Ireland,51
Israel,51
Italy,35
Jamaica,88
Japan,106
Jordan,94
Kazakhstan,80
Kenya,136
Kosovo,77
Kuwait,43
Kyrgyzstan,92
Laos,162
Latvia,70
Lebanon,81
Lesotho,155
Liberia,155
Libya,109
Liechtenstein,104
Lithuania,84
Luxembourg,52
Madagascar,169
Malawi,161
Malaysia,71
Maldives,76
Mali,157
Malta,67
Marshall Islands,160
Mauritania,176
Mauritius,144
Mexico,78
Moldova,56
Monaco,92
Mongolia,154
Montenegro,75
Morocco,78
Mozambique,143
Myanmar,111
Namibia,109
Nepal,115
Netherlands,52
New Zealand,142
Nicaragua,154
Niger,159
Nigeria,155
North Macedonia,58
Norway,63
Oman,73
Pakistan,139
Palestine,73
Panama,51
Papua New Guinea,166
Paraguay,97
Peru,61
Philippines,102
Poland,46
Portugal,44
Qatar,44
Romania,69
Russia,61
Rwanda,154
Saint Kitts and Nevis,155
Saint Lucia,126
Saint Vincent and the Grenadines,152
Samoa,162
San Marino,101
Sao Tome and Principe,142
Saudi Arabia,66
Senegal,165
Serbia,77
Seychelles,145
Sierra Leone,159
Singapore,92
Slovakia,72
Slovenia,59
Solomon Islands,160
Somalia,154
South Africa,66
South Korea,122
South Sudan,167
Spain,84
Sri Lanka,115
Sudan,164
Suriname,118
Sweden,74
Switzerland,78
Syria,162
Taiwan,144
Tajikistan,155
Tanzania,159
Thailand,138
Timor,158
Togo,156
Trinidad and Tobago,98
Tunisia,104
Turkey,93
Uganda,159
Ukraine,99
United Arab Emirates,55
United Kingdom,37
United States,40
Uruguay,101
Uzbekistan,122
Vanuatu,163
Vatican,153
Venezuela,115
Vietnam,159
Yemen,159
Zambia,163
Zimbabwe,170
Hong Kong,41
