Nation,Similarity Score
Afghanistan,165
Albania,57
Algeria,73
Andorra,164
Angola,220
Antigua and Barbuda,252
Argentina,57
Armenia,47
Australia,162
Austria,38
Azerbaijan,53
Bahamas,144
Bahrain,38
Bangladesh,93
Barbados,202
Belarus,60
Belgium,40
Belize,173
Benin,240
Bhutan,221
Bolivia,78
Bosnia and Herzegovina,72
Botswana,236
Brazil,56
Brunei,256
Bulgaria,49
Burkina Faso,256
Burundi,283
Cambodia,282
Cameroon,205
Canada,38
Cape Verde,79
Central African Republic,217
Chad,272
Chile,48
China,250
Colombia,53
Comoros,238
Congo,238
Costa Rica,75
Cote d'Ivoire,165
Croatia,57
Cuba,153
Cyprus,94
Czechia,46
Democratic Republic of Congo,264
Denmark,55
Djibouti,150
Dominica,263
Dominican Republic,55
Ecuador,69
Egypt,147
El Salvador,96
Equatorial Guinea,240
Eritrea,263
Estonia,74
Eswatini,93
Ethiopia,176
Fiji,274
Finland,75
France,39
Gabon,181
Gambia,220
Georgia,118
Germany,44
Ghana,154
Greece,94
Grenada,266
Guatemala,91
Guinea,145
Guinea-Bissau,229
Guyana,125
Haiti,193
Honduras,76
Hungary,52
Iceland,91
India,90
Indonesia,99
International,287
Iran,33
Iraq,64
Ireland,55
Israel,41
Italy,30
Jamaica,127
Japan,120
Jordan,149
Kazakhstan,77
Kenya,150
Kosovo,71
Kuwait,43
Kyrgyzstan,80
Laos,285
Latvia,102
Lebanon,89
Lesotho,238
Liberia,232
Libya,127
Liechtenstein,198
Lithuania,91
Luxembourg,54
Madagascar,197
Malawi,245
Malaysia,156
Maldives,68
Mali,258
Malta,83
Marshall Islands,286
Mauritania,164
Mauritius,248
Mexico,54
Moldova,51
Monaco,161
Montenegro,106
Morocco,78
Mozambique,204
Myanmar,213
Namibia,139
Nepal,118
Netherlands,44
New Zealand,229
Nicaragua,263
Niger,277
Nigeria,221
North Macedonia,51
Norway,69
Oman,85
Pakistan,110
Palestine,102
Panama,52
Papua New Guinea,273
Paraguay,100
Peru,67
Philippines,75
Poland,47
Portugal,43
Qatar,42
Romania,45
Russia,50
Rwanda,218
Saint Kitts and Nevis,276
Saint Lucia,243
Saint Vincent and the Grenadines,252
Samoa,287
San Marino,188
Sao Tome and Principe,193
Saudi Arabia,60
Senegal,140
Serbia,56
Seychelles,250
Sierra Leone,222
Singapore,69
Slovakia,106
Slovenia,72
Solomon Islands,283
Somalia,235
South Africa,57
South Korea,187
South Sudan,257
Spain,80
Sri Lanka,214
Sudan,226
Suriname,134
Sweden,72
Switzerland,76
Syria,218
Taiwan,266
Tajikistan,133
Tanzania,285
Thailand,259
Timor,280
Togo,224
Trinidad and Tobago,159
Tunisia,164
Turkey,53
Uganda,233
Ukraine,62
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,127
Uzbekistan,108
Vanuatu,287
Vatican,275
Venezuela,120
Vietnam,283
Yemen,277
Zambia,197
Zimbabwe,222
Hong Kong,68
