Nation,Similarity Score
Afghanistan,141
Albania,55
Algeria,72
Andorra,162
Angola,215
Antigua and Barbuda,251
Argentina,55
Armenia,52
Australia,163
Austria,37
Azerbaijan,54
Bahamas,142
Bahrain,44
Bangladesh,82
Barbados,204
Belarus,64
Belgium,41
Belize,176
Benin,237
Bhutan,213
Bolivia,70
Bosnia and Herzegovina,72
Botswana,239
Brazil,57
Brunei,257
Bulgaria,48
Burkina Faso,254
Burundi,278
Cambodia,279
Cameroon,202
Canada,41
Cape Verde,79
Central African Republic,206
Chad,262
Chile,55
China,248
Colombia,54
Comoros,233
Congo,235
Costa Rica,76
Cote d'Ivoire,153
Croatia,60
Cuba,153
Cyprus,99
Czechia,46
Democratic Republic of Congo,259
Denmark,55
Djibouti,142
Dominican Republic,56
Ecuador,75
Egypt,133
El Salvador,94
Equatorial Guinea,236
Eritrea,264
Estonia,80
Eswatini,92
Ethiopia,173
Fiji,276
Finland,81
France,38
Gabon,175
Gambia,219
Georgia,122
Germany,45
Ghana,141
Greece,99
Grenada,269
Guatemala,90
Guinea,134
Guinea-Bissau,226
Guyana,128
Haiti,186
Honduras,80
Hungary,51
Iceland,97
India,85
Indonesia,93
International,285
Iran,41
Iraq,70
Ireland,61
Israel,50
Italy,31
Jamaica,128
Japan,117
Jordan,156
Kazakhstan,77
Kenya,143
Kosovo,71
Kuwait,45
Kyrgyzstan,83
Laos,284
Latvia,104
Lebanon,89
Lesotho,228
Liberia,225
Libya,130
Liechtenstein,206
Lithuania,101
Luxembourg,54
Madagascar,195
Malawi,234
Malaysia,160
Maldives,70
Mali,243
Malta,86
Marshall Islands,283
Mauritania,149
Mauritius,255
Mexico,60
Moldova,54
Monaco,172
Mongolia,263
Montenegro,114
Morocco,82
Mozambique,205
Myanmar,214
Namibia,140
Nepal,118
Netherlands,41
New Zealand,228
Nicaragua,256
Niger,274
Nigeria,215
North Macedonia,55
Norway,81
Oman,81
Pakistan,95
Palestine,101
Panama,52
Papua New Guinea,271
Paraguay,103
Peru,75
Philippines,69
Poland,45
Portugal,46
Qatar,51
Romania,46
Russia,53
Rwanda,213
Saint Kitts and Nevis,276
Saint Lucia,245
Saint Vincent and the Grenadines,250
Samoa,284
San Marino,191
Sao Tome and Principe,184
Saudi Arabia,56
Senegal,131
Serbia,56
Seychelles,250
Sierra Leone,215
Singapore,67
Slovakia,111
Slovenia,76
Solomon Islands,281
Somalia,223
South Africa,59
South Korea,173
South Sudan,253
Spain,76
Sri Lanka,208
Sudan,213
Suriname,133
Sweden,73
Switzerland,72
Syria,206
Taiwan,266
Tajikistan,115
Tanzania,281
Thailand,257
Timor,277
Togo,216
Trinidad and Tobago,166
Tunisia,170
Turkey,60
Uganda,223
Ukraine,60
United Arab Emirates,50
United Kingdom,37
United States,41
Uruguay,128
Uzbekistan,105
Vanuatu,284
Vatican,274
Venezuela,111
Vietnam,281
Yemen,276
Zambia,193
Zimbabwe,213
Hong Kong,59
