Nation,Similarity Score
Afghanistan,62
Albania,60
Algeria,55
Andorra,68
Angola,58
Antigua and Barbuda,70
Argentina,104
Armenia,93
Australia,52
Austria,41
Azerbaijan,63
Bahamas,81
Bahrain,112
Bangladesh,47
Barbados,63
Belarus,94
Belgium,44
Belize,73
Benin,66
Bhutan,61
Bolivia,85
Bosnia and Herzegovina,70
Botswana,67
Brazil,127
Brunei,68
Bulgaria,49
Burkina Faso,75
Burundi,69
Cambodia,70
Cameroon,71
Canada,74
Cape Verde,90
Central African Republic,68
Chad,70
Chile,113
China,35
Colombia,118
Comoros,65
Congo,67
Costa Rica,89
Cote d'Ivoire,62
Croatia,44
Cuba,60
Cyprus,54
Czechia,50
Democratic Republic of Congo,70
Denmark,53
Djibouti,83
Dominica,75
Dominican Republic,106
Ecuador,80
Egypt,63
El Salvador,58
Equatorial Guinea,75
Eritrea,68
Estonia,45
Eswatini,53
Ethiopia,52
Fiji,71
Finland,58
France,42
Gabon,65
Gambia,62
Georgia,59
Germany,47
Ghana,61
Greece,49
Grenada,69
Guatemala,54
Guinea,57
Guinea-Bissau,67
Guyana,71
Haiti,63
Honduras,92
Hungary,55
Iceland,51
India,52
Indonesia,48
International,70
Iran,48
Iraq,82
Ireland,58
Israel,95
Italy,31
Jamaica,60
Japan,44
Jordan,61
Kazakhstan,80
Kenya,51
Kosovo,77
Kuwait,129
Kyrgyzstan,78
Laos,70
Latvia,52
Lebanon,54
Lesotho,61
Liberia,67
Libya,63
Liechtenstein,59
Lithuania,57
Luxembourg,69
Madagascar,62
Malawi,66
Malaysia,54
Maldives,120
Mali,67
Malta,59
Marshall Islands,71
Mauritania,56
Mauritius,70
Mexico,61
Moldova,87
Monaco,74
Mongolia,67
Montenegro,75
Morocco,74
Mozambique,56
Myanmar,58
Namibia,50
Nepal,70
Netherlands,45
New Zealand,67
Nicaragua,70
Niger,70
Nigeria,62
North Macedonia,65
Norway,53
Oman,101
Pakistan,60
Palestine,75
Panama,114
Papua New Guinea,66
Paraguay,83
Philippines,53
Poland,60
Portugal,40
Qatar,94
Romania,62
Russia,91
Rwanda,60
Saint Kitts and Nevis,73
Saint Lucia,64
Saint Vincent and the Grenadines,70
Samoa,70
San Marino,70
Sao Tome and Principe,59
Saudi Arabia,106
Senegal,61
Serbia,60
Seychelles,66
Sierra Leone,65
Singapore,60
Slovakia,64
Slovenia,50
Solomon Islands,69
Somalia,66
South Africa,76
South Korea,41
South Sudan,69
Spain,60
Sri Lanka,64
Sudan,63
Suriname,68
Sweden,75
Switzerland,48
Syria,57
Taiwan,67
Tajikistan,52
Tanzania,70
Thailand,73
Timor,71
Togo,60
Trinidad and Tobago,67
Tunisia,69
Turkey,59
Uganda,59
Ukraine,65
United Arab Emirates,82
United Kingdom,42
United States,58
Uruguay,56
Uzbekistan,51
Vanuatu,70
Vatican,69
Venezuela,50
Vietnam,70
Yemen,70
Zambia,56
Zimbabwe,58
Hong Kong,11
