Nation,Similarity Score
Afghanistan,76
Albania,78
Algeria,71
Andorra,63
Angola,53
Antigua and Barbuda,53
Argentina,156
Armenia,70
Australia,44
Austria,41
Azerbaijan,125
Bahamas,96
Bahrain,92
Bangladesh,68
Barbados,57
Belarus,76
Belgium,50
Belize,91
Benin,53
Bhutan,56
Bolivia,134
Bosnia and Herzegovina,84
Botswana,65
Brazil,123
Brunei,54
Bulgaria,59
Burkina Faso,61
Burundi,53
Cambodia,56
Cameroon,71
Canada,62
Cape Verde,133
Central African Republic,65
Chad,53
Chile,79
China,17
Comoros,58
Congo,62
Costa Rica,109
Cote d'Ivoire,64
Croatia,41
Cuba,77
Cyprus,74
Czechia,58
Democratic Republic of Congo,53
Denmark,78
Djibouti,70
Dominica,54
Dominican Republic,102
Ecuador,71
Egypt,64
El Salvador,81
Equatorial Guinea,53
Eritrea,56
Estonia,58
Eswatini,64
Ethiopia,53
Fiji,55
Finland,43
France,46
Gabon,73
Gambia,58
Georgia,75
Germany,65
Ghana,63
Greece,64
Grenada,55
Guatemala,71
Guinea,72
Guinea-Bissau,65
Guyana,69
Haiti,62
Honduras,96
Hungary,55
Iceland,58
India,55
Indonesia,56
International,53
Iran,80
Iraq,113
Ireland,60
Israel,88
Italy,32
Jamaica,66
Japan,59
Jordan,78
Kazakhstan,95
Kenya,53
Kosovo,89
Kuwait,117
Kyrgyzstan,94
Laos,54
Latvia,67
Lebanon,102
Lesotho,53
Liberia,58
Libya,92
Liechtenstein,53
Lithuania,66
Luxembourg,80
Madagascar,54
Malawi,53
Malaysia,45
Maldives,129
Mali,55
Malta,91
Marshall Islands,53
Mauritania,62
Mauritius,52
Mexico,117
Moldova,113
Monaco,74
Mongolia,53
Montenegro,81
Morocco,95
Mozambique,53
Myanmar,53
Namibia,60
Nepal,64
Netherlands,63
New Zealand,53
Nicaragua,55
Niger,58
Nigeria,53
North Macedonia,103
Norway,51
Oman,80
Pakistan,92
Palestine,100
Panama,125
Papua New Guinea,53
Paraguay,96
Peru,118
Philippines,66
Poland,47
Portugal,44
Qatar,59
Romania,77
Russia,102
Rwanda,56
Saint Kitts and Nevis,52
Saint Lucia,55
Saint Vincent and the Grenadines,51
Samoa,53
San Marino,50
Sao Tome and Principe,59
Saudi Arabia,63
Senegal,64
Serbia,70
Seychelles,55
Sierra Leone,53
Singapore,30
Slovakia,68
Slovenia,49
Solomon Islands,53
Somalia,61
South Africa,126
South Korea,35
South Sudan,58
Spain,57
Sri Lanka,60
Sudan,55
Suriname,84
Sweden,55
Switzerland,43
Syria,53
Taiwan,51
Tajikistan,67
Tanzania,54
Thailand,61
Timor,57
Togo,56
Trinidad and Tobago,65
Tunisia,85
Turkey,65
Uganda,53
Ukraine,102
United Arab Emirates,90
United Kingdom,48
United States,71
Uruguay,64
Uzbekistan,57
Vanuatu,53
Vatican,52
Venezuela,55
Vietnam,52
Yemen,53
Zambia,54
Zimbabwe,53
Hong Kong,2
