Nation,Similarity Score
Afghanistan,87
Albania,95
Algeria,106
Andorra,78
Angola,100
Antigua and Barbuda,103
Argentina,72
Armenia,70
Australia,95
Austria,56
Azerbaijan,75
Bahamas,113
Bahrain,52
Bangladesh,103
Barbados,91
Belarus,93
Belgium,60
Belize,134
Benin,102
Bhutan,99
Bolivia,81
Bosnia and Herzegovina,87
Botswana,106
Brazil,90
Brunei,87
Bulgaria,53
Burkina Faso,99
Burundi,101
Cambodia,99
Cameroon,74
Canada,84
Cape Verde,125
Central African Republic,90
Chad,108
Chile,107
China,64
Colombia,96
Comoros,100
Congo,92
Costa Rica,83
Cote d'Ivoire,101
Croatia,61
Cuba,94
Cyprus,88
Czechia,71
Democratic Republic of Congo,107
Denmark,61
Djibouti,69
Dominica,103
Dominican Republic,72
Ecuador,81
Egypt,92
El Salvador,87
Equatorial Guinea,81
Eritrea,99
Estonia,55
Eswatini,95
Ethiopia,105
Fiji,99
Finland,60
France,42
Gabon,78
Gambia,107
Georgia,87
Germany,73
Ghana,97
Greece,93
Grenada,93
Guatemala,99
Guinea,95
Guinea-Bissau,88
Guyana,127
Haiti,96
Honduras,104
Hungary,51
Iceland,75
India,120
Indonesia,111
International,100
Iran,61
Iraq,136
Ireland,73
Israel,86
Italy,32
Jamaica,98
Japan,73
Jordan,109
Kazakhstan,78
Kenya,125
Kosovo,78
Kuwait,77
Kyrgyzstan,99
Laos,102
Latvia,73
Lebanon,131
Lesotho,103
Liberia,108
Libya,170
Liechtenstein,99
Lithuania,89
Luxembourg,55
Madagascar,117
Malawi,106
Malaysia,67
Maldives,105
Mali,98
Malta,97
Marshall Islands,100
Mauritania,99
Mauritius,86
Mexico,82
Moldova,87
Monaco,109
Mongolia,100
Montenegro,93
Morocco,141
Mozambique,102
Myanmar,100
Namibia,122
Nepal,125
Netherlands,81
New Zealand,76
Nicaragua,99
Niger,101
Nigeria,111
North Macedonia,74
Norway,78
Oman,80
Pakistan,80
Palestine,137
Panama,75
Papua New Guinea,100
Peru,83
Philippines,115
Poland,46
Portugal,45
Qatar,91
Romania,84
Russia,82
Rwanda,101
Saint Kitts and Nevis,96
Saint Lucia,99
Saint Vincent and the Grenadines,94
Samoa,100
San Marino,63
Sao Tome and Principe,98
Saudi Arabia,55
Senegal,100
Serbia,60
Seychelles,97
Sierra Leone,106
Singapore,26
Slovakia,94
Slovenia,74
Solomon Islands,100
Somalia,105
South Africa,78
South Korea,69
South Sudan,94
Spain,64
Sri Lanka,95
Sudan,96
Suriname,95
Sweden,46
Switzerland,90
Syria,101
Taiwan,87
Tajikistan,100
Tanzania,99
Thailand,86
Timor,101
Togo,100
Trinidad and Tobago,108
Tunisia,115
Turkey,72
Uganda,101
Ukraine,120
United Arab Emirates,99
United Kingdom,42
United States,53
Uruguay,83
Uzbekistan,123
Vanuatu,100
Vatican,93
Venezuela,124
Vietnam,101
Yemen,99
Zambia,102
Zimbabwe,111
Hong Kong,3
