Nation,Similarity Score
Afghanistan,160
Albania,57
Algeria,73
Andorra,167
Angola,224
Antigua and Barbuda,260
Argentina,59
Armenia,48
Australia,180
Austria,37
Azerbaijan,56
Bahamas,147
Bahrain,38
Bangladesh,83
Barbados,210
Belarus,58
Belgium,40
Belize,176
Benin,253
Bhutan,220
Bolivia,71
Bosnia and Herzegovina,70
Botswana,249
Brazil,59
Brunei,269
Bulgaria,51
Burkina Faso,270
Burundi,290
Cambodia,293
Cameroon,213
Canada,37
Cape Verde,77
Central African Republic,219
Chad,275
Chile,45
China,261
Colombia,55
Comoros,241
Congo,244
Costa Rica,80
Cote d'Ivoire,169
Croatia,58
Cuba,162
Cyprus,98
Czechia,44
Democratic Republic of Congo,274
Denmark,54
Djibouti,148
Dominica,276
Dominican Republic,55
Ecuador,68
Egypt,153
El Salvador,98
Equatorial Guinea,248
Eritrea,276
Estonia,72
Eswatini,87
Ethiopia,175
Finland,74
France,39
Gabon,184
Gambia,230
Georgia,128
Germany,42
Ghana,156
Greece,101
Grenada,277
Guatemala,88
Guinea,143
Guinea-Bissau,240
Guyana,125
Haiti,202
Honduras,83
Hungary,55
Iceland,95
India,85
Indonesia,92
International,298
Iran,32
Iraq,70
Ireland,54
Israel,43
Italy,30
Jamaica,129
Japan,120
Jordan,162
Kazakhstan,77
Kenya,146
Kosovo,77
Kuwait,42
Kyrgyzstan,82
Laos,297
Latvia,105
Lebanon,92
Lesotho,239
Liberia,242
Libya,129
Liechtenstein,200
Lithuania,94
Luxembourg,57
Madagascar,209
Malawi,250
Malaysia,157
Maldives,64
Mali,258
Malta,85
Marshall Islands,296
Mauritania,162
Mauritius,264
Mexico,58
Moldova,50
Monaco,166
Mongolia,274
Montenegro,115
Morocco,83
Mozambique,212
Myanmar,209
Namibia,141
Nepal,113
Netherlands,41
New Zealand,244
Nicaragua,270
Niger,290
Nigeria,234
North Macedonia,49
Norway,70
Oman,93
Pakistan,104
Palestine,105
Panama,50
Papua New Guinea,284
Paraguay,99
Peru,71
Philippines,69
Poland,46
Portugal,43
Qatar,44
Romania,43
Russia,53
Rwanda,222
Saint Kitts and Nevis,288
Saint Lucia,246
Saint Vincent and the Grenadines,260
Samoa,296
San Marino,196
Sao Tome and Principe,191
Saudi Arabia,57
Senegal,147
Serbia,52
Seychelles,260
Sierra Leone,231
Singapore,77
Slovakia,110
Slovenia,73
Solomon Islands,294
Somalia,236
South Africa,60
South Korea,185
South Sudan,265
Spain,83
Sri Lanka,212
Sudan,231
Suriname,136
Sweden,76
Switzerland,76
Syria,217
Taiwan,281
Tajikistan,124
Tanzania,296
Thailand,273
Timor,292
Togo,227
Trinidad and Tobago,168
Tunisia,173
Turkey,54
Uganda,230
Ukraine,60
United Arab Emirates,47
United Kingdom,34
United States,40
Uruguay,131
Uzbekistan,108
Vanuatu,297
Vatican,288
Venezuela,109
Vietnam,294
Yemen,288
Zambia,203
Zimbabwe,222
Hong Kong,68
