Nation,Similarity Score
Afghanistan,159
Albania,55
Algeria,70
Andorra,170
Angola,231
Antigua and Barbuda,269
Argentina,56
Armenia,48
Australia,176
Austria,37
Azerbaijan,51
Bahamas,148
Bahrain,38
Bangladesh,90
Barbados,212
Belarus,60
Belgium,40
Belize,184
Benin,263
Bhutan,231
Bolivia,73
Bosnia and Herzegovina,70
Botswana,259
Brazil,55
Brunei,276
Bulgaria,48
Burkina Faso,274
Burundi,303
Cambodia,304
Cameroon,219
Canada,37
Cape Verde,83
Central African Republic,230
Chad,288
Chile,47
China,274
Colombia,53
Comoros,252
Congo,255
Costa Rica,79
Cote d'Ivoire,167
Croatia,58
Cuba,159
Cyprus,97
Czechia,43
Democratic Republic of Congo,284
Denmark,53
Djibouti,155
Dominica,283
Dominican Republic,56
Ecuador,68
Egypt,148
El Salvador,99
Equatorial Guinea,257
Eritrea,284
Estonia,74
Eswatini,94
Ethiopia,184
Fiji,296
Finland,77
France,39
Gabon,191
Gambia,239
Georgia,123
Germany,41
Ghana,160
Greece,97
Grenada,289
Guatemala,94
Guinea,149
Guinea-Bissau,248
Guyana,130
Haiti,209
Honduras,82
Hungary,52
Iceland,96
India,93
Indonesia,95
International,311
Iran,32
Iraq,64
Ireland,54
Israel,42
Italy,30
Jamaica,133
Japan,120
Jordan,160
Kazakhstan,77
Kenya,152
Kosovo,72
Kuwait,42
Kyrgyzstan,84
Laos,309
Latvia,103
Lebanon,90
Lesotho,250
Liberia,249
Libya,137
Liechtenstein,210
Lithuania,94
Luxembourg,58
Madagascar,214
Malawi,259
Malaysia,162
Maldives,72
Mali,266
Malta,85
Mauritania,166
Mauritius,269
Mexico,56
Moldova,50
Monaco,174
Mongolia,286
Montenegro,114
Morocco,79
Mozambique,219
Myanmar,223
Namibia,147
Nepal,121
Netherlands,39
New Zealand,244
Nicaragua,281
Niger,298
Nigeria,239
North Macedonia,49
Norway,70
Oman,89
Pakistan,100
Palestine,102
Panama,51
Papua New Guinea,297
Paraguay,100
Peru,71
Philippines,69
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,51
Rwanda,229
Saint Kitts and Nevis,297
Saint Lucia,258
Saint Vincent and the Grenadines,272
Samoa,309
San Marino,202
Sao Tome and Principe,200
Saudi Arabia,54
Senegal,144
Serbia,52
Seychelles,270
Sierra Leone,240
Singapore,74
Slovakia,110
Slovenia,73
Solomon Islands,307
Somalia,249
South Africa,59
South Korea,184
South Sudan,278
Spain,84
Sri Lanka,219
Sudan,236
Suriname,140
Sweden,77
Switzerland,76
Syria,225
Taiwan,287
Tajikistan,129
Tanzania,307
Thailand,277
Timor,302
Togo,231
Trinidad and Tobago,169
Tunisia,170
Turkey,55
Uganda,238
Ukraine,61
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,132
Uzbekistan,109
Vanuatu,310
Vatican,299
Venezuela,118
Vietnam,307
Yemen,301
Zambia,210
Zimbabwe,231
Hong Kong,69
