Nation,Similarity Score
Afghanistan,287
Albania,134
Algeria,284
Andorra,175
Angola,296
Antigua and Barbuda,281
Argentina,123
Armenia,90
Australia,264
Austria,119
Azerbaijan,167
Bahamas,185
Bahrain,61
Bangladesh,255
Barbados,281
Belarus,124
Belgium,69
Belize,200
Benin,295
Bhutan,289
Bolivia,171
Bosnia and Herzegovina,133
Botswana,263
Brazil,117
Brunei,281
Bulgaria,104
Burkina Faso,296
Burundi,296
Cambodia,296
Cameroon,287
Canada,159
Cape Verde,124
Central African Republic,278
Chad,296
Chile,89
China,265
Colombia,118
Comoros,284
Congo,280
Costa Rica,149
Cote d'Ivoire,293
Croatia,105
Cuba,293
Cyprus,195
Czechia,134
Democratic Republic of Congo,296
Denmark,112
Djibouti,249
Dominica,277
Dominican Republic,123
Ecuador,135
Egypt,286
El Salvador,198
Eritrea,296
Estonia,157
Eswatini,212
Ethiopia,292
Fiji,296
Finland,203
France,50
Gabon,249
Gambia,268
Georgia,208
Germany,156
Ghana,266
Greece,184
Grenada,294
Guatemala,195
Guinea,289
Guinea-Bissau,276
Guyana,211
Haiti,288
Honduras,154
Hungary,156
Iceland,160
India,202
Indonesia,280
International,296
Iran,83
Iraq,135
Ireland,124
Israel,86
Italy,84
Jamaica,251
Japan,281
Jordan,217
Kazakhstan,206
Kenya,286
Kosovo,139
Kuwait,79
Kyrgyzstan,181
Laos,296
Latvia,217
Lebanon,159
Lesotho,274
Liberia,296
Libya,180
Liechtenstein,202
Lithuania,195
Luxembourg,84
Madagascar,291
Malawi,295
Malaysia,276
Maldives,118
Mali,296
Malta,139
Marshall Islands,296
Mauritania,271
Mauritius,286
Mexico,154
Moldova,95
Monaco,173
Mongolia,296
Montenegro,132
Morocco,178
Mozambique,295
Myanmar,286
Namibia,217
Nepal,195
Netherlands,119
New Zealand,283
Nicaragua,279
Niger,296
Nigeria,296
North Macedonia,100
Norway,184
Oman,147
Pakistan,275
Palestine,139
Panama,78
Papua New Guinea,296
Paraguay,173
Peru,116
Philippines,228
Poland,91
Portugal,55
Qatar,68
Romania,128
Russia,92
Rwanda,292
Saint Kitts and Nevis,288
Saint Lucia,285
Saint Vincent and the Grenadines,286
Samoa,296
San Marino,199
Sao Tome and Principe,273
Saudi Arabia,167
Senegal,291
Serbia,159
Seychelles,279
Sierra Leone,296
Singapore,154
Slovakia,199
Slovenia,149
Solomon Islands,296
Somalia,296
South Africa,175
South Korea,271
South Sudan,293
Spain,134
Sri Lanka,294
Sudan,296
Suriname,191
Sweden,113
Switzerland,151
Syria,295
Taiwan,291
Tajikistan,292
Tanzania,296
Thailand,295
Timor,296
Togo,296
Trinidad and Tobago,239
Tunisia,230
Turkey,210
Uganda,295
Ukraine,154
United Arab Emirates,77
United Kingdom,64
United States,53
Uruguay,288
Uzbekistan,259
Vanuatu,296
Vatican,286
Venezuela,228
Vietnam,295
Yemen,296
Zambia,285
Zimbabwe,291
Hong Kong,68
