Nation,Similarity Score
Afghanistan,223
Albania,163
Algeria,224
Andorra,164
Angola,234
Antigua and Barbuda,225
Argentina,148
Armenia,109
Australia,201
Austria,150
Azerbaijan,161
Bahamas,183
Bahrain,67
Bangladesh,189
Barbados,222
Belarus,129
Belgium,77
Belize,224
Benin,233
Bhutan,230
Bolivia,132
Bosnia and Herzegovina,185
Botswana,224
Brazil,115
Brunei,219
Bulgaria,117
Burkina Faso,234
Burundi,234
Cambodia,234
Cameroon,225
Canada,177
Cape Verde,146
Central African Republic,213
Chad,234
Chile,86
China,203
Colombia,154
Comoros,221
Congo,218
Costa Rica,165
Cote d'Ivoire,231
Croatia,121
Cuba,233
Cyprus,209
Czechia,146
Democratic Republic of Congo,234
Denmark,142
Djibouti,179
Dominica,224
Dominican Republic,110
Ecuador,122
Egypt,223
El Salvador,153
Equatorial Guinea,217
Eritrea,234
Estonia,163
Eswatini,164
Ethiopia,227
Fiji,234
Finland,172
France,47
Gabon,173
Gambia,205
Georgia,261
Germany,178
Ghana,203
Greece,212
Grenada,230
Guatemala,160
Guinea,229
Guinea-Bissau,211
Guyana,200
Haiti,225
Honduras,148
Hungary,178
Iceland,164
India,182
Indonesia,227
International,234
Iran,101
Iraq,143
Ireland,147
Israel,92
Italy,103
Jamaica,220
Japan,221
Kazakhstan,157
Kenya,227
Kosovo,161
Kuwait,95
Kyrgyzstan,173
Laos,234
Latvia,228
Lebanon,203
Lesotho,226
Liberia,234
Libya,207
Liechtenstein,224
Lithuania,236
Luxembourg,76
Madagascar,229
Malawi,233
Malaysia,221
Maldives,109
Mali,234
Malta,188
Marshall Islands,234
Mauritania,207
Mauritius,225
Mexico,138
Moldova,118
Monaco,194
Mongolia,234
Montenegro,160
Morocco,201
Mozambique,235
Myanmar,236
Namibia,185
Nepal,210
Netherlands,147
New Zealand,221
Nicaragua,218
Niger,234
Nigeria,234
North Macedonia,151
Norway,179
Oman,122
Pakistan,212
Palestine,167
Panama,108
Papua New Guinea,234
Paraguay,198
Peru,100
Philippines,193
Poland,106
Portugal,77
Qatar,64
Romania,192
Russia,104
Rwanda,231
Saint Kitts and Nevis,228
Saint Lucia,230
Saint Vincent and the Grenadines,222
Samoa,234
San Marino,158
Sao Tome and Principe,204
Saudi Arabia,91
Senegal,231
Serbia,144
Seychelles,216
Sierra Leone,234
Singapore,72
Slovakia,245
Slovenia,168
Solomon Islands,234
Somalia,234
South Africa,138
South Korea,211
South Sudan,231
Spain,124
Sri Lanka,234
Sudan,234
Suriname,150
Sweden,92
Switzerland,161
Syria,235
Taiwan,229
Tajikistan,229
Tanzania,234
Thailand,233
Timor,234
Togo,234
Trinidad and Tobago,209
Tunisia,239
Turkey,174
Uganda,235
Ukraine,206
United Arab Emirates,91
United Kingdom,97
United States,81
Uruguay,230
Uzbekistan,209
Vanuatu,234
Vatican,225
Venezuela,196
Vietnam,233
Yemen,234
Zambia,222
Zimbabwe,227
Hong Kong,21
