Nation,Similarity Score
Afghanistan,271
Albania,113
Algeria,270
Andorra,154
Angola,282
Antigua and Barbuda,265
Argentina,102
Armenia,53
Australia,257
Austria,104
Azerbaijan,144
Bahamas,167
Bahrain,28
Bangladesh,234
Barbados,267
Belarus,87
Belgium,41
Belize,183
Benin,281
Bhutan,275
Bolivia,148
Bosnia and Herzegovina,111
Botswana,248
Brazil,78
Brunei,267
Bulgaria,75
Burkina Faso,282
Burundi,282
Cambodia,282
Cameroon,273
Canada,135
Cape Verde,98
Central African Republic,261
Chad,282
Chile,54
Colombia,95
Comoros,269
Congo,265
Costa Rica,129
Cote d'Ivoire,279
Croatia,86
Cuba,279
Cyprus,176
Czechia,114
Democratic Republic of Congo,282
Denmark,91
Djibouti,227
Dominica,263
Dominican Republic,101
Ecuador,113
Egypt,271
El Salvador,173
Equatorial Guinea,265
Eritrea,282
Estonia,133
Eswatini,190
Ethiopia,274
Fiji,282
Finland,190
France,28
Gabon,221
Gambia,250
Georgia,195
Germany,148
Ghana,251
Greece,171
Grenada,278
Guatemala,171
Guinea,275
Guinea-Bissau,259
Guyana,191
Haiti,273
Honduras,132
Hungary,134
Iceland,142
India,183
Indonesia,264
International,282
Iran,68
Iraq,120
Ireland,99
Israel,69
Italy,65
Jamaica,233
Japan,277
Jordan,203
Kazakhstan,183
Kenya,272
Kosovo,118
Kuwait,45
Kyrgyzstan,157
Laos,282
Latvia,204
Lebanon,147
Lesotho,260
Liberia,282
Libya,161
Liechtenstein,186
Lithuania,180
Luxembourg,56
Madagascar,277
Malawi,281
Malaysia,268
Maldives,82
Mali,282
Malta,119
Marshall Islands,282
Mauritania,255
Mauritius,272
Mexico,129
Moldova,61
Monaco,157
Mongolia,282
Montenegro,112
Morocco,159
Mozambique,281
Myanmar,272
Namibia,199
Nepal,175
Netherlands,100
New Zealand,271
Nicaragua,263
Niger,282
Nigeria,282
North Macedonia,78
Norway,172
Oman,119
Pakistan,260
Palestine,119
Panama,42
Papua New Guinea,282
Paraguay,155
Peru,77
Philippines,208
Poland,61
Portugal,25
Qatar,35
Romania,110
Russia,50
Rwanda,278
Saint Kitts and Nevis,274
Saint Lucia,271
Saint Vincent and the Grenadines,268
Samoa,282
San Marino,178
Sao Tome and Principe,247
Saudi Arabia,125
Senegal,277
Serbia,133
Seychelles,261
Sierra Leone,282
Singapore,157
Slovakia,183
Slovenia,126
Solomon Islands,282
Somalia,282
South Africa,151
South Korea,270
South Sudan,279
Spain,120
Sri Lanka,280
Sudan,282
Suriname,170
Sweden,78
Switzerland,133
Syria,281
Taiwan,284
Tajikistan,277
Tanzania,282
Thailand,282
Timor,282
Togo,282
Trinidad and Tobago,220
Tunisia,216
Turkey,186
Uganda,281
Ukraine,133
United Arab Emirates,43
United Kingdom,41
United States,21
Uruguay,274
Uzbekistan,240
Vanuatu,282
Vatican,270
Venezuela,208
Vietnam,282
Yemen,282
Zambia,268
Zimbabwe,275
Hong Kong,68
