Nation,Similarity Score
Afghanistan,295
Albania,146
Algeria,304
Andorra,183
Angola,306
Antigua and Barbuda,289
Argentina,133
Armenia,83
Australia,284
Austria,130
Azerbaijan,180
Bahamas,199
Bahrain,53
Bangladesh,270
Barbados,295
Belarus,121
Belgium,73
Belize,210
Benin,307
Bhutan,301
Bolivia,179
Bosnia and Herzegovina,142
Botswana,273
Brazil,109
Brunei,291
Bulgaria,107
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,299
Canada,164
Cape Verde,130
Central African Republic,285
Chad,306
Chile,83
China,275
Colombia,126
Comoros,297
Congo,292
Costa Rica,160
Cote d'Ivoire,303
Croatia,111
Cuba,305
Cyprus,207
Czechia,146
Democratic Republic of Congo,306
Denmark,118
Djibouti,255
Dominica,287
Dominican Republic,131
Ecuador,142
Egypt,295
El Salvador,205
Equatorial Guinea,291
Eritrea,306
Estonia,164
Eswatini,224
Ethiopia,302
Fiji,306
Finland,209
France,50
Gabon,248
Gambia,280
Georgia,218
Germany,171
Ghana,283
Greece,199
Grenada,302
Guatemala,203
Guinea,307
Guinea-Bissau,285
Guyana,223
Haiti,297
Honduras,162
Hungary,159
Iceland,172
India,216
Indonesia,296
International,306
Iran,92
Iraq,146
Ireland,130
Israel,94
Italy,85
Jamaica,264
Japan,299
Jordan,227
Kazakhstan,213
Kenya,306
Kosovo,149
Kuwait,71
Kyrgyzstan,189
Laos,306
Latvia,229
Lebanon,173
Lesotho,289
Liberia,306
Libya,193
Liechtenstein,211
Lithuania,209
Luxembourg,87
Madagascar,307
Malawi,307
Malaysia,286
Maldives,113
Mali,306
Malta,150
Marshall Islands,306
Mauritania,281
Mauritius,296
Mexico,161
Moldova,92
Monaco,186
Mongolia,306
Montenegro,143
Morocco,188
Mozambique,305
Myanmar,296
Namibia,233
Nepal,207
Netherlands,126
New Zealand,293
Nicaragua,288
Niger,306
Nigeria,306
North Macedonia,108
Norway,198
Oman,144
Pakistan,284
Palestine,151
Panama,73
Papua New Guinea,306
Paraguay,190
Peru,107
Philippines,242
Poland,94
Portugal,56
Qatar,62
Romania,139
Russia,82
Rwanda,302
Saint Kitts and Nevis,298
Saint Lucia,295
Saint Vincent and the Grenadines,296
Samoa,306
San Marino,200
Sao Tome and Principe,273
Saudi Arabia,158
Senegal,307
Serbia,164
Seychelles,287
Sierra Leone,306
Singapore,150
Slovakia,213
Slovenia,157
Solomon Islands,306
Somalia,306
South Africa,183
South Korea,283
South Sudan,303
Spain,145
Sri Lanka,304
Sudan,306
Suriname,202
Sweden,105
Switzerland,165
Syria,305
Taiwan,301
Tajikistan,301
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,253
Tunisia,242
Turkey,222
Uganda,305
Ukraine,167
United Arab Emirates,72
United Kingdom,66
United States,52
Uruguay,298
Uzbekistan,277
Vanuatu,306
Vatican,294
Venezuela,242
Vietnam,305
Yemen,306
Zambia,302
Hong Kong,69
