Nation,Similarity Score
Afghanistan,78
Albania,77
Algeria,87
Andorra,99
Angola,86
Antigua and Barbuda,85
Argentina,85
Armenia,90
Australia,79
Austria,92
Azerbaijan,61
Bahamas,95
Bahrain,55
Bangladesh,83
Barbados,85
Belarus,56
Belgium,144
Belize,79
Benin,86
Bhutan,87
Bolivia,89
Bosnia and Herzegovina,95
Botswana,89
Brazil,71
Brunei,86
Bulgaria,130
Burkina Faso,86
Burundi,86
Cambodia,86
Cameroon,85
Canada,70
Cape Verde,87
Central African Republic,81
Chad,86
Chile,75
China,56
Colombia,88
Comoros,81
Congo,86
Costa Rica,110
Cote d'Ivoire,88
Croatia,114
Cuba,87
Cyprus,77
Czechia,109
Democratic Republic of Congo,86
Denmark,87
Djibouti,75
Dominica,83
Dominican Republic,84
Ecuador,73
Egypt,85
El Salvador,87
Equatorial Guinea,84
Eritrea,86
Estonia,92
Eswatini,89
Ethiopia,86
Fiji,86
Finland,87
France,154
Gabon,74
Gambia,88
Georgia,82
Germany,79
Ghana,89
Greece,77
Grenada,86
Guatemala,82
Guinea,87
Guinea-Bissau,84
Guyana,79
Haiti,78
Honduras,76
Hungary,117
Iceland,96
India,92
Indonesia,88
International,86
Iran,55
Iraq,87
Ireland,123
Israel,83
Italy,109
Jamaica,85
Japan,78
Jordan,76
Kazakhstan,89
Kenya,87
Kosovo,94
Kuwait,69
Kyrgyzstan,97
Laos,86
Latvia,77
Lebanon,90
Lesotho,84
Liberia,86
Libya,84
Liechtenstein,90
Lithuania,77
Madagascar,86
Malawi,86
Malaysia,79
Maldives,84
Mali,86
Malta,93
Marshall Islands,86
Mauritania,78
Mauritius,86
Mexico,71
Moldova,76
Monaco,92
Mongolia,86
Montenegro,113
Morocco,77
Mozambique,87
Myanmar,88
Namibia,89
Nepal,80
Netherlands,90
New Zealand,84
Nicaragua,83
Niger,86
Nigeria,86
North Macedonia,76
Norway,81
Oman,75
Pakistan,76
Palestine,89
Panama,72
Papua New Guinea,86
Paraguay,94
Peru,75
Philippines,86
Poland,112
Portugal,106
Qatar,79
Romania,82
Russia,56
Rwanda,86
Saint Kitts and Nevis,86
Saint Lucia,86
Saint Vincent and the Grenadines,85
Samoa,86
San Marino,88
Sao Tome and Principe,74
Saudi Arabia,77
Senegal,87
Serbia,97
Seychelles,92
Sierra Leone,86
Singapore,53
Slovakia,86
Slovenia,109
Solomon Islands,86
Somalia,86
South Africa,79
South Korea,70
South Sudan,83
Spain,107
Sri Lanka,86
Sudan,86
Suriname,87
Sweden,69
Switzerland,107
Syria,87
Taiwan,82
Tajikistan,84
Tanzania,86
Thailand,85
Timor,86
Togo,86
Trinidad and Tobago,89
Tunisia,79
Turkey,82
Uganda,87
Ukraine,83
United Arab Emirates,63
United Kingdom,103
United States,131
Uruguay,86
Uzbekistan,88
Vanuatu,86
Vatican,86
Venezuela,83
Vietnam,85
Yemen,86
Zambia,87
Zimbabwe,87
Hong Kong,12
