Nation,Similarity Score
Afghanistan,295
Albania,145
Algeria,297
Andorra,179
Angola,306
Antigua and Barbuda,291
Argentina,132
Armenia,82
Australia,275
Austria,129
Azerbaijan,176
Bahamas,197
Bahrain,53
Bangladesh,265
Barbados,292
Belarus,116
Belgium,74
Belize,213
Benin,305
Bolivia,179
Bosnia and Herzegovina,141
Botswana,275
Brazil,108
Brunei,291
Bulgaria,107
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,297
Canada,159
Cape Verde,128
Central African Republic,285
Chad,306
Chile,82
China,275
Colombia,125
Comoros,295
Congo,289
Costa Rica,158
Cote d'Ivoire,303
Croatia,110
Cuba,306
Cyprus,208
Czechia,146
Democratic Republic of Congo,306
Denmark,121
Djibouti,251
Dominica,287
Dominican Republic,132
Ecuador,143
Egypt,295
El Salvador,206
Equatorial Guinea,289
Eritrea,306
Estonia,165
Eswatini,224
Ethiopia,305
Fiji,306
Finland,212
France,50
Gabon,247
Gambia,284
Georgia,217
Germany,171
Ghana,275
Greece,202
Grenada,302
Guatemala,201
Guinea,302
Guinea-Bissau,285
Guyana,222
Haiti,297
Honduras,164
Hungary,163
Iceland,172
India,216
Indonesia,293
International,306
Iran,92
Iraq,144
Ireland,131
Israel,95
Italy,89
Jamaica,263
Japan,294
Jordan,230
Kazakhstan,215
Kenya,299
Kosovo,149
Kuwait,70
Kyrgyzstan,191
Laos,306
Latvia,230
Lebanon,174
Lesotho,290
Liberia,306
Libya,193
Liechtenstein,216
Lithuania,209
Luxembourg,87
Madagascar,301
Malawi,305
Malaysia,288
Maldives,112
Mali,306
Malta,150
Marshall Islands,306
Mauritania,279
Mauritius,296
Mexico,161
Moldova,91
Monaco,184
Mongolia,306
Montenegro,142
Morocco,192
Mozambique,307
Myanmar,298
Namibia,229
Nepal,209
Netherlands,130
New Zealand,293
Nicaragua,289
Niger,306
Nigeria,306
North Macedonia,108
Norway,196
Oman,145
Pakistan,284
Palestine,149
Panama,72
Papua New Guinea,306
Paraguay,185
Peru,107
Philippines,242
Poland,95
Portugal,56
Qatar,62
Romania,139
Russia,84
Rwanda,305
Saint Kitts and Nevis,298
Saint Lucia,295
Saint Vincent and the Grenadines,292
Samoa,306
San Marino,201
Sao Tome and Principe,274
Saudi Arabia,160
Senegal,304
Serbia,167
Seychelles,286
Sierra Leone,306
Singapore,148
Slovakia,213
Slovenia,156
Solomon Islands,306
Somalia,306
South Africa,184
South Korea,285
South Sudan,303
Spain,143
Sri Lanka,304
Sudan,306
Suriname,200
Sweden,102
Switzerland,162
Syria,306
Taiwan,301
Tajikistan,301
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,251
Tunisia,246
Turkey,219
Uganda,307
Ukraine,166
United Arab Emirates,69
United Kingdom,67
United States,51
Uruguay,299
Uzbekistan,271
Vanuatu,306
Vatican,295
Venezuela,243
Vietnam,305
Yemen,306
Zambia,295
Zimbabwe,301
Hong Kong,69
