Nation,Similarity Score
Afghanistan,297
Albania,143
Algeria,279
Andorra,166
Angola,291
Antigua and Barbuda,274
Argentina,149
Armenia,82
Australia,258
Austria,106
Azerbaijan,190
Bahamas,176
Bahrain,53
Bangladesh,276
Barbados,276
Belarus,123
Belgium,63
Belize,192
Benin,290
Bhutan,284
Bolivia,187
Bosnia and Herzegovina,133
Botswana,257
Brazil,110
Brunei,276
Bulgaria,97
Burkina Faso,291
Burundi,291
Cambodia,291
Cameroon,288
Canada,149
Cape Verde,137
Central African Republic,289
Chad,291
Chile,83
China,260
Colombia,141
Comoros,290
Congo,276
Costa Rica,154
Cote d'Ivoire,294
Croatia,92
Cuba,288
Cyprus,185
Czechia,128
Democratic Republic of Congo,291
Denmark,98
Djibouti,258
Dominica,274
Dominican Republic,142
Ecuador,147
Egypt,299
El Salvador,207
Equatorial Guinea,275
Eritrea,291
Estonia,142
Eswatini,221
Ethiopia,283
Fiji,291
Finland,195
France,50
Gabon,251
Gambia,259
Georgia,201
Germany,146
Ghana,273
Greece,175
Grenada,287
Guatemala,214
Guinea,288
Guinea-Bissau,274
Guyana,206
Haiti,294
Honduras,170
Hungary,144
Iceland,148
India,196
Indonesia,273
International,291
Iran,110
Iraq,156
Ireland,109
Israel,102
Italy,83
Jamaica,242
Japan,276
Jordan,212
Kazakhstan,222
Kenya,281
Kosovo,156
Kuwait,72
Kyrgyzstan,181
Laos,291
Latvia,213
Lebanon,150
Lesotho,269
Liberia,291
Libya,170
Liechtenstein,195
Lithuania,188
Luxembourg,76
Madagascar,286
Malawi,290
Malaysia,271
Maldives,123
Mali,291
Malta,133
Marshall Islands,291
Mauritania,294
Mauritius,281
Mexico,177
Moldova,100
Monaco,173
Mongolia,291
Montenegro,131
Morocco,170
Mozambique,290
Myanmar,281
Namibia,208
Nepal,200
Netherlands,106
New Zealand,278
Nicaragua,276
Niger,291
Nigeria,291
North Macedonia,118
Norway,175
Oman,146
Palestine,139
Panama,73
Papua New Guinea,291
Paraguay,170
Peru,109
Philippines,217
Poland,90
Portugal,63
Qatar,62
Romania,134
Russia,92
Rwanda,287
Saint Kitts and Nevis,283
Saint Lucia,280
Saint Vincent and the Grenadines,280
Samoa,291
San Marino,200
Sao Tome and Principe,276
Saudi Arabia,159
Senegal,286
Serbia,156
Seychelles,271
Sierra Leone,291
Singapore,159
Slovakia,192
Slovenia,136
Solomon Islands,291
Somalia,291
South Africa,194
South Korea,266
South Sudan,294
Spain,125
Sri Lanka,289
Sudan,291
Suriname,210
Sweden,106
Switzerland,137
Syria,290
Taiwan,286
Tajikistan,290
Tanzania,291
Thailand,290
Timor,291
Togo,291
Trinidad and Tobago,229
Tunisia,225
Turkey,214
Uganda,290
Ukraine,161
United Arab Emirates,81
United Kingdom,64
United States,52
Uruguay,283
Uzbekistan,251
Vanuatu,291
Vatican,279
Venezuela,217
Vietnam,290
Yemen,291
Zambia,277
Zimbabwe,284
Hong Kong,70
