Nation,Similarity Score
Afghanistan,291
Albania,147
Algeria,289
Andorra,182
Angola,299
Antigua and Barbuda,282
Argentina,132
Armenia,83
Australia,270
Austria,126
Azerbaijan,176
Bahamas,195
Bahrain,54
Bangladesh,260
Barbados,284
Belarus,119
Belgium,72
Belize,203
Benin,298
Bhutan,292
Bolivia,176
Bosnia and Herzegovina,143
Botswana,268
Brazil,107
Brunei,285
Bulgaria,108
Burkina Faso,299
Burundi,299
Cambodia,299
Cameroon,290
Canada,158
Cape Verde,126
Central African Republic,281
Chad,299
Chile,82
China,268
Colombia,123
Comoros,288
Congo,285
Costa Rica,156
Cote d'Ivoire,296
Croatia,107
Cuba,296
Cyprus,202
Czechia,144
Democratic Republic of Congo,299
Denmark,111
Djibouti,246
Dominica,282
Dominican Republic,130
Ecuador,142
Egypt,291
El Salvador,206
Equatorial Guinea,286
Eritrea,299
Estonia,156
Eswatini,224
Ethiopia,293
Fiji,299
Finland,205
France,53
Gabon,243
Gambia,271
Georgia,213
Germany,166
Ghana,272
Greece,190
Grenada,295
Guatemala,203
Guinea,293
Guinea-Bissau,276
Guyana,219
Haiti,290
Honduras,161
Hungary,154
Iceland,161
India,212
Indonesia,283
International,299
Iran,99
Iraq,144
Ireland,123
Israel,95
Italy,82
Jamaica,254
Japan,284
Jordan,222
Kazakhstan,210
Kenya,291
Kosovo,147
Kuwait,70
Kyrgyzstan,184
Laos,299
Latvia,221
Lebanon,167
Lesotho,281
Liberia,299
Libya,185
Liechtenstein,209
Lithuania,200
Luxembourg,85
Madagascar,296
Malawi,300
Malaysia,279
Maldives,114
Mali,299
Malta,149
Marshall Islands,299
Mauritania,276
Mauritius,289
Mexico,163
Moldova,94
Monaco,181
Mongolia,299
Montenegro,139
Morocco,182
Mozambique,298
Myanmar,289
Namibia,228
Nepal,198
Netherlands,124
New Zealand,286
Nicaragua,281
Niger,299
Nigeria,299
North Macedonia,111
Norway,191
Oman,143
Pakistan,280
Palestine,148
Panama,75
Papua New Guinea,299
Paraguay,181
Peru,105
Philippines,237
Poland,93
Portugal,57
Qatar,64
Romania,139
Russia,86
Rwanda,295
Saint Kitts and Nevis,291
Saint Lucia,289
Samoa,299
San Marino,197
Sao Tome and Principe,269
Saudi Arabia,158
Senegal,294
Serbia,161
Seychelles,281
Sierra Leone,299
Singapore,149
Slovakia,204
Slovenia,156
Solomon Islands,299
Somalia,299
South Africa,182
South Korea,274
South Sudan,296
Spain,144
Sri Lanka,297
Sudan,299
Suriname,199
Sweden,106
Switzerland,159
Syria,298
Taiwan,294
Tajikistan,295
Tanzania,299
Thailand,298
Timor,299
Togo,299
Trinidad and Tobago,240
Tunisia,235
Turkey,218
Uganda,298
Ukraine,162
United Arab Emirates,72
United Kingdom,67
United States,51
Uruguay,291
Uzbekistan,267
Vanuatu,299
Vatican,287
Venezuela,234
Vietnam,298
Yemen,299
Zambia,289
Zimbabwe,296
Hong Kong,67
