Nation,Similarity Score
Afghanistan,301
Albania,139
Algeria,292
Andorra,176
Angola,304
Antigua and Barbuda,287
Argentina,135
Armenia,82
Australia,271
Austria,118
Azerbaijan,182
Bahamas,189
Bahrain,53
Bangladesh,264
Barbados,289
Belarus,116
Belgium,69
Belize,205
Benin,303
Bhutan,297
Bolivia,184
Bosnia and Herzegovina,136
Botswana,270
Brazil,109
Brunei,289
Bulgaria,98
Burkina Faso,304
Burundi,304
Cambodia,304
Cameroon,297
Canada,162
Cape Verde,130
Central African Republic,293
Chad,304
Chile,83
China,273
Colombia,134
Comoros,295
Congo,289
Costa Rica,153
Cote d'Ivoire,303
Croatia,102
Cuba,301
Cyprus,198
Czechia,137
Democratic Republic of Congo,304
Denmark,109
Djibouti,257
Dominica,285
Dominican Republic,137
Ecuador,143
Egypt,299
El Salvador,203
Equatorial Guinea,288
Eritrea,304
Estonia,154
Eswatini,216
Ethiopia,296
Fiji,304
Finland,207
France,49
Gabon,251
Gambia,272
Georgia,214
Germany,159
Ghana,275
Greece,188
Grenada,300
Guatemala,201
Guinea,297
Guinea-Bissau,287
Guyana,213
Honduras,163
Hungary,156
Iceland,161
India,207
Indonesia,286
International,304
Iran,98
Iraq,145
Ireland,121
Israel,90
Italy,84
Jamaica,255
Japan,289
Jordan,225
Kazakhstan,217
Kenya,294
Kosovo,147
Kuwait,71
Kyrgyzstan,180
Laos,304
Latvia,225
Lebanon,163
Lesotho,282
Liberia,304
Libya,183
Liechtenstein,208
Lithuania,201
Luxembourg,78
Madagascar,299
Malawi,303
Malaysia,284
Maldives,114
Mali,304
Malta,141
Marshall Islands,304
Mauritania,282
Mauritius,294
Mexico,168
Moldova,98
Monaco,180
Mongolia,304
Montenegro,135
Morocco,181
Mozambique,303
Myanmar,294
Namibia,221
Nepal,199
Netherlands,119
New Zealand,291
Nicaragua,285
Niger,304
Nigeria,304
North Macedonia,114
Norway,188
Oman,146
Pakistan,294
Palestine,143
Panama,73
Papua New Guinea,304
Paraguay,179
Peru,109
Philippines,230
Poland,90
Portugal,60
Qatar,62
Romania,136
Russia,86
Rwanda,300
Saint Kitts and Nevis,296
Saint Lucia,293
Saint Vincent and the Grenadines,290
Samoa,304
San Marino,205
Sao Tome and Principe,277
Saudi Arabia,159
Senegal,299
Serbia,157
Seychelles,283
Sierra Leone,304
Singapore,150
Slovakia,205
Slovenia,148
Solomon Islands,304
Somalia,304
South Africa,189
South Korea,279
South Sudan,307
Spain,138
Sri Lanka,302
Sudan,304
Suriname,200
Sweden,106
Switzerland,150
Syria,303
Taiwan,299
Tajikistan,301
Tanzania,304
Thailand,303
Timor,304
Togo,304
Trinidad and Tobago,242
Tunisia,238
Turkey,214
Uganda,303
Ukraine,159
United Arab Emirates,73
United Kingdom,63
United States,52
Uruguay,296
Uzbekistan,262
Vanuatu,304
Vatican,292
Venezuela,230
Vietnam,303
Yemen,304
Zambia,290
Zimbabwe,297
Hong Kong,70
