Nation,Similarity Score
Afghanistan,209
Albania,199
Algeria,203
Andorra,117
Angola,202
Antigua and Barbuda,198
Argentina,166
Armenia,107
Australia,185
Austria,95
Azerbaijan,182
Bahamas,165
Bahrain,55
Bangladesh,224
Barbados,195
Belarus,127
Belgium,66
Belize,156
Benin,202
Bhutan,201
Bolivia,214
Bosnia and Herzegovina,155
Botswana,196
Brazil,107
Brunei,187
Bulgaria,119
Burkina Faso,202
Burundi,202
Cambodia,202
Cameroon,202
Canada,127
Cape Verde,160
Central African Republic,205
Chad,202
Chile,104
China,171
Colombia,151
Comoros,202
Congo,209
Costa Rica,170
Cote d'Ivoire,205
Croatia,112
Cuba,203
Cyprus,132
Czechia,120
Democratic Republic of Congo,202
Denmark,82
Djibouti,177
Dominica,191
Dominican Republic,183
Ecuador,203
Egypt,210
El Salvador,249
Equatorial Guinea,195
Eritrea,202
Estonia,117
Eswatini,243
Ethiopia,205
Fiji,202
Finland,131
France,50
Gabon,200
Gambia,204
Georgia,151
Germany,120
Ghana,210
Greece,170
Grenada,198
Guinea,204
Guinea-Bissau,200
Guyana,192
Haiti,201
Honduras,223
Hungary,102
Iceland,117
India,221
Indonesia,208
International,202
Iran,158
Iraq,194
Ireland,102
Israel,109
Italy,61
Jamaica,214
Japan,192
Jordan,160
Kazakhstan,221
Kenya,204
Kosovo,198
Kuwait,75
Kyrgyzstan,197
Laos,202
Latvia,150
Lebanon,144
Lesotho,214
Liberia,202
Libya,169
Liechtenstein,154
Lithuania,155
Luxembourg,82
Madagascar,202
Malawi,202
Malaysia,186
Maldives,138
Mali,202
Malta,128
Marshall Islands,202
Mauritania,213
Mauritius,193
Mexico,251
Moldova,124
Monaco,157
Mongolia,202
Montenegro,144
Morocco,181
Mozambique,202
Myanmar,204
Namibia,221
Nepal,193
Netherlands,98
New Zealand,189
Nicaragua,211
Niger,202
Nigeria,202
North Macedonia,163
Norway,135
Oman,139
Pakistan,214
Palestine,186
Panama,76
Papua New Guinea,202
Paraguay,165
Peru,107
Philippines,225
Poland,109
Portugal,72
Qatar,83
Romania,169
Russia,148
Rwanda,204
Saint Kitts and Nevis,197
Saint Lucia,193
Saint Vincent and the Grenadines,203
Samoa,202
San Marino,122
Sao Tome and Principe,190
Saudi Arabia,180
Senegal,203
Serbia,157
Seychelles,202
Sierra Leone,202
Singapore,136
Slovakia,158
Slovenia,106
Solomon Islands,202
Somalia,202
South Africa,220
South Korea,179
South Sudan,203
Spain,99
Sri Lanka,204
Sudan,202
Suriname,237
Sweden,114
Switzerland,132
Syria,202
Taiwan,197
Tajikistan,205
Tanzania,202
Thailand,201
Timor,202
Togo,202
Trinidad and Tobago,218
Tunisia,174
Turkey,177
Uganda,202
Ukraine,166
United Arab Emirates,113
United Kingdom,52
United States,56
Uruguay,197
Uzbekistan,214
Vanuatu,202
Vatican,190
Venezuela,227
Vietnam,201
Yemen,202
Zambia,205
Zimbabwe,203
Hong Kong,34
