Nation,Similarity Score
Afghanistan,138
Albania,94
Algeria,144
Andorra,185
Angola,145
Antigua and Barbuda,141
Argentina,109
Armenia,71
Australia,144
Austria,143
Azerbaijan,87
Bahamas,139
Bahrain,87
Bangladesh,123
Barbados,140
Belarus,76
Belgium,103
Belize,130
Benin,145
Bhutan,143
Bolivia,90
Bosnia and Herzegovina,107
Botswana,147
Brazil,72
Brunei,150
Bulgaria,84
Burkina Faso,145
Burundi,145
Cambodia,145
Cameroon,143
Canada,140
Cape Verde,95
Central African Republic,126
Chad,145
Chile,61
China,120
Colombia,86
Comoros,139
Congo,141
Costa Rica,138
Cote d'Ivoire,142
Croatia,105
Cuba,144
Cyprus,133
Czechia,144
Democratic Republic of Congo,145
Denmark,117
Djibouti,122
Dominica,139
Dominican Republic,81
Ecuador,91
Egypt,137
El Salvador,103
Equatorial Guinea,134
Eritrea,145
Estonia,113
Eswatini,114
Ethiopia,143
Fiji,145
Finland,132
France,98
Gabon,120
Gambia,141
Georgia,129
Germany,148
Ghana,136
Greece,123
Grenada,146
Guatemala,99
Guinea,144
Guinea-Bissau,135
Guyana,120
Haiti,138
Honduras,85
Hungary,117
Iceland,147
India,120
Indonesia,139
International,145
Iran,81
Iraq,91
Ireland,102
Israel,129
Italy,87
Jamaica,130
Japan,141
Jordan,124
Kazakhstan,100
Kenya,145
Kosovo,90
Kuwait,72
Kyrgyzstan,103
Laos,145
Latvia,128
Lebanon,120
Lesotho,139
Liberia,145
Libya,123
Liechtenstein,145
Lithuania,130
Luxembourg,107
Madagascar,147
Malawi,146
Malaysia,138
Maldives,83
Mali,145
Malta,134
Marshall Islands,145
Mauritania,123
Mauritius,145
Mexico,81
Moldova,97
Monaco,143
Mongolia,145
Montenegro,124
Morocco,113
Mozambique,144
Myanmar,141
Namibia,129
Nepal,111
Netherlands,160
New Zealand,145
Nicaragua,138
Niger,145
Nigeria,145
North Macedonia,81
Norway,155
Oman,79
Pakistan,125
Palestine,102
Panama,81
Papua New Guinea,145
Paraguay,120
Peru,80
Philippines,125
Poland,69
Portugal,68
Qatar,67
Romania,100
Russia,60
Rwanda,143
Saint Kitts and Nevis,146
Saint Lucia,141
Saint Vincent and the Grenadines,144
Samoa,145
San Marino,137
Sao Tome and Principe,121
Saudi Arabia,79
Senegal,144
Serbia,117
Seychelles,139
Sierra Leone,145
Singapore,72
Slovakia,129
Slovenia,146
Solomon Islands,145
Somalia,145
South Africa,80
South Korea,135
South Sudan,142
Sri Lanka,145
Sudan,145
Suriname,101
Sweden,119
Switzerland,176
Syria,144
Taiwan,143
Tajikistan,143
Tanzania,145
Thailand,144
Timor,145
Togo,145
Trinidad and Tobago,129
Tunisia,123
Turkey,145
Uganda,144
Ukraine,99
United Arab Emirates,69
United Kingdom,76
United States,64
Uruguay,143
Uzbekistan,136
Vanuatu,145
Vatican,141
Venezuela,128
Vietnam,144
Yemen,145
Zambia,143
Zimbabwe,145
Hong Kong,21
