Nation,Similarity Score
Afghanistan,240
Albania,178
Algeria,248
Andorra,156
Angola,251
Antigua and Barbuda,239
Argentina,134
Armenia,107
Australia,225
Austria,150
Azerbaijan,141
Bahamas,195
Bahrain,55
Bangladesh,224
Barbados,244
Belarus,121
Belgium,91
Belize,215
Benin,252
Bhutan,251
Bolivia,203
Bosnia and Herzegovina,166
Botswana,235
Brazil,114
Brunei,237
Bulgaria,116
Burkina Faso,251
Burundi,251
Cambodia,251
Cameroon,244
Canada,164
Cape Verde,150
Central African Republic,230
Chad,251
Chile,109
China,220
Colombia,132
Comoros,242
Congo,240
Costa Rica,156
Cote d'Ivoire,248
Croatia,134
Cuba,250
Cyprus,179
Czechia,154
Democratic Republic of Congo,251
Denmark,127
Djibouti,200
Dominica,236
Dominican Republic,161
Ecuador,169
Egypt,240
El Salvador,198
Equatorial Guinea,239
Eritrea,251
Estonia,157
Eswatini,219
Ethiopia,252
Fiji,251
Finland,177
France,49
Gabon,198
Gambia,244
Georgia,204
Germany,163
Ghana,224
Greece,206
Grenada,247
Guatemala,218
Guinea,252
Guinea-Bissau,232
Guyana,242
Haiti,242
Honduras,189
Hungary,158
Iceland,163
India,251
Indonesia,255
International,251
Iran,109
Iraq,166
Ireland,148
Israel,96
Italy,90
Jamaica,267
Japan,244
Jordan,209
Kazakhstan,203
Kenya,251
Kosovo,168
Kuwait,79
Kyrgyzstan,184
Laos,251
Latvia,197
Lebanon,192
Lesotho,247
Liberia,251
Libya,215
Liechtenstein,192
Lithuania,200
Luxembourg,89
Madagascar,250
Malawi,250
Malaysia,233
Maldives,126
Mali,251
Malta,173
Marshall Islands,251
Mauritania,226
Mauritius,242
Mexico,193
Moldova,105
Monaco,186
Mongolia,251
Montenegro,151
Morocco,224
Mozambique,251
Myanmar,252
Namibia,244
Nepal,235
Netherlands,146
New Zealand,238
Nicaragua,241
Niger,251
Nigeria,251
North Macedonia,134
Norway,183
Oman,139
Pakistan,229
Palestine,177
Panama,82
Papua New Guinea,251
Paraguay,212
Peru,112
Philippines,249
Poland,105
Portugal,69
Qatar,89
Romania,167
Russia,109
Rwanda,251
Saint Kitts and Nevis,245
Saint Lucia,244
Saint Vincent and the Grenadines,240
Samoa,251
San Marino,157
Sao Tome and Principe,221
Saudi Arabia,148
Senegal,252
Serbia,132
Seychelles,237
Sierra Leone,251
Singapore,101
Slovakia,203
Slovenia,154
Solomon Islands,251
Somalia,251
South Africa,190
South Korea,228
South Sudan,248
Spain,129
Sri Lanka,253
Sudan,251
Suriname,210
Sweden,89
Switzerland,174
Syria,251
Taiwan,246
Tajikistan,246
Tanzania,251
Thailand,250
Timor,251
Togo,251
Tunisia,221
Turkey,197
Uganda,251
Ukraine,191
United Arab Emirates,99
United Kingdom,67
United States,64
Uruguay,247
Uzbekistan,243
Vanuatu,251
Vatican,240
Venezuela,254
Vietnam,250
Yemen,251
Zambia,252
Zimbabwe,253
Hong Kong,33
