Nation,Similarity Score
Afghanistan,161
Albania,195
Algeria,174
Andorra,127
Angola,172
Antigua and Barbuda,166
Argentina,168
Armenia,111
Australia,167
Austria,145
Azerbaijan,144
Bahamas,193
Bahrain,83
Bangladesh,154
Barbados,164
Belarus,100
Belgium,111
Belize,216
Benin,171
Bhutan,174
Bolivia,132
Bosnia and Herzegovina,180
Botswana,185
Brazil,126
Brunei,160
Bulgaria,107
Burkina Faso,172
Burundi,172
Cambodia,172
Cameroon,163
Canada,142
Cape Verde,171
Central African Republic,151
Chad,172
Chile,102
China,147
Colombia,169
Comoros,164
Congo,165
Costa Rica,178
Cote d'Ivoire,169
Croatia,127
Cuba,172
Cyprus,181
Czechia,166
Democratic Republic of Congo,172
Denmark,143
Djibouti,120
Dominica,165
Dominican Republic,110
Ecuador,125
Egypt,162
El Salvador,144
Equatorial Guinea,159
Eritrea,172
Estonia,120
Eswatini,154
Ethiopia,172
Fiji,172
Finland,121
France,60
Gabon,131
Gambia,184
Georgia,188
Germany,155
Ghana,162
Greece,200
Grenada,168
Guatemala,144
Guinea,169
Guinea-Bissau,157
Guyana,188
Haiti,163
Honduras,155
Hungary,138
Iceland,154
India,202
Indonesia,172
International,172
Iran,125
Iraq,173
Ireland,115
Israel,113
Italy,62
Jamaica,177
Japan,169
Jordan,203
Kazakhstan,139
Kenya,174
Kosovo,160
Kuwait,109
Kyrgyzstan,156
Laos,172
Latvia,180
Lesotho,174
Liberia,172
Libya,229
Liechtenstein,166
Lithuania,168
Luxembourg,90
Madagascar,172
Malawi,173
Malaysia,162
Maldives,107
Mali,172
Malta,214
Marshall Islands,172
Mauritania,146
Mauritius,163
Mexico,136
Moldova,154
Monaco,169
Mongolia,172
Montenegro,155
Morocco,211
Mozambique,172
Myanmar,172
Namibia,198
Nepal,185
Netherlands,180
New Zealand,161
Nicaragua,163
Niger,172
Nigeria,172
North Macedonia,151
Norway,140
Oman,132
Pakistan,150
Palestine,195
Panama,126
Papua New Guinea,172
Paraguay,221
Peru,90
Philippines,187
Poland,88
Portugal,70
Qatar,87
Romania,197
Russia,120
Rwanda,172
Saint Kitts and Nevis,165
Saint Lucia,168
Saint Vincent and the Grenadines,167
Samoa,172
San Marino,103
Sao Tome and Principe,144
Saudi Arabia,93
Senegal,172
Serbia,136
Seychelles,159
Sierra Leone,172
Singapore,57
Slovakia,192
Slovenia,136
Solomon Islands,172
Somalia,172
South Africa,125
South Korea,159
South Sudan,169
Spain,120
Sri Lanka,172
Sudan,172
Suriname,147
Sweden,80
Switzerland,154
Syria,172
Taiwan,171
Tajikistan,168
Tanzania,172
Thailand,171
Timor,172
Togo,172
Trinidad and Tobago,192
Tunisia,188
Turkey,125
Uganda,172
Ukraine,232
United Arab Emirates,126
United Kingdom,82
United States,89
Uruguay,169
Uzbekistan,181
Vanuatu,172
Vatican,165
Venezuela,195
Vietnam,171
Yemen,172
Zambia,175
Zimbabwe,173
Hong Kong,6
