Nation,Similarity Score
Afghanistan,96
Albania,132
Algeria,92
Andorra,90
Angola,92
Antigua and Barbuda,92
Argentina,176
Armenia,134
Australia,77
Austria,65
Azerbaijan,151
Bahamas,142
Bahrain,99
Bangladesh,100
Barbados,89
Belarus,128
Belgium,73
Belize,139
Benin,92
Bhutan,91
Bolivia,156
Bosnia and Herzegovina,165
Botswana,107
Brazil,141
Brunei,79
Bulgaria,73
Burkina Faso,92
Burundi,92
Cambodia,92
Cameroon,95
Canada,123
Cape Verde,196
Central African Republic,104
Chad,92
Chile,133
China,61
Colombia,181
Comoros,95
Congo,101
Costa Rica,165
Cote d'Ivoire,92
Croatia,75
Cuba,92
Cyprus,117
Czechia,102
Democratic Republic of Congo,92
Denmark,87
Djibouti,109
Dominica,92
Dominican Republic,164
Ecuador,146
Egypt,92
El Salvador,130
Equatorial Guinea,95
Eritrea,92
Estonia,71
Eswatini,124
Ethiopia,92
Fiji,92
Finland,70
France,58
Gabon,116
Gambia,100
Georgia,100
Germany,97
Ghana,104
Greece,102
Grenada,92
Guatemala,124
Guinea,93
Guinea-Bissau,102
Guyana,107
Haiti,98
Honduras,152
Hungary,80
Iceland,84
India,115
Indonesia,92
International,92
Iran,115
Iraq,167
Ireland,68
Israel,118
Italy,34
Jamaica,97
Japan,83
Jordan,118
Kazakhstan,124
Kenya,92
Kosovo,158
Kuwait,156
Kyrgyzstan,124
Laos,92
Latvia,103
Lebanon,154
Lesotho,95
Liberia,92
Libya,126
Liechtenstein,99
Lithuania,103
Luxembourg,76
Madagascar,92
Malawi,92
Malaysia,83
Maldives,140
Mali,92
Malta,150
Marshall Islands,92
Mauritania,104
Mauritius,93
Mexico,147
Monaco,118
Mongolia,92
Montenegro,132
Morocco,116
Mozambique,92
Myanmar,92
Namibia,122
Nepal,109
Netherlands,114
New Zealand,88
Nicaragua,97
Niger,92
Nigeria,92
North Macedonia,188
Norway,69
Oman,120
Pakistan,100
Palestine,162
Panama,158
Papua New Guinea,92
Paraguay,134
Peru,140
Philippines,101
Poland,77
Portugal,70
Qatar,107
Romania,164
Russia,160
Rwanda,92
Saint Kitts and Nevis,95
Saint Lucia,91
Saint Vincent and the Grenadines,94
Samoa,92
San Marino,80
Sao Tome and Principe,101
Saudi Arabia,135
Senegal,92
Serbia,139
Seychelles,96
Sierra Leone,92
Singapore,84
Slovakia,111
Slovenia,69
Solomon Islands,92
Somalia,92
South Africa,127
South Korea,69
South Sudan,94
Spain,97
Sri Lanka,92
Sudan,92
Suriname,135
Sweden,118
Switzerland,82
Syria,92
Taiwan,87
Tajikistan,94
Tanzania,92
Thailand,91
Timor,92
Togo,92
Trinidad and Tobago,105
Tunisia,103
Turkey,111
Uganda,92
Ukraine,146
United Arab Emirates,156
United Kingdom,63
United States,104
Uruguay,89
Uzbekistan,95
Vanuatu,92
Vatican,86
Venezuela,102
Vietnam,91
Yemen,92
Zambia,94
Zimbabwe,92
Hong Kong,5
