Nation,Similarity Score
Afghanistan,218
Albania,185
Algeria,222
Andorra,141
Angola,221
Antigua and Barbuda,213
Argentina,157
Armenia,103
Australia,204
Austria,102
Azerbaijan,184
Bahamas,178
Bahrain,53
Bangladesh,225
Barbados,216
Belarus,110
Belgium,83
Belize,171
Benin,222
Bhutan,224
Bolivia,208
Bosnia and Herzegovina,156
Botswana,215
Brazil,113
Brunei,206
Bulgaria,121
Burkina Faso,221
Burundi,221
Cambodia,221
Cameroon,222
Canada,116
Cape Verde,154
Central African Republic,211
Chad,221
Chile,96
China,190
Colombia,138
Comoros,218
Congo,227
Costa Rica,172
Cote d'Ivoire,224
Croatia,107
Cuba,221
Cyprus,143
Czechia,128
Democratic Republic of Congo,221
Denmark,90
Djibouti,190
Dominica,206
Dominican Republic,170
Ecuador,181
Egypt,222
El Salvador,245
Equatorial Guinea,212
Eritrea,221
Estonia,120
Ethiopia,225
Fiji,221
Finland,141
France,52
Gabon,211
Gambia,237
Georgia,155
Germany,127
Ghana,222
Greece,169
Grenada,217
Guatemala,243
Guinea,222
Guinea-Bissau,217
Guyana,193
Haiti,216
Honduras,200
Hungary,109
Iceland,133
India,221
Indonesia,227
International,221
Iran,140
Iraq,180
Ireland,108
Israel,102
Italy,63
Jamaica,223
Japan,212
Jordan,164
Kazakhstan,235
Kenya,221
Kosovo,188
Kuwait,80
Kyrgyzstan,195
Laos,221
Latvia,148
Lebanon,154
Lesotho,230
Liberia,221
Libya,178
Liechtenstein,158
Lithuania,150
Luxembourg,89
Madagascar,222
Malawi,221
Malaysia,201
Maldives,127
Mali,221
Malta,137
Marshall Islands,221
Mauritania,214
Mauritius,213
Mexico,225
Moldova,124
Monaco,157
Mongolia,221
Montenegro,147
Morocco,180
Mozambique,222
Myanmar,219
Namibia,241
Nepal,194
Netherlands,118
New Zealand,208
Nicaragua,222
Niger,221
Nigeria,221
North Macedonia,154
Norway,148
Oman,141
Pakistan,221
Palestine,178
Panama,76
Papua New Guinea,221
Paraguay,170
Peru,104
Philippines,248
Poland,109
Portugal,66
Qatar,76
Romania,173
Russia,135
Rwanda,222
Saint Kitts and Nevis,217
Saint Lucia,210
Saint Vincent and the Grenadines,224
Samoa,221
San Marino,137
Sao Tome and Principe,207
Saudi Arabia,199
Senegal,221
Serbia,170
Seychelles,217
Sierra Leone,221
Singapore,144
Slovakia,166
Slovenia,119
Solomon Islands,221
Somalia,221
South Africa,218
South Korea,198
South Sudan,220
Spain,114
Sri Lanka,219
Sudan,221
Suriname,230
Sweden,97
Switzerland,148
Syria,221
Taiwan,216
Tajikistan,219
Tanzania,221
Thailand,220
Timor,221
Togo,221
Trinidad and Tobago,219
Tunisia,186
Turkey,193
Uganda,222
Ukraine,170
United Arab Emirates,97
United Kingdom,53
United States,55
Uruguay,214
Uzbekistan,237
Vanuatu,221
Vatican,209
Venezuela,248
Vietnam,220
Yemen,221
Zambia,225
Zimbabwe,224
Hong Kong,46
