Nation,Similarity Score
Afghanistan,161
Albania,237
Algeria,171
Andorra,124
Angola,164
Antigua and Barbuda,161
Argentina,159
Armenia,132
Australia,155
Austria,151
Azerbaijan,169
Bahamas,180
Bahrain,68
Bangladesh,177
Barbados,158
Belarus,124
Belgium,112
Belize,207
Benin,165
Bhutan,166
Bolivia,145
Bosnia and Herzegovina,182
Botswana,176
Brazil,134
Brunei,149
Bulgaria,126
Burkina Faso,164
Burundi,164
Cambodia,164
Cameroon,163
Canada,143
Cape Verde,176
Central African Republic,164
Chad,164
Chile,113
China,133
Colombia,170
Comoros,164
Congo,157
Costa Rica,167
Cote d'Ivoire,167
Croatia,139
Cuba,165
Cyprus,180
Czechia,163
Democratic Republic of Congo,164
Denmark,155
Djibouti,129
Dominica,158
Dominican Republic,135
Ecuador,152
Egypt,169
El Salvador,172
Equatorial Guinea,154
Eritrea,164
Estonia,111
Eswatini,170
Ethiopia,165
Fiji,164
Finland,107
France,52
Gabon,134
Gambia,181
Georgia,183
Germany,141
Ghana,170
Greece,192
Grenada,160
Guatemala,166
Guinea,165
Guinea-Bissau,156
Guyana,199
Haiti,159
Honduras,178
Hungary,140
Iceland,144
India,226
Indonesia,164
International,164
Iran,149
Iraq,178
Ireland,125
Israel,104
Italy,68
Jamaica,182
Japan,157
Jordan,206
Kazakhstan,158
Kenya,169
Kosovo,185
Kuwait,110
Kyrgyzstan,179
Laos,164
Latvia,174
Lebanon,232
Lesotho,171
Liberia,164
Libya,231
Liechtenstein,167
Lithuania,168
Luxembourg,83
Madagascar,168
Malawi,165
Malaysia,153
Maldives,130
Mali,164
Malta,199
Marshall Islands,164
Mauritania,163
Mauritius,155
Mexico,172
Moldova,146
Monaco,169
Mongolia,164
Montenegro,150
Morocco,235
Mozambique,164
Myanmar,164
Namibia,190
Nepal,219
Netherlands,165
New Zealand,153
Nicaragua,162
Niger,164
Nigeria,164
North Macedonia,173
Norway,124
Oman,136
Pakistan,161
Palestine,206
Panama,131
Papua New Guinea,164
Paraguay,224
Peru,101
Philippines,200
Poland,112
Portugal,95
Qatar,94
Romania,235
Russia,155
Rwanda,164
Saint Kitts and Nevis,159
Saint Lucia,160
Saint Vincent and the Grenadines,162
Samoa,164
San Marino,99
Sao Tome and Principe,145
Saudi Arabia,113
Senegal,165
Serbia,155
Seychelles,156
Sierra Leone,164
Singapore,61
Slovakia,193
Slovenia,139
Solomon Islands,164
Somalia,164
South Africa,142
South Korea,141
South Sudan,161
Spain,99
Sri Lanka,164
Sudan,164
Suriname,161
Sweden,90
Switzerland,158
Syria,164
Taiwan,159
Tajikistan,161
Tanzania,164
Thailand,163
Timor,164
Togo,164
Trinidad and Tobago,191
Tunisia,190
Turkey,144
Uganda,164
United Arab Emirates,163
United Kingdom,100
United States,77
Uruguay,159
Uzbekistan,182
Vanuatu,164
Vatican,155
Venezuela,205
Vietnam,163
Yemen,164
Zambia,170
Zimbabwe,167
Hong Kong,6
