Nation,Similarity Score
Afghanistan,154
Albania,110
Algeria,156
Andorra,126
Angola,165
Antigua and Barbuda,154
Argentina,91
Armenia,92
Australia,134
Austria,204
Azerbaijan,96
Bahamas,131
Bahrain,51
Bangladesh,127
Barbados,154
Belarus,118
Belgium,126
Belize,155
Benin,164
Bhutan,163
Bolivia,86
Bosnia and Herzegovina,117
Botswana,159
Brazil,85
Brunei,150
Bulgaria,185
Burkina Faso,165
Burundi,165
Cambodia,165
Cameroon,158
Canada,140
Cape Verde,100
Central African Republic,146
Chad,165
Chile,80
China,134
Colombia,91
Comoros,154
Congo,152
Costa Rica,99
Cote d'Ivoire,163
Croatia,185
Cuba,163
Cyprus,136
Czechia,159
Democratic Republic of Congo,165
Denmark,174
Djibouti,134
Dominica,158
Dominican Republic,78
Ecuador,97
Egypt,157
El Salvador,96
Equatorial Guinea,156
Eritrea,165
Estonia,183
Eswatini,109
Ethiopia,163
Fiji,165
Finland,165
France,79
Gabon,122
Gambia,144
Georgia,187
Germany,123
Ghana,138
Greece,148
Grenada,162
Guatemala,102
Guinea,160
Guinea-Bissau,153
Guyana,147
Haiti,156
Honduras,101
Iceland,143
India,139
Indonesia,163
International,165
Iran,54
Iraq,97
Ireland,174
Israel,55
Italy,155
Jamaica,166
Japan,152
Jordan,178
Kazakhstan,101
Kenya,157
Kosovo,97
Kuwait,75
Kyrgyzstan,112
Laos,165
Latvia,157
Lebanon,138
Lesotho,154
Liberia,165
Libya,151
Liechtenstein,154
Lithuania,165
Luxembourg,117
Madagascar,160
Malawi,164
Malaysia,153
Maldives,92
Mali,165
Malta,134
Marshall Islands,165
Mauritania,139
Mauritius,156
Mexico,87
Moldova,80
Monaco,136
Mongolia,165
Montenegro,110
Morocco,156
Mozambique,165
Myanmar,165
Namibia,127
Nepal,160
Netherlands,129
New Zealand,153
Nicaragua,150
Niger,165
Nigeria,165
North Macedonia,83
Norway,129
Oman,90
Pakistan,144
Palestine,111
Panama,74
Papua New Guinea,165
Paraguay,144
Peru,91
Philippines,134
Poland,186
Portugal,172
Qatar,76
Romania,122
Russia,93
Rwanda,164
Saint Kitts and Nevis,160
Saint Lucia,161
Saint Vincent and the Grenadines,154
Samoa,165
San Marino,128
Sao Tome and Principe,144
Saudi Arabia,77
Senegal,161
Serbia,99
Seychelles,147
Sierra Leone,165
Singapore,58
Slovakia,183
Slovenia,207
Solomon Islands,165
Somalia,165
South Africa,83
South Korea,142
South Sudan,162
Spain,117
Sri Lanka,165
Sudan,165
Suriname,95
Sweden,66
Switzerland,124
Syria,165
Taiwan,160
Tajikistan,161
Tanzania,165
Thailand,164
Timor,165
Togo,165
Trinidad and Tobago,158
Tunisia,179
Turkey,141
Uganda,165
Ukraine,140
United Arab Emirates,90
United Kingdom,113
United States,104
Uruguay,160
Uzbekistan,143
Vanuatu,165
Vatican,161
Venezuela,138
Vietnam,164
Yemen,165
Zambia,152
Zimbabwe,159
Hong Kong,7
