Nation,Similarity Score
Afghanistan,297
Albania,146
Algeria,292
Andorra,176
Angola,300
Antigua and Barbuda,284
Argentina,139
Armenia,83
Australia,273
Austria,120
Azerbaijan,183
Bahamas,190
Bahrain,54
Bangladesh,272
Barbados,285
Belarus,122
Belgium,68
Belize,203
Benin,299
Bhutan,295
Bolivia,180
Bosnia and Herzegovina,139
Botswana,270
Brazil,110
Brunei,285
Bulgaria,103
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,295
Canada,158
Cape Verde,133
Central African Republic,288
Chad,300
Chile,83
China,269
Colombia,131
Congo,283
Costa Rica,155
Cote d'Ivoire,297
Croatia,103
Cuba,299
Cyprus,198
Czechia,137
Democratic Republic of Congo,300
Denmark,111
Djibouti,255
Dominica,283
Dominican Republic,133
Ecuador,142
Egypt,295
El Salvador,208
Equatorial Guinea,284
Eritrea,300
Estonia,157
Eswatini,218
Ethiopia,294
Fiji,300
Finland,204
France,50
Gabon,249
Gambia,272
Georgia,210
Germany,161
Ghana,277
Greece,189
Grenada,296
Guatemala,202
Guinea,297
Guinea-Bissau,279
Guyana,215
Haiti,295
Honduras,166
Hungary,154
Iceland,163
India,206
Indonesia,288
International,300
Iran,98
Iraq,148
Ireland,121
Israel,96
Italy,84
Jamaica,255
Japan,289
Jordan,221
Kazakhstan,220
Kenya,294
Kosovo,151
Kuwait,71
Kyrgyzstan,187
Laos,300
Latvia,223
Lebanon,164
Lesotho,283
Liberia,300
Libya,184
Liechtenstein,207
Lithuania,201
Luxembourg,81
Madagascar,297
Malawi,299
Malaysia,280
Maldives,119
Mali,300
Malta,144
Marshall Islands,300
Mauritania,286
Mauritius,290
Mexico,166
Moldova,95
Monaco,180
Mongolia,300
Montenegro,137
Morocco,182
Mozambique,299
Myanmar,290
Namibia,222
Nepal,201
Netherlands,116
New Zealand,287
Nicaragua,286
Niger,300
Nigeria,300
North Macedonia,110
Norway,190
Oman,147
Pakistan,290
Palestine,147
Panama,72
Papua New Guinea,300
Paraguay,178
Peru,108
Philippines,230
Poland,93
Portugal,58
Qatar,62
Romania,136
Russia,87
Rwanda,296
Saint Kitts and Nevis,292
Saint Lucia,289
Saint Vincent and the Grenadines,288
Samoa,300
San Marino,202
Sao Tome and Principe,275
Saudi Arabia,159
Senegal,299
Serbia,160
Seychelles,281
Sierra Leone,300
Singapore,155
Slovakia,207
Slovenia,149
Solomon Islands,300
Somalia,300
South Africa,184
South Korea,277
South Sudan,297
Spain,139
Sri Lanka,298
Sudan,300
Suriname,202
Sweden,107
Switzerland,152
Syria,299
Taiwan,295
Tajikistan,295
Tanzania,300
Thailand,299
Timor,300
Togo,300
Trinidad and Tobago,242
Tunisia,238
Turkey,216
Uganda,299
Ukraine,164
United Arab Emirates,75
United Kingdom,66
United States,52
Uruguay,292
Uzbekistan,264
Vanuatu,300
Vatican,288
Venezuela,232
Vietnam,299
Yemen,300
Zambia,290
Zimbabwe,297
Hong Kong,68
