Nation,Similarity Score
Afghanistan,139
Albania,159
Algeria,131
Andorra,96
Angola,131
Antigua and Barbuda,132
Argentina,158
Armenia,128
Australia,122
Austria,76
Azerbaijan,149
Bahamas,143
Bahrain,77
Bangladesh,142
Barbados,128
Belarus,131
Belgium,65
Belize,132
Benin,131
Bhutan,132
Bolivia,216
Bosnia and Herzegovina,156
Botswana,127
Brazil,135
Brunei,123
Bulgaria,92
Burkina Faso,131
Burundi,131
Cambodia,131
Cameroon,132
Canada,144
Cape Verde,170
Central African Republic,141
Chad,131
Chile,157
China,101
Colombia,163
Comoros,133
Congo,136
Costa Rica,138
Cote d'Ivoire,132
Croatia,99
Cuba,131
Cyprus,106
Czechia,102
Democratic Republic of Congo,131
Denmark,79
Djibouti,137
Dominica,129
Ecuador,190
Egypt,133
El Salvador,165
Equatorial Guinea,123
Eritrea,131
Estonia,87
Eswatini,170
Ethiopia,132
Fiji,131
Finland,113
France,45
Gabon,149
Gambia,141
Georgia,109
Germany,102
Ghana,138
Greece,129
Grenada,130
Guatemala,183
Guinea,132
Guinea-Bissau,139
Guyana,157
Haiti,137
Honduras,190
Hungary,78
Iceland,84
India,175
Indonesia,134
International,131
Iran,153
Iraq,180
Ireland,85
Israel,120
Italy,54
Jamaica,157
Japan,125
Jordan,110
Kazakhstan,184
Kenya,132
Kosovo,189
Kuwait,112
Kyrgyzstan,167
Laos,131
Latvia,118
Lebanon,110
Lesotho,137
Liberia,131
Libya,131
Liechtenstein,110
Lithuania,125
Luxembourg,84
Madagascar,131
Malawi,131
Malaysia,128
Maldives,149
Mali,131
Malta,117
Marshall Islands,131
Mauritania,147
Mauritius,133
Mexico,211
Moldova,164
Monaco,125
Mongolia,131
Montenegro,138
Morocco,149
Mozambique,131
Myanmar,138
Namibia,168
Nepal,154
Netherlands,94
New Zealand,132
Nicaragua,139
Niger,131
Nigeria,131
North Macedonia,170
Norway,108
Oman,134
Pakistan,142
Palestine,144
Panama,98
Papua New Guinea,131
Paraguay,141
Peru,143
Philippines,162
Poland,95
Portugal,74
Qatar,126
Romania,144
Russia,161
Rwanda,131
Saint Kitts and Nevis,131
Saint Lucia,136
Saint Vincent and the Grenadines,130
Samoa,131
San Marino,85
Sao Tome and Principe,134
Saudi Arabia,164
Senegal,131
Serbia,121
Seychelles,133
Sierra Leone,131
Singapore,99
Slovakia,111
Slovenia,85
Solomon Islands,131
Somalia,131
South Africa,206
South Korea,109
South Sudan,133
Spain,81
Sri Lanka,133
Sudan,131
Suriname,188
Sweden,96
Switzerland,101
Syria,131
Taiwan,126
Tajikistan,134
Tanzania,131
Thailand,130
Timor,131
Togo,131
Trinidad and Tobago,161
Tunisia,126
Turkey,146
Uganda,131
Ukraine,135
United Arab Emirates,138
United Kingdom,51
United States,74
Uruguay,132
Uzbekistan,138
Vanuatu,131
Vatican,122
Venezuela,162
Vietnam,130
Yemen,131
Zambia,133
Zimbabwe,131
Hong Kong,19
