Nation,Similarity Score
Afghanistan,260
Albania,164
Algeria,279
Andorra,164
Angola,271
Antigua and Barbuda,259
Argentina,133
Armenia,85
Australia,262
Austria,127
Azerbaijan,186
Bahamas,200
Bahrain,53
Bangladesh,264
Barbados,268
Belarus,135
Belgium,85
Belize,195
Benin,271
Bhutan,271
Bolivia,184
Bosnia and Herzegovina,141
Botswana,250
Brazil,109
Brunei,256
Bulgaria,116
Burkina Faso,271
Burundi,271
Cambodia,271
Cameroon,267
Canada,166
Cape Verde,135
Central African Republic,254
Chad,271
Chile,83
China,240
Colombia,126
Comoros,264
Congo,264
Costa Rica,159
Cote d'Ivoire,270
Croatia,118
Cuba,273
Cyprus,191
Czechia,156
Democratic Republic of Congo,271
Denmark,125
Djibouti,223
Dominica,256
Dominican Republic,138
Ecuador,154
Egypt,262
El Salvador,221
Equatorial Guinea,259
Eritrea,271
Estonia,160
Eswatini,237
Ethiopia,275
Fiji,271
Finland,192
France,54
Gabon,225
Gambia,273
Georgia,201
Germany,168
Ghana,262
Greece,205
Grenada,267
Guatemala,214
Guinea,274
Guinea-Bissau,254
Guyana,216
Haiti,262
Honduras,172
Hungary,143
Iceland,172
India,232
Indonesia,283
International,271
Iran,124
Iraq,148
Ireland,127
Israel,94
Italy,82
Jamaica,254
Japan,264
Jordan,209
Kazakhstan,216
Kenya,275
Kosovo,160
Kuwait,71
Kyrgyzstan,200
Laos,271
Latvia,203
Lebanon,181
Lesotho,276
Liberia,271
Libya,203
Liechtenstein,200
Lithuania,203
Luxembourg,88
Madagascar,273
Malawi,272
Malaysia,251
Maldives,115
Mali,271
Malta,148
Marshall Islands,271
Mauritania,251
Mauritius,263
Mexico,179
Moldova,95
Monaco,187
Mongolia,271
Montenegro,144
Morocco,201
Mozambique,272
Myanmar,269
Namibia,242
Nepal,206
Netherlands,128
New Zealand,258
Nicaragua,262
Niger,271
Nigeria,271
North Macedonia,118
Norway,194
Oman,138
Pakistan,251
Palestine,160
Panama,73
Papua New Guinea,271
Paraguay,195
Peru,104
Philippines,263
Poland,108
Portugal,59
Qatar,63
Romania,145
Russia,107
Rwanda,273
Saint Kitts and Nevis,265
Saint Lucia,260
Saint Vincent and the Grenadines,267
Samoa,271
San Marino,170
Sao Tome and Principe,247
Saudi Arabia,178
Senegal,275
Serbia,164
Seychelles,256
Sierra Leone,271
Singapore,143
Slovakia,207
Slovenia,155
Solomon Islands,271
Somalia,271
South Africa,196
South Korea,249
South Sudan,268
Spain,136
Sri Lanka,269
Sudan,271
Suriname,210
Sweden,112
Switzerland,174
Syria,271
Taiwan,266
Tajikistan,268
Tanzania,271
Thailand,270
Timor,271
Togo,271
Trinidad and Tobago,243
Tunisia,226
Turkey,226
Uganda,272
Ukraine,182
United Arab Emirates,84
United Kingdom,66
United States,52
Uruguay,264
Vanuatu,271
Vatican,259
Venezuela,267
Vietnam,270
Yemen,271
Zambia,275
Zimbabwe,277
Hong Kong,54
