Nation,Similarity Score
Afghanistan,297
Albania,146
Algeria,306
Andorra,184
Angola,308
Antigua and Barbuda,292
Argentina,133
Armenia,82
Australia,284
Austria,130
Azerbaijan,177
Bahamas,199
Bahrain,53
Bangladesh,270
Barbados,293
Belarus,121
Belgium,74
Belize,210
Benin,309
Bhutan,301
Bolivia,179
Bosnia and Herzegovina,142
Botswana,275
Brazil,109
Brunei,293
Bulgaria,108
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,303
Canada,166
Cape Verde,129
Central African Republic,287
Chad,308
Chile,83
China,277
Colombia,126
Comoros,297
Congo,292
Costa Rica,160
Cote d'Ivoire,305
Croatia,112
Cuba,305
Cyprus,205
Czechia,149
Democratic Republic of Congo,308
Denmark,117
Djibouti,255
Dominica,289
Dominican Republic,131
Ecuador,142
Egypt,297
El Salvador,204
Equatorial Guinea,291
Eritrea,308
Estonia,162
Eswatini,222
Ethiopia,300
Fiji,308
Finland,209
France,51
Gabon,249
Gambia,282
Georgia,218
Germany,167
Ghana,284
Greece,196
Grenada,304
Guatemala,202
Guinea,305
Guinea-Bissau,285
Guyana,221
Haiti,299
Honduras,163
Hungary,160
Iceland,169
India,216
Indonesia,292
International,308
Iran,92
Iraq,145
Ireland,127
Israel,94
Italy,85
Jamaica,261
Japan,297
Jordan,229
Kazakhstan,213
Kenya,306
Kosovo,149
Kuwait,71
Kyrgyzstan,187
Laos,308
Latvia,231
Lebanon,172
Lesotho,288
Liberia,308
Libya,196
Liechtenstein,212
Lithuania,207
Luxembourg,86
Malawi,309
Malaysia,288
Maldives,113
Mali,308
Malta,149
Marshall Islands,308
Mauritania,283
Mauritius,298
Mexico,160
Moldova,92
Monaco,187
Mongolia,308
Montenegro,143
Morocco,189
Mozambique,307
Myanmar,298
Namibia,231
Nepal,205
Netherlands,123
New Zealand,295
Nicaragua,292
Niger,308
Nigeria,308
North Macedonia,107
Norway,194
Oman,145
Pakistan,286
Palestine,151
Panama,73
Papua New Guinea,308
Paraguay,188
Peru,108
Philippines,242
Poland,95
Portugal,57
Qatar,62
Romania,139
Russia,82
Rwanda,304
Saint Kitts and Nevis,300
Saint Lucia,297
Saint Vincent and the Grenadines,296
Samoa,308
San Marino,202
Sao Tome and Principe,274
Saudi Arabia,156
Senegal,305
Serbia,164
Seychelles,287
Sierra Leone,308
Singapore,149
Slovakia,211
Slovenia,158
Solomon Islands,308
Somalia,308
South Africa,182
South Korea,283
South Sudan,305
Spain,147
Sri Lanka,306
Sudan,308
Suriname,201
Sweden,106
Switzerland,164
Syria,307
Taiwan,303
Tajikistan,303
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,250
Tunisia,242
Turkey,218
Uganda,307
Ukraine,168
United Arab Emirates,72
United Kingdom,67
United States,52
Uruguay,300
Uzbekistan,273
Vanuatu,308
Vatican,296
Venezuela,243
Vietnam,307
Yemen,308
Zambia,300
Zimbabwe,307
Hong Kong,70
