Nation,Similarity Score
Afghanistan,228
Albania,194
Algeria,244
Andorra,148
Angola,239
Antigua and Barbuda,226
Argentina,133
Armenia,95
Australia,228
Austria,139
Azerbaijan,162
Bahamas,194
Bahrain,53
Bangladesh,227
Barbados,234
Belarus,133
Belgium,103
Belize,197
Benin,239
Bhutan,242
Bolivia,192
Bosnia and Herzegovina,144
Botswana,230
Brazil,110
Brunei,224
Bulgaria,130
Burkina Faso,239
Burundi,239
Cambodia,239
Cameroon,235
Canada,153
Cape Verde,138
Central African Republic,220
Chad,239
Chile,87
China,208
Colombia,126
Comoros,230
Congo,234
Costa Rica,152
Cote d'Ivoire,236
Croatia,133
Cuba,239
Cyprus,176
Czechia,160
Democratic Republic of Congo,239
Denmark,123
Djibouti,190
Dominica,225
Dominican Republic,162
Ecuador,159
Egypt,228
El Salvador,227
Equatorial Guinea,228
Eritrea,239
Estonia,153
Eswatini,248
Ethiopia,242
Fiji,239
Finland,167
France,55
Gabon,202
Gambia,255
Georgia,186
Germany,156
Ghana,227
Greece,206
Grenada,235
Guatemala,225
Guinea,237
Guinea-Bissau,228
Guyana,231
Haiti,230
Honduras,188
Hungary,134
Iceland,163
India,259
Indonesia,249
International,239
Iran,144
Iraq,152
Ireland,139
Israel,95
Italy,86
Jamaica,256
Japan,229
Jordan,193
Kazakhstan,210
Kenya,241
Kosovo,176
Kuwait,71
Kyrgyzstan,197
Laos,239
Latvia,179
Lebanon,187
Lesotho,248
Liberia,239
Libya,216
Liechtenstein,187
Lithuania,184
Luxembourg,86
Madagascar,242
Malawi,240
Malaysia,227
Maldives,118
Mali,239
Malta,157
Marshall Islands,239
Mauritania,217
Mauritius,231
Mexico,215
Moldova,101
Monaco,178
Mongolia,239
Montenegro,146
Morocco,225
Mozambique,239
Myanmar,244
Namibia,257
Nepal,219
Netherlands,150
New Zealand,226
Nicaragua,238
Niger,239
Nigeria,239
North Macedonia,136
Norway,179
Oman,143
Pakistan,217
Palestine,168
Panama,75
Papua New Guinea,239
Paraguay,200
Peru,102
Poland,122
Portugal,69
Qatar,69
Romania,161
Russia,137
Rwanda,240
Saint Kitts and Nevis,233
Saint Lucia,230
Saint Vincent and the Grenadines,237
Samoa,239
San Marino,145
Sao Tome and Principe,213
Saudi Arabia,185
Senegal,239
Serbia,158
Seychelles,229
Sierra Leone,239
Singapore,114
Slovakia,198
Slovenia,158
Solomon Islands,239
Somalia,239
South Africa,220
South Korea,216
South Sudan,236
Spain,125
Sri Lanka,237
Sudan,239
Suriname,215
Sweden,106
Switzerland,180
Syria,239
Taiwan,234
Tajikistan,235
Tanzania,239
Thailand,238
Timor,239
Togo,239
Trinidad and Tobago,249
Tunisia,215
Turkey,206
Uganda,239
Ukraine,200
United Arab Emirates,95
United Kingdom,67
United States,52
Uruguay,232
Uzbekistan,263
Vanuatu,239
Vatican,228
Venezuela,289
Vietnam,238
Yemen,239
Zambia,242
Zimbabwe,242
Hong Kong,35
