Nation,Similarity Score
Afghanistan,297
Albania,139
Algeria,296
Andorra,179
Angola,308
Antigua and Barbuda,291
Argentina,128
Armenia,77
Australia,281
Austria,124
Azerbaijan,169
Bahamas,193
Bahrain,50
Bangladesh,260
Barbados,293
Belarus,113
Belgium,66
Belize,209
Benin,307
Bhutan,301
Bolivia,174
Bosnia and Herzegovina,137
Botswana,274
Brazil,104
Brunei,293
Bulgaria,101
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,299
Canada,160
Cape Verde,124
Central African Republic,287
Chad,308
Chile,78
China,284
Colombia,121
Comoros,295
Congo,291
Costa Rica,155
Cote d'Ivoire,305
Croatia,107
Cuba,305
Cyprus,202
Czechia,139
Democratic Republic of Congo,308
Denmark,115
Djibouti,253
Dominica,289
Dominican Republic,126
Ecuador,137
Egypt,297
El Salvador,199
Equatorial Guinea,291
Eritrea,308
Estonia,158
Eswatini,216
Ethiopia,300
Fiji,308
Finland,211
France,49
Gabon,247
Gambia,276
Georgia,218
Germany,165
Ghana,277
Greece,194
Grenada,304
Guatemala,197
Guinea,301
Guinea-Bissau,285
Guyana,217
Haiti,299
Honduras,158
Hungary,160
Iceland,166
India,209
Indonesia,290
International,308
Iran,88
Iraq,142
Ireland,125
Israel,92
Italy,84
Jamaica,259
Japan,299
Jordan,229
Kazakhstan,209
Kenya,298
Kosovo,144
Kuwait,67
Kyrgyzstan,183
Laos,308
Latvia,229
Lebanon,171
Lesotho,286
Liberia,308
Libya,187
Liechtenstein,212
Lithuania,206
Luxembourg,82
Madagascar,303
Malawi,307
Malaysia,290
Maldives,108
Mali,308
Malta,145
Marshall Islands,308
Mauritania,281
Mauritius,298
Mexico,155
Moldova,87
Monaco,183
Mongolia,308
Montenegro,138
Morocco,185
Mozambique,307
Myanmar,298
Namibia,225
Nepal,201
Netherlands,123
New Zealand,297
Nicaragua,289
Niger,308
Nigeria,308
North Macedonia,102
Norway,194
Oman,143
Pakistan,286
Palestine,145
Panama,68
Papua New Guinea,308
Paraguay,181
Peru,103
Philippines,234
Poland,87
Portugal,49
Qatar,59
Romania,136
Russia,76
Rwanda,304
Saint Kitts and Nevis,300
Saint Lucia,297
Saint Vincent and the Grenadines,294
Samoa,308
San Marino,202
Sao Tome and Principe,273
Saudi Arabia,151
Senegal,303
Serbia,159
Seychelles,287
Sierra Leone,308
Singapore,148
Slovakia,209
Slovenia,152
Solomon Islands,308
Somalia,308
South Africa,177
South Korea,288
South Sudan,305
Spain,143
Sri Lanka,306
Sudan,308
Suriname,196
Sweden,101
Switzerland,155
Syria,307
Tajikistan,303
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,246
Tunisia,242
Turkey,212
Uganda,307
Ukraine,159
United Arab Emirates,65
United Kingdom,61
United States,47
Uruguay,300
Uzbekistan,266
Vanuatu,308
Vatican,296
Venezuela,234
Vietnam,307
Yemen,308
Zambia,294
Zimbabwe,301
Hong Kong,69
