Nation,Similarity Score
Afghanistan,254
Albania,128
Algeria,244
Andorra,154
Angola,252
Antigua and Barbuda,240
Argentina,135
Armenia,98
Australia,225
Austria,82
Azerbaijan,186
Bahamas,162
Bahrain,58
Bangladesh,232
Barbados,240
Belarus,132
Belgium,65
Belize,164
Benin,251
Bhutan,247
Bolivia,190
Bosnia and Herzegovina,131
Botswana,226
Brazil,125
Brunei,237
Bulgaria,95
Burkina Faso,252
Burundi,252
Cambodia,252
Cameroon,249
Canada,129
Cape Verde,141
Central African Republic,251
Chad,252
Chile,98
China,221
Colombia,131
Comoros,249
Congo,254
Costa Rica,145
Cote d'Ivoire,252
Croatia,83
Cuba,250
Cyprus,153
Czechia,104
Democratic Republic of Congo,252
Denmark,92
Djibouti,230
Dominica,234
Dominican Republic,149
Ecuador,153
Egypt,250
El Salvador,207
Equatorial Guinea,249
Eritrea,252
Estonia,119
Eswatini,211
Ethiopia,248
Fiji,252
Finland,167
France,52
Gambia,233
Georgia,162
Germany,121
Ghana,246
Greece,149
Grenada,248
Guatemala,200
Guinea,249
Guinea-Bissau,253
Guyana,176
Haiti,251
Honduras,176
Hungary,122
Iceland,124
India,179
Indonesia,237
International,252
Iran,102
Iraq,145
Ireland,96
Israel,84
Italy,69
Jamaica,212
Japan,238
Jordan,173
Kazakhstan,209
Kenya,246
Kosovo,143
Kuwait,80
Kyrgyzstan,171
Laos,252
Latvia,174
Lebanon,131
Lesotho,237
Liberia,252
Libya,151
Liechtenstein,165
Lithuania,154
Luxembourg,74
Madagascar,249
Malawi,252
Malaysia,232
Maldives,136
Mali,252
Malta,115
Marshall Islands,252
Mauritania,249
Mauritius,242
Mexico,182
Moldova,116
Monaco,148
Mongolia,252
Montenegro,119
Morocco,148
Mozambique,251
Myanmar,242
Namibia,199
Nepal,164
Netherlands,91
New Zealand,239
Nicaragua,243
Niger,252
Nigeria,252
North Macedonia,123
Norway,142
Oman,152
Pakistan,251
Palestine,131
Panama,83
Papua New Guinea,252
Paraguay,145
Peru,126
Philippines,202
Poland,88
Portugal,61
Qatar,69
Romania,123
Russia,125
Rwanda,248
Saint Kitts and Nevis,244
Saint Lucia,241
Saint Vincent and the Grenadines,243
Samoa,252
San Marino,179
Sao Tome and Principe,252
Saudi Arabia,193
Senegal,249
Serbia,153
Seychelles,238
Sierra Leone,252
Singapore,170
Slovakia,161
Slovenia,108
Solomon Islands,252
Somalia,252
South Africa,193
South Korea,227
South Sudan,251
Spain,120
Sri Lanka,250
Sudan,252
Suriname,195
Sweden,120
Switzerland,115
Syria,251
Taiwan,247
Tajikistan,256
Tanzania,252
Thailand,251
Timor,252
Togo,252
Trinidad and Tobago,198
Tunisia,188
Turkey,182
Uganda,251
Ukraine,134
United Arab Emirates,101
United Kingdom,59
United States,54
Uruguay,244
Uzbekistan,225
Vanuatu,252
Vatican,240
Venezuela,201
Vietnam,251
Yemen,252
Zambia,247
Zimbabwe,248
Hong Kong,69
