Nation,Similarity Score
Afghanistan,282
Albania,135
Algeria,281
Andorra,171
Angola,293
Antigua and Barbuda,279
Argentina,121
Armenia,76
Australia,270
Austria,126
Azerbaijan,168
Bahamas,188
Bahrain,49
Bangladesh,245
Barbados,280
Belarus,108
Belgium,68
Belize,204
Benin,292
Bhutan,288
Bolivia,159
Bosnia and Herzegovina,133
Botswana,261
Brazil,97
Brunei,284
Bulgaria,94
Burkina Faso,293
Burundi,293
Cambodia,293
Cameroon,284
Canada,158
Cape Verde,117
Central African Republic,272
Chad,293
Chile,79
China,268
Colombia,113
Comoros,280
Congo,276
Costa Rica,148
Cote d'Ivoire,290
Croatia,106
Cuba,290
Cyprus,199
Czechia,142
Democratic Republic of Congo,293
Denmark,119
Djibouti,239
Dominica,278
Dominican Republic,128
Ecuador,135
Egypt,282
El Salvador,191
Equatorial Guinea,276
Eritrea,293
Estonia,159
Eswatini,201
Ethiopia,285
Fiji,293
Finland,218
France,45
Gabon,232
Gambia,261
Georgia,213
Germany,170
Ghana,262
Greece,199
Grenada,289
Guatemala,186
Guinea,286
Guinea-Bissau,270
Guyana,215
Haiti,284
Honduras,151
Hungary,153
Iceland,166
India,203
Indonesia,277
International,293
Iran,90
Iraq,137
Ireland,128
Israel,95
Italy,82
Jamaica,247
Japan,284
Jordan,221
Kazakhstan,202
Kenya,285
Kosovo,139
Kuwait,61
Kyrgyzstan,179
Laos,293
Latvia,230
Lebanon,162
Lesotho,273
Liberia,293
Libya,181
Liechtenstein,206
Lithuania,204
Luxembourg,79
Madagascar,288
Malawi,292
Maldives,106
Mali,293
Malta,142
Marshall Islands,293
Mauritania,266
Mauritius,287
Mexico,154
Moldova,83
Monaco,178
Mongolia,293
Montenegro,135
Morocco,180
Mozambique,292
Myanmar,289
Namibia,214
Nepal,195
Netherlands,126
New Zealand,284
Nicaragua,274
Niger,293
Nigeria,293
North Macedonia,102
Norway,195
Oman,140
Pakistan,271
Palestine,139
Panama,65
Papua New Guinea,293
Paraguay,175
Peru,97
Philippines,227
Poland,81
Portugal,46
Qatar,62
Romania,129
Russia,70
Rwanda,289
Saint Kitts and Nevis,285
Saint Lucia,288
Saint Vincent and the Grenadines,279
Samoa,293
San Marino,195
Sao Tome and Principe,260
Saudi Arabia,138
Senegal,288
Serbia,155
Seychelles,274
Sierra Leone,293
Singapore,143
Slovakia,202
Slovenia,150
Solomon Islands,293
Somalia,293
South Africa,176
South Korea,275
South Sudan,290
Spain,138
Sri Lanka,293
Sudan,293
Suriname,185
Sweden,94
Switzerland,152
Syria,292
Taiwan,290
Tajikistan,288
Tanzania,293
Thailand,292
Timor,293
Togo,293
Trinidad and Tobago,233
Tunisia,235
Turkey,212
Uganda,292
Ukraine,153
United Arab Emirates,61
United Kingdom,63
United States,42
Uruguay,289
Uzbekistan,251
Vanuatu,293
Vatican,282
Venezuela,221
Vietnam,292
Yemen,293
Zambia,279
Zimbabwe,286
Hong Kong,67
