Nation,Similarity Score
Afghanistan,302
Albania,144
Algeria,301
Andorra,184
Angola,313
Antigua and Barbuda,296
Argentina,133
Armenia,82
Australia,280
Austria,127
Azerbaijan,174
Bahamas,198
Bahrain,53
Bangladesh,265
Barbados,298
Belarus,116
Belgium,71
Belize,214
Benin,312
Bhutan,306
Bolivia,179
Bosnia and Herzegovina,142
Botswana,279
Brazil,109
Brunei,298
Bulgaria,106
Burkina Faso,313
Burundi,313
Cambodia,313
Cameroon,304
Canada,163
Cape Verde,129
Central African Republic,292
Chad,313
Chile,83
China,282
Colombia,126
Comoros,300
Congo,296
Costa Rica,160
Cote d'Ivoire,310
Croatia,109
Cuba,310
Cyprus,207
Czechia,144
Democratic Republic of Congo,313
Denmark,118
Djibouti,258
Dominica,294
Dominican Republic,131
Ecuador,142
Egypt,302
El Salvador,204
Equatorial Guinea,296
Eritrea,313
Estonia,163
Eswatini,221
Ethiopia,305
Fiji,313
Finland,214
France,50
Gabon,252
Gambia,281
Georgia,223
Germany,168
Ghana,282
Greece,197
Grenada,309
Guatemala,202
Guinea,306
Guinea-Bissau,290
Guyana,222
Haiti,304
Honduras,163
Hungary,165
Iceland,170
India,214
Indonesia,295
International,313
Iran,89
Iraq,145
Ireland,128
Israel,94
Italy,86
Jamaica,264
Japan,298
Jordan,234
Kazakhstan,214
Kenya,303
Kosovo,149
Kuwait,71
Kyrgyzstan,188
Laos,313
Latvia,234
Lebanon,172
Lesotho,291
Liberia,313
Libya,192
Liechtenstein,217
Lithuania,210
Luxembourg,86
Madagascar,308
Malawi,312
Malaysia,293
Maldives,113
Mali,313
Malta,150
Mauritania,286
Mauritius,303
Mexico,160
Moldova,92
Monaco,187
Mongolia,313
Montenegro,143
Morocco,190
Mozambique,312
Myanmar,303
Namibia,230
Nepal,206
Netherlands,126
New Zealand,300
Nicaragua,294
Niger,313
Nigeria,313
North Macedonia,107
Norway,197
Oman,146
Pakistan,291
Palestine,150
Panama,73
Papua New Guinea,313
Paraguay,186
Peru,108
Philippines,239
Poland,92
Portugal,54
Qatar,62
Romania,139
Russia,81
Rwanda,309
Saint Kitts and Nevis,305
Saint Lucia,302
Saint Vincent and the Grenadines,299
Samoa,313
San Marino,207
Sao Tome and Principe,278
Saudi Arabia,156
Senegal,308
Serbia,164
Seychelles,292
Sierra Leone,313
Singapore,149
Slovakia,214
Slovenia,157
Solomon Islands,313
Somalia,313
South Africa,182
South Korea,288
South Sudan,310
Spain,145
Sri Lanka,311
Sudan,313
Suriname,201
Sweden,103
Switzerland,159
Syria,312
Taiwan,308
Tajikistan,308
Tanzania,313
Thailand,312
Timor,313
Togo,313
Trinidad and Tobago,251
Tunisia,247
Turkey,217
Uganda,312
Ukraine,164
United Arab Emirates,67
United Kingdom,64
United States,52
Uruguay,305
Uzbekistan,271
Vanuatu,313
Vatican,301
Venezuela,239
Vietnam,312
Yemen,313
Zambia,299
Zimbabwe,306
Hong Kong,70
