Nation,Similarity Score
Afghanistan,290
Albania,136
Algeria,289
Andorra,181
Angola,301
Antigua and Barbuda,285
Argentina,124
Armenia,76
Australia,270
Austria,127
Azerbaijan,163
Bahamas,189
Bahrain,49
Bangladesh,253
Barbados,286
Belarus,111
Belgium,73
Belize,205
Benin,300
Bhutan,295
Bolivia,167
Bosnia and Herzegovina,134
Botswana,269
Brazil,102
Brunei,287
Bulgaria,101
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,292
Canada,159
Cape Verde,120
Central African Republic,280
Chad,301
Chile,79
China,270
Colombia,117
Comoros,288
Congo,284
Costa Rica,151
Cote d'Ivoire,298
Croatia,106
Cuba,298
Cyprus,201
Czechia,141
Democratic Republic of Congo,301
Denmark,118
Djibouti,248
Dominica,282
Dominican Republic,122
Ecuador,134
Egypt,290
El Salvador,193
Equatorial Guinea,286
Eritrea,301
Estonia,160
Eswatini,209
Ethiopia,293
Fiji,301
Finland,211
France,49
Gabon,240
Gambia,269
Georgia,214
Germany,163
Ghana,270
Greece,188
Grenada,297
Guatemala,190
Guinea,294
Guinea-Bissau,278
Guyana,211
Haiti,292
Honduras,154
Hungary,161
Iceland,168
India,204
Indonesia,283
International,301
Iran,82
Iraq,136
Ireland,128
Israel,89
Italy,87
Jamaica,253
Japan,286
Jordan,225
Kazakhstan,202
Kenya,291
Kosovo,141
Kuwait,67
Kyrgyzstan,179
Laos,301
Latvia,226
Lebanon,165
Lesotho,279
Liberia,301
Libya,182
Liechtenstein,210
Lithuania,202
Luxembourg,86
Madagascar,296
Malawi,300
Malaysia,282
Maldives,108
Mali,301
Malta,143
Marshall Islands,301
Mauritania,274
Mauritius,291
Mexico,150
Moldova,86
Monaco,180
Mongolia,301
Montenegro,135
Morocco,181
Mozambique,300
Myanmar,292
Namibia,218
Nepal,197
Netherlands,122
New Zealand,290
Nicaragua,282
Niger,301
Nigeria,301
North Macedonia,99
Norway,190
Oman,137
Pakistan,279
Palestine,140
Panama,68
Papua New Guinea,301
Paraguay,177
Peru,104
Philippines,228
Poland,88
Portugal,53
Qatar,61
Romania,131
Russia,76
Rwanda,297
Saint Kitts and Nevis,294
Saint Lucia,290
Saint Vincent and the Grenadines,287
Samoa,301
San Marino,204
Sao Tome and Principe,266
Saudi Arabia,147
Senegal,296
Serbia,158
Seychelles,280
Sierra Leone,301
Singapore,144
Slovakia,205
Slovenia,157
Solomon Islands,301
Somalia,301
South Africa,170
South Korea,277
South Sudan,298
Spain,141
Sri Lanka,299
Sudan,301
Suriname,189
Sweden,100
Switzerland,155
Syria,300
Taiwan,296
Tajikistan,296
Tanzania,301
Thailand,300
Timor,301
Togo,301
Trinidad and Tobago,240
Tunisia,236
Turkey,208
Uganda,300
Ukraine,155
United Arab Emirates,63
United Kingdom,64
United States,51
Uruguay,294
Uzbekistan,259
Vanuatu,301
Venezuela,227
Vietnam,300
Yemen,301
Zambia,287
Zimbabwe,294
Hong Kong,66
