Nation,Similarity Score
Afghanistan,88
Albania,110
Algeria,95
Andorra,76
Angola,92
Antigua and Barbuda,88
Argentina,94
Armenia,93
Australia,78
Austria,141
Azerbaijan,97
Bahamas,97
Bahrain,51
Bangladesh,98
Barbados,88
Belarus,109
Belgium,117
Belize,101
Benin,93
Bhutan,95
Bolivia,99
Bosnia and Herzegovina,90
Botswana,98
Brazil,84
Brunei,77
Bulgaria,260
Burkina Faso,92
Burundi,92
Cambodia,92
Cameroon,94
Canada,86
Cape Verde,92
Central African Republic,93
Chad,92
Chile,69
China,61
Colombia,88
Comoros,93
Congo,90
Costa Rica,86
Cote d'Ivoire,93
Croatia,212
Cuba,92
Cyprus,75
Czechia,133
Democratic Republic of Congo,92
Denmark,102
Djibouti,84
Dominica,88
Dominican Republic,95
Ecuador,88
Egypt,90
El Salvador,100
Equatorial Guinea,91
Eritrea,92
Estonia,119
Eswatini,109
Ethiopia,93
Fiji,92
Finland,90
France,162
Gabon,88
Gambia,103
Georgia,114
Germany,64
Ghana,90
Greece,103
Grenada,89
Guatemala,109
Guinea,95
Guinea-Bissau,91
Guyana,100
Haiti,90
Honduras,101
Hungary,186
Iceland,80
India,109
Indonesia,100
International,92
Iran,74
Iraq,84
Ireland,116
Israel,47
Italy,153
Jamaica,109
Japan,86
Jordan,106
Kazakhstan,95
Kenya,95
Kosovo,106
Kuwait,72
Kyrgyzstan,104
Laos,92
Latvia,84
Lebanon,88
Lesotho,102
Liberia,92
Libya,107
Liechtenstein,115
Lithuania,105
Luxembourg,112
Madagascar,95
Malawi,92
Malaysia,81
Maldives,83
Mali,92
Malta,81
Marshall Islands,92
Mauritania,92
Mauritius,85
Mexico,111
Moldova,77
Monaco,80
Mongolia,92
Montenegro,95
Morocco,120
Mozambique,93
Myanmar,95
Namibia,105
Nepal,122
Netherlands,73
New Zealand,83
Nicaragua,92
Niger,92
Nigeria,92
North Macedonia,81
Norway,68
Oman,84
Pakistan,90
Palestine,91
Panama,67
Papua New Guinea,92
Paraguay,101
Peru,85
Philippines,122
Portugal,226
Qatar,62
Romania,93
Russia,112
Rwanda,92
Saint Kitts and Nevis,90
Saint Lucia,88
Saint Vincent and the Grenadines,93
Samoa,92
San Marino,65
Sao Tome and Principe,89
Saudi Arabia,100
Senegal,93
Serbia,80
Seychelles,87
Sierra Leone,92
Singapore,49
Slovakia,126
Slovenia,149
Solomon Islands,92
Somalia,92
South Africa,106
South Korea,69
South Sudan,91
Spain,69
Sri Lanka,92
Sudan,92
Suriname,99
Sweden,63
Switzerland,88
Syria,92
Taiwan,87
Tajikistan,90
Tanzania,92
Thailand,91
Timor,92
Togo,92
Trinidad and Tobago,105
Tunisia,103
Turkey,91
Uganda,93
Ukraine,112
United Arab Emirates,91
United Kingdom,128
United States,115
Uruguay,87
Uzbekistan,108
Vanuatu,92
Vatican,88
Venezuela,120
Vietnam,91
Yemen,92
Zambia,95
Zimbabwe,94
Hong Kong,4
