Nation,Similarity Score
Afghanistan,297
Albania,144
Algeria,306
Andorra,182
Angola,308
Antigua and Barbuda,291
Argentina,133
Armenia,81
Australia,283
Austria,130
Azerbaijan,176
Bahamas,199
Bahrain,53
Bangladesh,269
Barbados,296
Belarus,120
Belgium,71
Belize,213
Benin,307
Bhutan,304
Bolivia,179
Bosnia and Herzegovina,142
Botswana,276
Brazil,109
Brunei,293
Bulgaria,106
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,299
Canada,166
Cape Verde,129
Central African Republic,287
Chad,308
Chile,83
China,277
Colombia,126
Comoros,299
Congo,293
Costa Rica,159
Cote d'Ivoire,305
Croatia,111
Cuba,311
Cyprus,212
Czechia,146
Democratic Republic of Congo,308
Denmark,119
Djibouti,255
Dominica,289
Dominican Republic,131
Ecuador,143
Egypt,297
El Salvador,204
Equatorial Guinea,291
Eritrea,308
Estonia,164
Eswatini,221
Ethiopia,303
Fiji,308
Finland,213
France,50
Gabon,249
Gambia,280
Georgia,218
Germany,173
Ghana,281
Greece,200
Grenada,304
Guatemala,203
Guinea,309
Guinea-Bissau,287
Guyana,220
Haiti,299
Honduras,163
Hungary,161
Iceland,173
India,214
Indonesia,297
International,308
Iran,90
Iraq,145
Ireland,132
Israel,94
Italy,87
Jamaica,265
Japan,301
Jordan,231
Kazakhstan,214
Kenya,308
Kosovo,149
Kuwait,71
Kyrgyzstan,189
Laos,308
Latvia,233
Lebanon,172
Lesotho,292
Liberia,308
Libya,192
Liechtenstein,213
Lithuania,212
Luxembourg,87
Madagascar,305
Malawi,307
Malaysia,288
Maldives,113
Mali,308
Malta,150
Marshall Islands,308
Mauritania,283
Mauritius,298
Mexico,160
Moldova,92
Monaco,184
Mongolia,308
Montenegro,143
Morocco,191
Mozambique,307
Myanmar,298
Namibia,230
Nepal,209
Netherlands,126
New Zealand,295
Nicaragua,289
Niger,308
Nigeria,308
North Macedonia,107
Norway,202
Oman,146
Pakistan,286
Palestine,150
Panama,73
Papua New Guinea,308
Paraguay,187
Peru,108
Philippines,239
Poland,93
Portugal,55
Qatar,62
Romania,139
Russia,81
Rwanda,305
Saint Kitts and Nevis,300
Saint Lucia,297
Saint Vincent and the Grenadines,294
Samoa,308
San Marino,202
Sao Tome and Principe,277
Saudi Arabia,156
Serbia,165
Seychelles,287
Sierra Leone,308
Singapore,152
Slovakia,217
Slovenia,156
Solomon Islands,308
Somalia,308
South Africa,182
South Korea,287
South Sudan,305
Spain,144
Sri Lanka,306
Sudan,308
Suriname,201
Sweden,103
Switzerland,162
Syria,309
Taiwan,303
Tajikistan,305
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,252
Tunisia,246
Turkey,221
Uganda,307
Ukraine,165
United Arab Emirates,70
United Kingdom,67
United States,52
Uruguay,302
Uzbekistan,275
Vanuatu,308
Vatican,296
Venezuela,239
Vietnam,307
Yemen,308
Zambia,302
Zimbabwe,307
Hong Kong,70
