Nation,Similarity Score
Afghanistan,220
Albania,123
Algeria,220
Andorra,164
Angola,217
Antigua and Barbuda,208
Argentina,105
Armenia,83
Australia,205
Austria,127
Azerbaijan,162
Bahamas,153
Bahrain,68
Bangladesh,225
Barbados,219
Belarus,152
Belgium,74
Belize,162
Benin,218
Bhutan,219
Bolivia,140
Bosnia and Herzegovina,129
Botswana,194
Brazil,90
Brunei,206
Bulgaria,91
Burkina Faso,217
Burundi,217
Cambodia,217
Cameroon,212
Canada,200
Cape Verde,107
Central African Republic,207
Chad,217
Chile,89
China,186
Colombia,97
Comoros,216
Congo,210
Costa Rica,113
Cote d'Ivoire,220
Croatia,104
Cuba,219
Cyprus,191
Czechia,143
Democratic Republic of Congo,217
Denmark,134
Djibouti,200
Dominica,214
Dominican Republic,146
Ecuador,146
Egypt,226
El Salvador,188
Equatorial Guinea,210
Eritrea,217
Estonia,175
Eswatini,193
Ethiopia,225
Fiji,217
Finland,206
France,47
Gabon,182
Gambia,209
Georgia,161
Germany,189
Ghana,206
Greece,181
Grenada,220
Guatemala,177
Guinea,223
Guinea-Bissau,210
Guyana,179
Haiti,214
Honduras,132
Hungary,141
Iceland,152
India,168
Indonesia,235
International,217
Iran,121
Iraq,107
Ireland,141
Israel,107
Italy,101
Jamaica,216
Japan,212
Jordan,174
Kazakhstan,183
Kenya,222
Kosovo,136
Kuwait,74
Kyrgyzstan,160
Laos,217
Latvia,180
Lebanon,125
Lesotho,218
Liberia,217
Libya,147
Liechtenstein,171
Lithuania,188
Luxembourg,82
Madagascar,218
Malawi,218
Malaysia,212
Maldives,108
Mali,217
Malta,141
Marshall Islands,217
Mauritania,207
Mauritius,220
Mexico,152
Moldova,111
Monaco,162
Mongolia,217
Montenegro,119
Morocco,155
Mozambique,218
Myanmar,223
Namibia,178
Nepal,186
Netherlands,152
New Zealand,220
Nicaragua,211
Niger,217
Nigeria,217
North Macedonia,110
Norway,190
Oman,115
Pakistan,214
Palestine,114
Panama,100
Papua New Guinea,217
Paraguay,149
Peru,106
Philippines,206
Poland,91
Portugal,69
Qatar,76
Romania,134
Russia,99
Rwanda,221
Saint Kitts and Nevis,218
Saint Lucia,216
Saint Vincent and the Grenadines,218
Samoa,217
San Marino,162
Sao Tome and Principe,210
Saudi Arabia,159
Senegal,221
Serbia,180
Seychelles,204
Sierra Leone,217
Singapore,126
Slovakia,184
Slovenia,158
Solomon Islands,217
Somalia,217
South Africa,165
South Korea,195
South Sudan,216
Spain,145
Sri Lanka,217
Sudan,217
Suriname,162
Sweden,127
Switzerland,164
Syria,217
Taiwan,212
Tajikistan,220
Tanzania,217
Thailand,216
Timor,217
Togo,217
Trinidad and Tobago,197
Tunisia,198
Uganda,218
Ukraine,144
United Arab Emirates,99
United Kingdom,80
United States,54
Uruguay,215
Uzbekistan,226
Vanuatu,217
Vatican,208
Venezuela,202
Vietnam,216
Yemen,217
Zambia,218
Zimbabwe,222
Hong Kong,45
