Nation,Similarity Score
Afghanistan,151
Albania,79
Algeria,153
Andorra,84
Angola,149
Antigua and Barbuda,148
Argentina,64
Armenia,75
Australia,154
Austria,37
Azerbaijan,128
Bahamas,77
Bahrain,59
Bangladesh,159
Barbados,148
Belarus,133
Belgium,41
Belize,62
Benin,149
Bhutan,148
Bolivia,118
Bosnia and Herzegovina,60
Botswana,131
Brazil,81
Brunei,145
Bulgaria,53
Burkina Faso,149
Burundi,149
Cambodia,149
Cameroon,154
Canada,83
Cape Verde,81
Central African Republic,160
Chad,149
Chile,74
China,157
Colombia,59
Comoros,155
Congo,152
Costa Rica,74
Cote d'Ivoire,151
Croatia,52
Cuba,152
Cyprus,87
Czechia,55
Democratic Republic of Congo,149
Denmark,44
Djibouti,172
Dominica,136
Dominican Republic,99
Ecuador,127
Egypt,153
El Salvador,144
Equatorial Guinea,154
Eritrea,149
Estonia,74
Eswatini,144
Ethiopia,150
Fiji,149
Finland,115
France,41
Gabon,170
Gambia,141
Georgia,69
Germany,72
Ghana,160
Greece,64
Grenada,147
Guatemala,136
Guinea,152
Guinea-Bissau,155
Guyana,87
Haiti,150
Honduras,102
Hungary,58
Iceland,67
India,100
Indonesia,140
International,149
Iran,80
Iraq,90
Ireland,52
Israel,56
Italy,33
Jamaica,111
Japan,152
Jordan,72
Kazakhstan,135
Kenya,151
Kosovo,80
Kuwait,70
Kyrgyzstan,102
Laos,149
Latvia,89
Lebanon,57
Lesotho,141
Liberia,149
Libya,59
Liechtenstein,77
Lithuania,77
Luxembourg,53
Madagascar,149
Malawi,149
Malaysia,143
Maldives,111
Mali,149
Malta,46
Marshall Islands,149
Mauritania,163
Mauritius,149
Mexico,120
Moldova,84
Monaco,70
Mongolia,149
Montenegro,52
Morocco,57
Mozambique,148
Myanmar,139
Namibia,112
Nepal,71
Netherlands,45
New Zealand,145
Nicaragua,148
Niger,149
Nigeria,149
North Macedonia,86
Norway,76
Oman,103
Pakistan,159
Palestine,73
Panama,64
Papua New Guinea,149
Paraguay,59
Peru,101
Philippines,114
Poland,49
Portugal,35
Qatar,71
Romania,72
Russia,118
Rwanda,148
Saint Kitts and Nevis,148
Saint Lucia,138
Saint Vincent and the Grenadines,149
Samoa,149
San Marino,128
Sao Tome and Principe,164
Saudi Arabia,165
Senegal,152
Serbia,139
Seychelles,144
Sierra Leone,149
Slovakia,70
Slovenia,54
Solomon Islands,149
Somalia,149
South Africa,112
South Korea,147
South Sudan,149
Spain,72
Sri Lanka,147
Sudan,149
Suriname,130
Sweden,128
Switzerland,59
Syria,150
Taiwan,148
Tajikistan,150
Tanzania,149
Thailand,150
Timor,149
Togo,149
Trinidad and Tobago,101
Tunisia,90
Turkey,126
Uganda,148
Ukraine,61
United Arab Emirates,108
United Kingdom,41
United States,25
Uruguay,149
Uzbekistan,143
Vanuatu,149
Vatican,144
Venezuela,112
Vietnam,148
Yemen,149
Zambia,154
Zimbabwe,150
Hong Kong,63
