Nation,Similarity Score
Afghanistan,253
Albania,172
Algeria,259
Andorra,155
Angola,264
Antigua and Barbuda,252
Argentina,134
Armenia,98
Australia,236
Austria,147
Azerbaijan,159
Bahamas,196
Bahrain,54
Bangladesh,237
Barbados,254
Belarus,138
Belgium,82
Belize,214
Benin,263
Bhutan,263
Bolivia,193
Bosnia and Herzegovina,155
Botswana,242
Brazil,114
Brunei,249
Bulgaria,119
Burkina Faso,264
Burundi,264
Cambodia,264
Cameroon,255
Canada,177
Cape Verde,135
Central African Republic,243
Chad,264
Chile,97
China,233
Colombia,128
Comoros,255
Congo,255
Costa Rica,153
Cote d'Ivoire,261
Croatia,125
Cuba,263
Cyprus,192
Czechia,156
Democratic Republic of Congo,264
Denmark,139
Djibouti,211
Dominica,252
Dominican Republic,157
Ecuador,154
Egypt,253
El Salvador,204
Equatorial Guinea,251
Eritrea,264
Estonia,176
Eswatini,223
Ethiopia,268
Fiji,264
Finland,188
France,47
Gabon,212
Gambia,254
Georgia,217
Germany,175
Ghana,237
Greece,224
Grenada,260
Guatemala,214
Guinea,263
Guinea-Bissau,248
Guyana,235
Haiti,255
Honduras,178
Hungary,166
Iceland,168
India,241
Indonesia,271
International,264
Iran,123
Iraq,156
Ireland,151
Israel,96
Italy,106
Japan,255
Jordan,220
Kazakhstan,199
Kenya,260
Kosovo,171
Kuwait,74
Kyrgyzstan,188
Laos,264
Latvia,208
Lebanon,177
Lesotho,257
Liberia,264
Libya,204
Liechtenstein,205
Lithuania,214
Luxembourg,85
Madagascar,261
Malawi,263
Malaysia,247
Maldives,122
Mali,264
Malta,161
Marshall Islands,264
Mauritania,239
Mauritius,256
Mexico,191
Moldova,97
Monaco,183
Mongolia,264
Montenegro,145
Morocco,220
Mozambique,264
Myanmar,268
Namibia,242
Nepal,240
Netherlands,140
New Zealand,251
Nicaragua,250
Niger,264
Nigeria,264
North Macedonia,122
Norway,199
Oman,138
Pakistan,242
Palestine,163
Panama,76
Papua New Guinea,264
Paraguay,194
Peru,110
Philippines,256
Poland,109
Portugal,73
Qatar,78
Romania,154
Russia,113
Rwanda,265
Saint Kitts and Nevis,257
Saint Lucia,253
Saint Vincent and the Grenadines,254
Samoa,264
San Marino,167
Sao Tome and Principe,236
Saudi Arabia,155
Senegal,265
Serbia,139
Seychelles,248
Sierra Leone,264
Singapore,111
Slovakia,221
Slovenia,172
Solomon Islands,264
Somalia,264
South Africa,199
South Korea,241
South Sudan,261
Spain,130
Sri Lanka,264
Sudan,264
Suriname,211
Sweden,93
Switzerland,174
Syria,264
Taiwan,259
Tajikistan,259
Tanzania,264
Thailand,263
Timor,264
Togo,264
Trinidad and Tobago,267
Tunisia,236
Turkey,216
Uganda,264
Ukraine,182
United Arab Emirates,87
United Kingdom,81
United States,54
Uruguay,257
Uzbekistan,254
Vanuatu,264
Vatican,253
Venezuela,260
Vietnam,263
Yemen,264
Zambia,258
Zimbabwe,264
Hong Kong,33
