country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.694
Albania,6,0,0,3.127
Algeria,6,0,0,2.645
Andorra,5,0,0,103.54
Angola,6,0,0,0.152
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,1.969
Armenia,3,0,0,15.861
Australia,6,0,0,1.804
Austria,2,71.838,23.095,8.438
Azerbaijan,6,0,0,3.255
Bahamas,6,0,0,2.543
Bahrain,3,0,0,19.394
Bangladesh,6,0,0,1.858
Barbados,6,0,0,0
Belarus,0,0,0,54.819
Belgium,4,422.102,93.273,90.167
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,2.399
Bosnia and Herzegovina,3,0,0,16.459
Botswana,6,0,0,0
Brazil,3,0,0,14.001
Brunei,6,0,0,2.286
Bulgaria,6,35.404,6.332,4.605
Burkina Faso,6,0,0,0.383
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0.791
Canada,0,0,0,40.856
Cape Verde,6,0,0,3.597
Central African Republic,6,0,0,0
Chad,6,0,0,0.365
Chile,0,0,0,47.447
China,6,0,0,0.019
Colombia,6,0,0,3.577
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,1.178
Cote d'Ivoire,6,0,0,4.284
Croatia,2,87.936,0,4.385
Cuba,6,0,0,5.562
Cyprus,3,0,0,12.559
Czechia,6,31.562,7.003,5.323
Democratic Republic of Congo,6,0,0,0.223
Denmark,2,54.729,15.02,29.177
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0,19.266
Ecuador,0,0,0,32.421
Egypt,6,0,0,1.837
El Salvador,6,0,0,2.004
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,1.128
Estonia,2,92.722,7.538,39.954
Eswatini,6,0,0,5.172
Ethiopia,6,0,0,0.078
Fiji,6,0,0,0
Finland,0,35.916,12.634,34.653
France,4,467.494,87.83,0.031
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,4.512
Germany,3,0,0,23.214
Ghana,6,0,0,6.211
Greece,6,0,0,1.055
Grenada,6,0,0,0
Guatemala,6,0,0,1.172
Guinea,6,0,0,3.122
Guinea-Bissau,6,0,0,1.524
Guyana,6,0,0,0
Haiti,6,0,0,0.088
Honduras,6,0,0,1.514
Hungary,2,85.815,0,7.35
Iceland,2,82.051,14.652,17.582
India,6,0,0,0.993
Indonesia,6,0,0,1.188
International,6,0,0,0
Iran,3,0,0,16.359
Iraq,6,0,0,0.771
Ireland,1,164.243,27.138,157.56
Israel,0,0,0,33.62
Italy,4,458.802,45.202,57.739
Jamaica,6,0,0,6.754
Japan,6,0,0,4.665
Jordan,6,0,0,0.588
Kazakhstan,6,0,0,3.675
Kenya,6,0,0,0.298
Kosovo,3,0,0,16.039
Kuwait,3,0,0,21.777
Kyrgyzstan,6,0,0,2.606
Laos,6,0,0,0
Latvia,3,19.616,0,15.905
Lebanon,6,0,0,0.586
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,0,0,0,33.06
Luxembourg,1,266.783,49.523,91.058
Madagascar,6,0,0,0.108
Malawi,6,0,0,0
Malaysia,6,0,0,1.668
Maldives,3,0,0,12.95
Mali,6,0,0,2.222
Malta,6,11.324,2.265,9.059
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0.786
Mexico,6,0,0,4.824
Moldova,3,0,0,28.26
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,6.369
Morocco,6,0,0,3.278
Mozambique,6,0,0,0.032
Myanmar,6,0,0,0.184
Namibia,6,0,0,0
Nepal,6,0,0,0.034
Netherlands,0,0,61.979,66.94
New Zealand,6,0,0,2.696
Nicaragua,6,0,0,0
Niger,6,0,0,0.496
Nigeria,6,0,0,0.238
North Macedonia,3,0,0,25.439
Norway,3,27.3,0,18.261
Oman,3,0,0,21.736
Pakistan,6,0,0,3.214
Palestine,6,0,0,1.176
Panama,0,0,0,44.962
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.421
Peru,3,0,0,28.236
Philippines,6,0,0,1.907
Poland,6,0,0,9.591
Portugal,1,122.883,22.36,65.021
Qatar,5,0,0,119.748
Romania,3,0,12.891,18.245
Russia,0,0,0,32.789
Rwanda,6,0,0,0.077
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,589.31
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0,0,32.516
Senegal,6,0,0,0.478
Serbia,0,0,0,44.676
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.501
Singapore,5,0,0,161.016
Slovakia,6,0,0,7.326
Slovenia,2,44.735,12.987,6.253
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.195
South Africa,6,0,0,4.232
South Korea,6,0,0,0.351
South Sudan,6,0,0,0
Spain,3,0,0,18.971
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0.753
Suriname,6,0,0,0
Sweden,0,0,0,52.677
Switzerland,0,0,0,37.668
Syria,6,0,0,0
Taiwan,6,0,0,0.126
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.473
Timor,6,0,0,0
Togo,6,0,0,0.121
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,0,0,0,44.855
Uganda,6,0,0,-0.022
Ukraine,3,0,0,10.152
United Arab Emirates,6,0,0,0
United Kingdom,1,257.343,47.83,69.764
United States,1,174.585,44.619,84.371
Uruguay,6,0,0,2.591
Uzbekistan,6,0,0,2.54
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.809
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0.272
Zimbabwe,6,0,0,0.067
