country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,7.09
Albania,2,0,0,26.757
Algeria,5,0,0,5.473
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,0,63.856
Armenia,0,0,0,256.139
Australia,5,0,0,0.235
Austria,3,6.662,1.11,4.996
Azerbaijan,2,0,0,50.99
Bahamas,5,0,0,0
Bahrain,0,0,0,425.486
Bangladesh,1,0,0,23.487
Barbados,5,0,0,0
Belarus,2,0,0,35.029
Belgium,3,21.312,3.106,8.542
Belize,5,0,0,2.515
Benin,5,0,0,2.97
Bhutan,5,0,0,0
Bolivia,6,0,0,78.814
Bosnia and Herzegovina,2,0,0,42.368
Botswana,5,0,0,0
Brazil,0,0,0,220.456
Brunei,5,0,0,0
Bulgaria,4,55.264,2.303,15.111
Burkina Faso,5,0,0,0.335
Burundi,5,0,0,0
Cambodia,5,0,0,0.538
Cameroon,5,0,0,0
Canada,5,0,0,4.398
Cape Verde,2,0,0,43.166
Central African Republic,1,0,0,19.877
Chad,5,0,0,0.122
Chile,0,0,0,224.731
China,5,0,0,0.017
Colombia,6,0,0,75.526
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0,0,29.838
Cote d'Ivoire,1,0,0,15.354
Croatia,3,12.423,0,13.641
Cuba,5,0,0,0.353
Cyprus,5,0,0,0
Czechia,1,5.883,0.934,15.688
Democratic Republic of Congo,5,0,0,1.574
Denmark,3,5.352,1.899,6.733
Djibouti,1,0,0,8.097
Dominica,5,0,0,0
Dominican Republic,2,0,0,57.43
Ecuador,2,0,0,39.676
Egypt,1,0,0,15.879
El Salvador,2,0,0,27.905
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,6.485
Estonia,5,3.015,0.754,1.508
Eswatini,1,0,0,18.963
Ethiopia,5,0,0,2.175
Fiji,5,0,0,0
Finland,3,4.332,0.18,3.429
France,4,135.445,9.284,24.328
Gabon,2,0,0,54.814
Gambia,5,0,0,0
Georgia,5,0,0,0.501
Germany,1,0,0,7.937
Ghana,1,0,0,11.618
Greece,5,0,0,2.111
Grenada,5,0,0,0
Guatemala,1,0,0,11.666
Guinea,1,0,0,6.548
Guinea-Bissau,2,0,0,29.472
Guyana,5,0,0,0
Haiti,1,0,0,15.698
Honduras,6,0,0,63.405
Hungary,3,18.529,0,0.414
Iceland,5,0,0,5.861
India,1,0,0,13.443
Indonesia,5,0,0,4.533
International,5,0,0,0
Iran,2,0,0,31.288
Iraq,2,0,0,51.066
Ireland,3,5.266,2.43,1.823
Israel,2,0,0,53.607
Italy,3,24.164,1.737,4.218
Jamaica,5,0,0,0.675
Japan,5,0,0,0.846
Jordan,5,0,0,1.764
Kazakhstan,2,0,0,30.304
Kenya,5,0,0,2.771
Kosovo,2,0,0,35.7
Kuwait,0,0,0,214.257
Kyrgyzstan,2,0,0,37.093
Laos,5,0,0,0
Latvia,5,4.241,0,0.53
Lebanon,5,0,0,5.128
Lesotho,5,0,0,3.268
Liberia,5,0,0,0.593
Libya,5,0,0,2.183
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0.735
Luxembourg,2,14.378,1.598,35.145
Madagascar,5,0,0,3.358
Malawi,5,0,0,2.352
Malaysia,5,0,0,0.185
Maldives,1,0,0,11.1
Mali,5,0,0,1.037
Malta,3,2.265,2.265,4.53
Marshall Islands,5,0,0,0
Mauritania,2,0,0,36.132
Mauritius,5,0,0,0
Mexico,2,0,0,42.2
Moldova,6,0,0,80.07
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,2,0,0,39.805
Morocco,1,0,0,7.992
Mozambique,5,0,0,0.896
Myanmar,5,0,0,0
Namibia,1,0,0,7.478
Nepal,1,0,0,20.352
Netherlands,5,0,2.976,5.311
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.124
Nigeria,5,0,0,3.318
North Macedonia,6,0,0,78.238
Norway,3,3.689,0,8.116
Oman,0,0,0,221.673
Pakistan,1,0,0,14.206
Palestine,2,0,0,34.304
Panama,0,0,0,201.17
Papua New Guinea,5,0,0,0.112
Paraguay,1,0,0,19.909
Peru,6,0,0,114.097
Philippines,1,0,0,9.162
Poland,4,51.075,0,7.293
Portugal,4,44.818,6.571,44.23
Qatar,0,0,0,328.351
Romania,1,0,9.669,21.364
Russia,2,0,0,46.514
Rwanda,5,0,0,0.618
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,6,0,0,113.116
Senegal,1,0,0,7.226
Serbia,2,0,0,28.363
Seychelles,5,0,0,0
Sierra Leone,5,0,0,5.014
Singapore,2,0,0,37.434
Slovakia,5,0.916,0,2.381
Slovenia,3,3.848,0.481,5.291
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,0,0,104.791
South Korea,5,0,0,0.995
South Sudan,5,0,0,0
Spain,1,0,0,8.962
Sri Lanka,5,0,0,0.187
Sudan,5,0,0,6.226
Suriname,2,0,0,27.274
Sweden,6,0,0,119.118
Switzerland,1,0,0,6.702
Syria,5,0,0,0.743
Taiwan,5,0,0,0
Tajikistan,5,0,0,5.871
Tanzania,5,0,0,0
Thailand,5,0,0,0.057
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,0.169
Turkey,1,0,0,16.552
Uganda,5,0,0,0.262
Ukraine,2,0,0,25.632
United Arab Emirates,2,0,0,41.454
United Kingdom,4,49.642,3.948,9.413
United States,4,96.102,15.961,137.017
Uruguay,5,0,0,3.455
Uzbekistan,1,0,0,7.47
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,7.596
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.436
Zambia,5,0,0,1.849
Zimbabwe,5,0,0,0.673
