country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.642
Albania,1,0,0,46.563
Algeria,2,0,0,4.082
Andorra,0,0,0,0
Angola,2,0,0,3.408
Antigua and Barbuda,0,0,0,0
Argentina,6,0,0,297.97
Armenia,4,0,0,126.213
Australia,0,0,0,0.784
Austria,4,38.195,8.661,92.379
Azerbaijan,5,0,0,15.978
Bahamas,4,0,0,205.977
Bahrain,6,0,0,403.742
Bangladesh,2,0,0,9.351
Barbados,0,0,0,0
Belarus,1,0,0,31.113
Belgium,4,51.943,8.974,162.3
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,2.592
Bolivia,3,0,0,53.799
Bosnia and Herzegovina,3,0,0,71.629
Botswana,4,0,0,150.534
Brazil,6,0,0,312.092
Brunei,2,0,0,2.286
Bulgaria,4,107.074,4.318,41.736
Burkina Faso,0,0,0,1.005
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,0.829
Canada,1,0,0,30.417
Cape Verde,4,0,0,120.506
Central African Republic,0,0,0,0.414
Chad,0,0,0,0.426
Chile,3,0,0,90.551
China,0,0,0,0.01
Colombia,4,0,0,128.825
Comoros,2,0,0,4.6
Congo,0,0,0,0
Costa Rica,6,0,0,274.827
Cote d'Ivoire,2,0,0,2.692
Croatia,4,64.795,0,56.513
Cuba,2,0,0,3.532
Cyprus,5,0,0,10.275
Czechia,6,69.101,14.1,271.735
Democratic Republic of Congo,0,0,0,0.201
Denmark,4,16.401,2.417,97.2
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0,35.491
Ecuador,3,0,0,71.076
Egypt,0,0,0,1.349
El Salvador,1,0,0,38.081
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,1.41
Estonia,1,22.615,1.508,32.415
Eswatini,1,0,0,27.582
Ethiopia,2,0,0,5.254
Fiji,0,0,0,0
Finland,5,0,0,16.424
France,6,92.105,15.948,426.406
Gabon,0,0,0,0
Gambia,2,0,0,4.138
Georgia,3,0,0,64.926
Germany,1,0,0,27.702
Ghana,2,0,0,2.221
Greece,1,0,0,32.716
Grenada,0,0,0,0
Guatemala,1,0,0,27.406
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,55.94
Haiti,0,0,0,1.929
Honduras,3,0,0,52.299
Hong Kong,0,0,0,0
Hungary,4,56.83,0,77.637
Iceland,4,5.861,0,105.495
India,3,0,0,62.356
Indonesia,5,0,0,16.942
International,0,0,0,0
Iran,1,0,0,41.92
Iraq,4,0,0,111.157
Ireland,3,19.037,3.24,64.604
Israel,6,0,0,951.298
Italy,1,49.238,4.069,29.539
Jamaica,3,0,0,65.177
Japan,2,0,0,3.803
Jordan,3,0,0,53.807
Kazakhstan,5,0,0,16.35
Kenya,2,0,0,2.622
Kosovo,1,0,0,32.596
Kuwait,4,0,0,129.257
Kyrgyzstan,5,0,0,19.466
Laos,0,0,0,0
Latvia,5,3.711,0,11.664
Lebanon,4,0,0,150.466
Lesotho,5,0,0,21.94
Liberia,0,0,0,0.198
Libya,3,0,0,77.86
Liechtenstein,0,0,0,0
Lithuania,3,0,0,50.693
Luxembourg,4,30.353,1.598,108.63
Madagascar,0,0,0,0.867
Malawi,0,0,0,0.052
Malaysia,2,0,0,2.194
Maldives,4,0,0,99.9
Mali,0,0,0,0.346
Malta,3,0,0,95.122
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.721
Mauritius,0,0,0,0
Mexico,1,0,0,41.944
Moldova,4,0,0,178.732
Monaco,4,0,0,152.89
Mongolia,0,0,0,0
Montenegro,6,0,0,460.146
Morocco,3,0,0,63.83
Mozambique,2,0,0,4.383
Myanmar,5,0,0,12.645
Namibia,1,0,0,30.304
Nepal,3,0,0,51.378
Netherlands,4,0,7.47,151.446
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0,0.606
North Macedonia,3,0,0,72.478
Norway,5,4.427,0,23.795
Oman,4,0,0,111.228
Pakistan,2,0,0,3.613
Palestine,4,0,0,99.58
Panama,4,0,0,170.577
Papua New Guinea,0,0,0,0.447
Paraguay,4,0,0,116.789
Peru,4,0,0,186.492
Philippines,5,0,0,19.748
Poland,1,51.894,0,30.016
Portugal,4,57.666,8.336,67.767
Qatar,3,0,0,86.774
Romania,3,0,26.303,85.197
Russia,1,0,0,44.465
Rwanda,0,0,0,0.772
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,117.862
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,5,0,0,14.305
Senegal,0,0,0,1.254
Serbia,5,0,0,12.198
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,2,0,0,2.564
Slovakia,3,20.697,0,65.938
Slovenia,3,30.304,6.253,58.684
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0,0,31.378
South Korea,2,0,0,2.224
South Sudan,0,0,0,0.447
Spain,4,236.147,30.906,227.848
Sri Lanka,0,0,0,0.42
Sudan,0,0,0,0.319
Suriname,5,0,0,17.046
Sweden,3,0,0,52.776
Switzerland,1,0,0,45.178
Syria,2,0,0,2.4
Taiwan,0,0,0,0
Tajikistan,2,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0,0,0.043
Timor,0,0,0,0
Togo,0,0,0,0.725
Trinidad and Tobago,3,0,0,70.74
Tunisia,3,0,0,69.89
Turkey,5,0,0,20.406
Uganda,2,0,0,4.045
Ukraine,3,0,0,79.527
United Arab Emirates,4,0,0,101.31
United Kingdom,4,26.103,3.58,97.87
United States,4,91.111,18.939,138.096
Uruguay,2,0,0,3.742
Uzbekistan,5,0,0,16.702
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0,34.006
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,2,0,0,2.611
Zimbabwe,0,0,0,1.817
