country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.848
Albania,2,0,0,52.818
Algeria,5,0,0,9.327
Andorra,0,0,0,271.792
Angola,5,0,0,0.73
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,180.526
Armenia,2,0,0,53.32
Australia,5,0,0,7.647
Austria,1,9.993,2.443,36.752
Azerbaijan,6,0,0,15.978
Bahamas,0,0,0,236.492
Bahrain,0,0,0,210.392
Bangladesh,6,0,0,14.579
Barbados,5,0,0,3.48
Belarus,6,0,0,17.038
Belgium,2,27.093,7.248,61.779
Belize,4,0,0,108.143
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,4,0,0,117.365
Bosnia and Herzegovina,4,0,0,111.862
Botswana,5,0,0,0
Brazil,4,0,0,142.807
Brunei,5,0,0,0
Bulgaria,3,105.635,10.506,24.322
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.336
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,6,0,0,18.388
Cape Verde,2,0,0,79.138
Central African Republic,5,0,0,0
Chad,5,0,0,0.548
Chile,4,0,0,100.438
China,5,0,0,0.034
Colombia,4,0,0,165.458
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,207.887
Cote d'Ivoire,5,0,0,2.313
Croatia,2,32.885,0,64.551
Cuba,5,0,0,1.501
Cyprus,6,0,0,12.559
Czechia,1,11.112,2.148,47.25
Democratic Republic of Congo,5,0,0,0.502
Denmark,6,3.798,0.173,12.431
Djibouti,5,0,0,8.097
Dominica,5,0,0,0
Dominican Republic,2,0,0,79.001
Ecuador,2,0,0,55.149
Egypt,5,0,0,1.202
El Salvador,1,0,0,36.385
Equatorial Guinea,6,0,0,24.234
Eritrea,5,0,0,0
Estonia,6,8.292,0,12.815
Eswatini,6,0,0,15.515
Ethiopia,6,0,0,15.909
Fiji,5,0,0,0
Finland,5,1.985,0,5.234
France,0,72.311,5.622,236.329
Gabon,1,0,0,31.001
Gambia,6,0,0,14.897
Georgia,5,0,0,3.76
Germany,6,0,0,20.732
Ghana,5,0,0,2.092
Greece,6,0,0,19.572
Grenada,5,0,0,0
Guatemala,2,0,0,53.473
Guinea,5,0,0,4.264
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,44.498
Haiti,5,0,0,1.666
Honduras,2,0,0,56.741
Hungary,5,6.004,0,5.383
Iceland,1,2.93,0,29.304
India,2,0,0,50.635
Indonesia,5,0,0,8.032
International,5,0,0,0
Iran,1,0,0,26.264
Iraq,4,0,0,106.607
Ireland,6,3.645,1.215,15.999
Israel,4,0,0,172.491
Italy,6,16.341,1.141,15.663
Jamaica,6,0,0,18.912
Japan,5,0,0,8.294
Jordan,5,0,0,3.332
Kazakhstan,2,0,0,52.139
Kenya,5,0,0,5.988
Kosovo,2,0,0,83.817
Kuwait,4,0,0,117.549
Kyrgyzstan,1,0,0,30.042
Laos,5,0,0,0
Latvia,5,1.59,0,1.59
Lebanon,2,0,0,92.009
Lesotho,5,0,0,8.869
Liberia,5,0,0,0.198
Libya,2,0,0,60.251
Liechtenstein,5,0,0,0
Lithuania,6,0,0,13.224
Luxembourg,4,43.133,1.598,107.033
Madagascar,5,0,0,2.311
Malawi,5,0,0,2.091
Malaysia,5,0,0,0.278
Maldives,0,0,0,358.899
Mali,5,0,0,1.037
Malta,2,0,0,81.533
Marshall Islands,5,0,0,0
Mauritania,5,0,0,7.958
Mauritius,5,0,0,0
Mexico,1,0,0,45.977
Moldova,4,0,0,135.599
Monaco,4,0,0,101.926
Mongolia,5,0,0,0
Montenegro,2,0,0,76.426
Morocco,1,0,0,43.592
Mozambique,5,0,0,2.56
Myanmar,5,0,0,0.662
Namibia,4,0,0,123.971
Nepal,1,0,0,28.761
Netherlands,1,0,3.151,35.775
New Zealand,5,0,0,1.244
Nicaragua,5,0,0,0
Niger,5,0,0,0.124
Nigeria,5,0,0,1.649
North Macedonia,2,0,0,54.719
Norway,6,2.398,0,14.388
Oman,5,0,0,0
Pakistan,5,0,0,2.852
Palestine,2,0,0,63.512
Panama,4,0,0,124.456
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,100.806
Peru,0,0,0,262.011
Philippines,1,0,0,39.633
Poland,3,56.835,0,23.859
Portugal,6,31.481,4.021,21.478
Qatar,2,0,0,89.203
Romania,2,0,25.835,72.358
Russia,1,0,0,33.152
Rwanda,5,0,0,4.864
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,6,0,0,13.689
Saudi Arabia,1,0,0,34.842
Senegal,5,0,0,7.764
Serbia,6,0,0,24.836
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,6,0,0,19.999
Slovakia,6,7.143,0,22.529
Slovenia,6,8.658,0,18.279
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,0,0,57.293
