country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,20.217
Albania,5,0,0,4.517
Algeria,5,0,0,2.235
Andorra,0,0,0,12.942
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,20.555
Armenia,6,0,0,235.216
Australia,5,0,0,0.275
Austria,5,7.217,2.443,3.775
Azerbaijan,0,0,0,25.84
Bahamas,5,0,0,0
Bahrain,6,0,0,282.678
Bangladesh,0,0,0,14.713
Barbados,5,0,0,0
Belarus,4,0,0,91.541
Belgium,3,60.571,11.821,7.075
Belize,5,0,0,0
Benin,5,0,0,1.402
Bhutan,5,0,0,0
Bolivia,1,0,0,52
Bosnia and Herzegovina,0,0,0,13.106
Botswana,5,0,0,0
Brazil,4,0,0,145.489
Brunei,5,0,0,0
Bulgaria,2,20.292,1.151,3.598
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,7.685
Canada,0,0,0,16.639
Cape Verde,1,0,0,44.965
Central African Republic,0,0,0,23.811
Chad,5,0,0,0.487
Chile,6,0,0,243.981
China,5,0,0,0.008
Colombia,1,0,0,34.707
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,7.263
Cote d'Ivoire,5,0,0,5.762
Croatia,5,3.654,0,0.244
Cuba,5,0,0,1.059
Cyprus,5,0,0,0
Czechia,5,5.509,0.84,5.229
Democratic Republic of Congo,5,0,0,1.664
Denmark,2,16.747,2.935,6.906
Djibouti,4,0,0,120.445
Dominica,5,0,0,0
Dominican Republic,0,0,0,25.719
Ecuador,5,0,0,0
Egypt,0,0,0,11.257
El Salvador,0,0,0,11.717
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,12.815,0.754,7.538
Eswatini,5,0,0,4.31
Ethiopia,5,0,0,1.305
Fiji,5,0,0,0
Finland,5,9.024,1.263,0
France,3,199.989,17.358,11.751
Gabon,0,0,0,23.812
Gambia,5,0,0,0
Georgia,5,0,0,0.251
Germany,5,0,0,4.189
Ghana,0,0,0,10.845
Greece,5,0,0,1.439
Grenada,5,0,0,0
Guatemala,0,0,0,21.992
Guinea,5,0,0,4.416
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,11.664
Honduras,0,0,0,19.183
Hungary,2,42.027,0,2.381
Iceland,5,0,0,0
India,5,0,0,7.166
Indonesia,5,0,0,2.139
International,5,0,0,0
Iran,1,0,0,42.551
Iraq,0,0,0,16.707
Ireland,2,31.188,7.291,6.278
Israel,0,0,0,16.406
Italy,3,96.606,5.59,2.927
Jamaica,5,0,0,0
Japan,5,0,0,0.348
Jordan,5,0,0,0.784
Kazakhstan,5,0,0,0
Kenya,5,0,0,2.306
Kosovo,0,0,0,9.83
Kuwait,4,0,0,131.599
Kyrgyzstan,5,0,0,4.292
Laos,5,0,0,0
Latvia,5,5.302,0,1.59
Lebanon,5,0,0,7.326
Lesotho,5,0,0,0
Liberia,5,0,0,0.989
Libya,5,0,0,1.892
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.102
Luxembourg,2,30.353,1.598,4.793
Madagascar,5,0,0,1.77
Malawi,5,0,0,1.255
Malaysia,0,0,0,8.558
Maldives,1,0,0,40.7
Mali,5,0,0,3.704
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,8.388
Mauritius,5,0,0,0
Mexico,1,0,0,34.452
Moldova,1,0,0,55.281
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,5,0,0,2.194
Mozambique,5,0,0,1.152
Myanmar,5,0,0,0.055
Namibia,5,0,0,0
Nepal,0,0,0,11.463
Netherlands,0,0,7.645,12.197
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,1.698
North Macedonia,1,0,0,57.119
Norway,5,5.349,0,4.98
Oman,4,0,0,152.547
Pakistan,0,0,0,18.04
Palestine,5,0,0,1.372
Panama,4,0,0,100.817
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,2.243
Peru,4,0,0,129.929
Philippines,5,0,0,5.786
Poland,2,55.54,0,9.539
Portugal,2,43.642,5.688,32.461
Qatar,6,0,0,548.756
Romania,0,0,0,12.372
Russia,1,0,0,60.459
Rwanda,5,0,0,1.004
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,117.862
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,1,0,0,56.73
Senegal,5,0,0,5.315
Serbia,5,0,0,7.054
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.627
Singapore,4,0,0,88.371
Slovakia,5,0.366,0,0.183
Slovenia,5,2.405,0,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,3.649
South Africa,1,0,0,55.085
South Korea,5,0,0,0.761
South Sudan,5,0,0,0
Spain,5,0,0,7.144
Sri Lanka,5,0,0,2.242
Sudan,5,0,0,4.903
Suriname,0,0,0,13.637
Sweden,4,0,0,102.879
Switzerland,5,0,0,2.311
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,0,0,0,10.275
Tanzania,5,0,0,0
Thailand,5,0,0,0.244
Timor,5,0,0,0
Togo,5,0,0,1.57
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,0,0,0,11.715
Uganda,5,0,0,0.328
Ukraine,0,0,0,13.628
United Arab Emirates,1,0,0,66.63
United Kingdom,3,88.487,8.411,18.236
United States,3,99.135,21.32,64.555
Uruguay,5,0,0,1.152
Uzbekistan,5,0,0,2.868
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,4.748
Vietnam,5,0,0,0
Yemen,5,0,0,1.14
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.009
