country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,4.264
Albania,0,0,0,195.636
Algeria,5,0,0,17.172
Andorra,2,0,0,517.699
Angola,5,0,0,4.138
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,265.003
Armenia,2,0,0,412.05
Australia,5,0,0,0.078
Austria,6,339.092,54.961,679.517
Azerbaijan,1,0,0,132.752
Bahamas,1,0,0,122.06
Bahrain,1,0,0,105.196
Bangladesh,5,0,0,10.316
Barbados,5,0,0,0
Belarus,1,0,0,109.849
Belgium,4,608.993,126.838,370.418
Belize,2,0,0,462.752
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,8.824
Bosnia and Herzegovina,2,0,0,489.208
Botswana,5,0,0,0
Brazil,1,0,0,112.783
Brunei,5,0,0,0
Bulgaria,6,600.998,40.297,631.796
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,117.773
Cape Verde,1,0,0,143.888
Central African Republic,5,0,0,0.828
Chad,5,0,0,0.609
Chile,3,0,0,53.776
China,5,0,0,0.018
Colombia,1,0,0,123.657
Comoros,5,0,0,6.9
Congo,5,0,0,0
Costa Rica,0,0,0,192.183
Cote d'Ivoire,5,0,0,0.455
Croatia,4,368.551,0,357.346
Cuba,5,0,0,3.796
Cyprus,0,0,0,226.053
Czechia,6,736.765,105.799,1185.827
Democratic Republic of Congo,5,0,0,0.38
Denmark,0,36.428,5.697,184.041
Djibouti,5,0,0,6.073
Dominica,5,0,0,0
Dominican Republic,3,0,0,48.673
Ecuador,3,0,0,25.052
Egypt,5,0,0,2.267
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,7.128
Eritrea,5,0,0,0
Estonia,1,52.015,6.785,94.984
Eswatini,5,0,0,9.481
Ethiopia,5,0,0,3.001
Fiji,5,0,0,0
Finland,3,0,0,39.706
France,4,482.232,72.556,344.259
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,2,0,0,744.515
Germany,0,0,0,316.851
Ghana,5,0,0,3.218
Greece,0,0,0,228.628
Grenada,5,0,0,0
Guatemala,3,0,0,42.924
Guinea,5,0,0,1.904
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,7.628
Haiti,5,0,0,0
Honduras,3,0,0,23.322
Hungary,4,636.933,0,428.556
Iceland,1,199.267,8.791,38.095
India,3,0,0,32.088
Indonesia,5,0,0,13.816
International,5,0,0,0
Iran,1,0,0,123.094
Iraq,1,0,0,88.93
Ireland,3,56.503,8.101,46.579
Israel,1,0,0,77.985
Italy,4,522.71,49.138,580.366
Jamaica,5,0,0,10.469
Japan,5,0,0,10.247
Jordan,2,0,0,587.662
Kazakhstan,3,0,0,30.623
Kenya,3,0,0,24.995
Kosovo,0,0,0,308.365
Kuwait,0,0,0,211.448
Kyrgyzstan,1,0,0,148.677
Laos,5,0,0,0
Latvia,1,163.821,0,110.275
Lebanon,0,0,0,227.385
Lesotho,3,0,0,27.541
Liberia,5,0,0,1.779
Libya,1,0,0,141.167
Liechtenstein,6,0,0,1179.956
Lithuania,2,0,0,398.929
Luxembourg,6,349.854,60.705,771.595
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,3,0,0,26.849
Maldives,3,0,0,38.85
Mali,5,0,0,1.63
Malta,0,0,0,346.515
Marshall Islands,5,0,0,0
Mauritania,5,0,0,3.226
Mauritius,5,0,0,0
Mexico,3,0,0,44.566
Moldova,0,0,0,226.824
Monaco,2,0,0,560.595
Mongolia,5,0,0,4.271
Montenegro,6,0,0,869.341
Morocco,1,0,0,141.26
Mozambique,5,0,0,2.208
Myanmar,3,0,0,23.268
Namibia,5,0,0,5.116
Nepal,1,0,0,93.902
Netherlands,0,0,38.109,275.695
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,10.567
Niger,5,0,0,0.413
Nigeria,5,0,0,0.737
North Macedonia,2,0,0,454.55
Norway,1,19.184,0,103.666
Oman,1,0,0,74.609
Pakistan,5,0,0,7.732
Palestine,1,0,0,114.478
Panama,0,0,0,225.041
Papua New Guinea,5,0,0,0
Paraguay,1,0,0,76.971
Peru,3,0,0,36.213
Philippines,5,0,0,11.863
Poland,6,571.782,0,672.557
Portugal,4,268.91,37.463,374.337
Qatar,1,0,0,79.832
Romania,2,0,56.816,379.672
Russia,1,0,0,142.29
Rwanda,5,0,0,1.544
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,38.12
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,13.529
Senegal,5,0,0,0.538
Serbia,2,0,0,414.867
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,1.538
Slovakia,0,0,0,192.503
Slovenia,4,563.27,92.836,525.27
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,0,29.153
South Korea,5,0,0,2.848
South Sudan,5,0,0,0
Spain,4,447.933,65.533,0
Sri Lanka,3,0,0,20.081
Sudan,5,0,0,0
Suriname,5,0,0,6.819
Sweden,6,0,0,1562.39
Switzerland,2,0,0,690.961
Syria,5,0,0,3.886
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,4.299
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,4.228
Trinidad and Tobago,3,0,0,22.151
Tunisia,1,0,0,120.488
Turkey,3,0,0,29.986
Uganda,5,0,0,2.842
Ukraine,0,0,0,237.597
United Arab Emirates,1,0,0,110.815
United Kingdom,0,209.204,17.957,301.255
United States,2,187.727,36.468,415.991
Uruguay,3,0,0,17.273
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,3.256
Vatican,5,0,0,0
Venezuela,5,0,0,10.409
Vietnam,5,0,0,0.113
Yemen,5,0,0,0
Zambia,5,0,0,1.414
Zimbabwe,5,0,0,3.297
