country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.541
Albania,4,0,0,36.139
Algeria,4,0,0,15.393
Andorra,6,0,0,103.54
Angola,5,0,0,0.882
Antigua and Barbuda,2,0,0,61.27
Argentina,6,0,0,121.538
Armenia,6,0,0,152.199
Australia,1,0,0,13.922
Austria,1,9.549,1.888,12.769
Azerbaijan,4,0,0,32.744
Bahamas,6,0,0,106.803
Bahrain,3,0,0,271.512
Bangladesh,4,0,0,15.472
Barbados,1,0,0,6.96
Belarus,4,0,0,16.721
Belgium,4,18.81,3.538,30.372
Belize,5,0,0,2.515
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,0,103.144
Bosnia and Herzegovina,6,0,0,92.965
Botswana,2,0,0,39.972
Brazil,3,0,0,262.943
Brunei,5,0,0,0
Bulgaria,0,95.705,3.886,38.858
Burkina Faso,5,0,0,0.239
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0,7.007
Canada,4,0,0,18.997
Cape Verde,2,0,0,53.958
Central African Republic,5,0,0,0.621
Chad,5,0,0,0
Chile,6,0,0,133.133
China,5,0,0,0.109
Colombia,6,0,0,140.873
Comoros,5,0,0,0
Congo,4,0,0,33.889
Costa Rica,6,0,0,106.005
Cote d'Ivoire,1,0,0,9.553
Croatia,1,33.859,0,19.731
Cuba,5,0,0,0.265
Cyprus,5,0,0,2.283
Czechia,4,8.684,1.494,26.24
Democratic Republic of Congo,5,0,0,0.525
Denmark,1,2.762,0.518,8.287
Djibouti,1,0,0,8.097
Dominica,5,0,0,0
Dominican Republic,6,0,0,134.773
Ecuador,2,0,0,51.068
Egypt,1,0,0,6.44
El Salvador,2,0,0,63.982
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0.754,0.754
Eswatini,2,0,0,44.821
Ethiopia,1,0,0,6.611
Fiji,5,0,0,0
Finland,5,0.722,0,1.444
France,0,86.988,5.898,17.312
Gabon,6,0,0,177.919
Gambia,4,0,0,19.035
Georgia,5,0,0,4.763
Germany,1,0,0,8.856
Ghana,2,0,0,44.573
Greece,5,0,0,2.399
Grenada,5,0,0,0
Guatemala,2,0,0,60.897
Guinea,5,0,0,4.645
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,1.271
Haiti,1,0,0,5.525
Honduras,2,0,0,66.333
Hungary,5,7.246,0,1.863
Iceland,1,0,0,5.861
India,4,0,0,35.446
Indonesia,1,0,0,6.438
International,5,0,0,0
Iran,4,0,0,29.633
Iraq,2,0,0,61.781
Ireland,5,2.228,1.013,3.848
Israel,3,0,0,211.425
Italy,1,12.553,0.761,4.168
Jamaica,5,0,0,3.377
Japan,1,0,0,6.08
Jordan,5,0,0,1.47
Kazakhstan,6,0,0,92.668
Kenya,1,0,0,12.404
Kosovo,6,0,0,110.204
Kuwait,6,0,0,176.323
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0.137
Latvia,5,1.59,0,1.06
Lebanon,4,0,0,21.537
Lesotho,5,0,0,0
Liberia,5,0,0,3.559
Libya,4,0,0,16.009
Liechtenstein,5,0,0,0
Lithuania,1,0,0,9.551
Luxembourg,6,76.68,6.39,166.141
Madagascar,1,0,0,13.001
Malawi,1,0,0,7.893
Malaysia,5,0,0,0.649
Maldives,6,0,0,101.75
Mali,5,0,0,0.444
Malta,1,0,0,13.589
Marshall Islands,5,0,0,0
Mauritania,1,0,0,10.538
Mauritius,5,0,0,0.786
Mexico,2,0,0,58.736
Moldova,6,0,0,93.704
Monaco,2,0,0,50.963
Mongolia,5,0,0,0
Montenegro,6,0,0,152.851
Morocco,4,0,0,15.443
Mozambique,5,0,0,0.256
Myanmar,5,0,0,0.055
Namibia,4,0,0,37.782
Nepal,5,0,0,4.565
Netherlands,1,0,1.459,11.497
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,2.867
North Macedonia,2,0,0,61.439
Norway,5,0.553,0,1.291
Oman,3,0,0,224.219
Pakistan,1,0,0,6.732
Palestine,2,0,0,68.412
Panama,3,0,0,272.552
Papua New Guinea,5,0,0,0.112
Paraguay,4,0,0,15.563
Peru,6,0,0,147.55
Philippines,4,0,0,18.744
Poland,1,42.725,0,12.101
Portugal,4,41.19,5.1,30.696
Qatar,6,0,0,136.755
Romania,2,0,15.646,58.167
Russia,2,0,0,39.6
Rwanda,5,0,0,1.467
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,3,0,0,506.477
Saudi Arabia,2,0,0,68.306
Senegal,1,0,0,9.317
Serbia,2,0,0,60.106
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.63
Singapore,2,0,0,47.348
Slovakia,1,2.198,0,5.312
Slovenia,1,11.063,0.962,9.139
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,0,235.109
South Korea,5,0,0,2.204
South Sudan,5,0,0,1.697
Spain,2,0,0,48.23
Sri Lanka,5,0,0,0.514
Sudan,5,0,0,1.482
Suriname,6,0,0,121.029
Sweden,4,0,0,25.942
Switzerland,4,0,0,17.794
Syria,5,0,0,1.371
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,4.613
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,1.329
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,1.608
Turkey,1,0,0,11.11
Uganda,5,0,0,0.219
Ukraine,4,0,0,22.957
United Arab Emirates,4,0,0,26.389
United Kingdom,1,19.989,1.532,11.328
United States,3,180.687,31.405,221.17
Uruguay,1,0,0,7.197
Uzbekistan,1,0,0,11.174
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,22.858
Vietnam,5,0,0,0.031
Yemen,5,0,0,0.671
Zambia,5,0,0,3.644
Zimbabwe,1,0,0,11.572
