country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,2.44
Albania,0,0,0,5.212
Algeria,5,0,0,2.737
Andorra,3,0,0,103.54
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,3.806
Armenia,4,0,0,24.635
Australia,5,0,0,0.588
Austria,0,54.961,17.321,7.661
Azerbaijan,0,0,0,4.34
Bahamas,5,0,0,2.543
Bahrain,3,0,0,176.894
Bangladesh,5,0,0,3.054
Barbados,5,0,0,3.48
Belarus,3,0,0,79.477
Belgium,2,361.962,80.589,129.081
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0,0,8.909
Bosnia and Herzegovina,5,0,0,2.438
Botswana,5,0,0,0
Brazil,4,0,0,18.851
Brunei,5,0,0,0
Bulgaria,4,40.585,5.901,19.717
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,3.616
Canada,4,0,0,42.923
Cape Verde,0,0,0,10.792
Central African Republic,5,0,0,0
Chad,5,0,0,0.426
Chile,4,0,0,25.842
China,5,0,0,0.01
Colombia,0,0,0,6.289
Comoros,5,0,0,0
Congo,5,0,0,2.537
Costa Rica,5,0,0,0.196
Cote d'Ivoire,5,0,0,2.767
Croatia,1,79.167,0,6.821
Cuba,0,0,0,4.414
Cyprus,0,0,0,10.275
Czechia,0,30.815,7.003,8.031
Democratic Republic of Congo,5,0,0,0.19
Denmark,1,55.247,11.913,23.652
Djibouti,0,0,0,13.158
Dominica,5,0,0,0
Dominican Republic,4,0,0,18.99
Ecuador,6,0,0,653.855
Egypt,5,0,0,1.964
El Salvador,0,0,0,3.7
Equatorial Guinea,3,0,0,92.66
Eritrea,5,0,0,0
Estonia,1,75.384,7.538,9.8
Eswatini,0,0,0,4.31
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,4,35.916,11.009,20.034
France,2,437.452,73.307,25.263
Gabon,5,0,0,2.246
Gambia,5,0,0,0
Georgia,0,0,0,4.763
Germany,4,0,0,22.319
Ghana,0,0,0,4.023
Greece,5,0,0,2.59
Grenada,5,0,0,0
Guatemala,5,0,0,2.568
Guinea,0,0,0,7.005
Guinea-Bissau,5,0,0,1.016
Guyana,0,0,0,3.814
Haiti,5,0,0,0
Honduras,0,0,0,7.269
Hungary,1,90.783,0,16.459
Iceland,5,41.026,8.791,0
India,5,0,0,1.053
Indonesia,5,0,0,1.594
International,5,0,0,0
Iran,0,0,0,13.906
Iraq,5,0,0,0.771
Ireland,1,150.877,23.897,116.854
Israel,4,0,0,28.652
Italy,2,400.931,35.94,49.965
Jamaica,0,0,0,10.469
Japan,5,0,0,3.044
Jordan,5,0,0,0.392
Kazakhstan,0,0,0,10.279
Kenya,5,0,0,0.298
Kosovo,4,0,0,20.178
Kuwait,4,0,0,50.345
Kyrgyzstan,0,0,0,5.211
Laos,5,0,0,0
Latvia,5,21.207,0,3.181
Lebanon,5,0,0,1.172
Lesotho,5,0,0,0
Liberia,5,0,0,3.164
Libya,5,0,0,0.146
Liechtenstein,5,0,0,0
Lithuania,0,0,0,4.408
Luxembourg,1,214.066,39.938,47.925
Madagascar,5,0,0,0.036
Malawi,5,0,0,0
Malaysia,5,0,0,2.719
Maldives,4,0,0,38.85
Mali,5,0,0,0.79
Malta,0,15.854,2.265,4.53
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,0,0,0,9.61
Moldova,4,0,0,45.613
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,0,0,0,4.777
Morocco,0,0,0,5.148
Mozambique,5,0,0,0.608
Myanmar,5,0,0,0.092
Namibia,5,0,0,0
Nepal,5,0,0,0.034
Netherlands,4,0,50.307,47.155
New Zealand,5,0,0,1.037
Nicaragua,5,0,0,0
Niger,5,0,0,0.413
Nigeria,5,0,0,0.553
North Macedonia,0,0,0,12.48
Norway,0,22.135,0,11.436
Oman,0,0,0,14.491
Pakistan,5,0,0,3.545
Palestine,5,0,0,0.784
Panama,4,0,0,39.863
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,1.402
Peru,4,0,0,22.261
Philippines,5,0,0,1.926
Poland,1,81.777,0,10.067
Portugal,1,104.74,18.437,43.543
Qatar,6,0,0,264.139
Romania,0,0,12.527,16.686
Russia,4,0,0,40.08
Rwanda,5,0,0,1.699
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,5,0,0,0
San Marino,6,0,0,353.586
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,33.665
Senegal,0,0,0,3.942
Serbia,4,0,0,30.421
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.256
Singapore,3,0,0,153.324
Slovakia,0,0,0,6.411
Slovenia,5,37.519,11.063,3.367
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0,0,4.502
South Korea,5,0,0,0.195
South Sudan,5,0,0,0
Spain,5,0,0,-214.609
Sri Lanka,5,0,0,2.428
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,3,0,0,77.134
Switzerland,4,0,0,20.914
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.251
Thailand,5,0,0,0.974
Timor,5,0,0,0.758
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.338
Turkey,4,0,0,37.017
Uganda,5,0,0,0.022
Ukraine,0,0,0,10.907
United Arab Emirates,4,0,0,53.082
United Kingdom,1,226.085,39.817,73.373
United States,1,173.183,44.124,101.966
Uruguay,5,0,0,1.727
Uzbekistan,5,0,0,1.374
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.246
Vietnam,5,0,0,0.021
Yemen,5,0,0,0
Zambia,5,0,0,0.435
Zimbabwe,5,0,0,0.067
