country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,6.705
Albania,5,0,0,2.085
Algeria,0,0,0,4.31
Andorra,4,0,0,25.885
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,3.651
Armenia,2,0,0,49.27
Australia,5,0,0,0.824
Austria,0,25.537,8.772,6.551
Azerbaijan,4,0,0,14.104
Bahamas,5,0,0,0
Bahrain,3,0,0,193.937
Bangladesh,0,0,0,3.862
Barbados,0,0,0,3.48
Belarus,2,0,0,100.642
Belgium,6,191.723,40.985,50.476
Belize,5,0,0,0
Benin,0,0,0,3.464
Bhutan,5,0,0,0
Bolivia,4,0,0,14.649
Bosnia and Herzegovina,0,0,0,6.096
Botswana,5,0,0,0
Brazil,2,0,0,43.127
Brunei,5,0,0,0
Bulgaria,1,54.688,7.052,7.052
Burkina Faso,5,0,0,0.191
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0.264
Canada,4,0,0,32.96
Cape Verde,0,0,0,10.792
Central African Republic,5,0,0,0
Chad,0,0,0,3.775
Chile,3,0,0,180.894
China,5,0,0,0.01
Colombia,0,0,0,8.726
Comoros,0,0,0,3.45
Congo,5,0,0,0
Costa Rica,5,0,0,1.374
Cote d'Ivoire,5,0,0,2.464
Croatia,1,44.09,0,3.654
Cuba,5,0,0,1.148
Cyprus,5,0,0,1.142
Czechia,5,16.155,3.642,1.681
Democratic Republic of Congo,5,0,0,0
Denmark,4,33.493,6.733,17.437
Djibouti,2,0,0,54.656
Dominica,5,0,0,0
Dominican Republic,2,0,0,46.645
Ecuador,4,0,0,14.34
Egypt,0,0,0,4.769
El Salvador,0,0,0,6.475
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,36.938,4.523,6.031
Eswatini,0,0,0,3.448
Ethiopia,5,0,0,0.139
Fiji,5,0,0,0
Finland,4,29.058,8.122,25.628
France,6,345.423,42.345,8.886
Gabon,4,0,0,18.421
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,0,0,0,8.784
Ghana,0,0,0,8.078
Greece,5,0,0,1.823
Grenada,5,0,0,0
Guatemala,0,0,0,3.74
Guinea,5,0,0,2.513
Guinea-Bissau,4,0,0,23.882
Guyana,5,0,0,0
Haiti,5,0,0,0.438
Honduras,0,0,0,5.957
Hungary,1,90.369,0,3.623
Iceland,5,5.861,0,0
India,5,0,0,2.256
Indonesia,5,0,0,1.949
International,5,0,0,0
Iran,4,0,0,18.204
Iraq,5,0,0,1.889
Ireland,1,109.158,14.581,44.352
Israel,5,0,0,2.195
Italy,6,245.907,17.102,17.912
Jamaica,5,0,0,0
Japan,5,0,0,0.909
Jordan,5,0,0,1.372
Kazakhstan,0,0,0,7.509
Kenya,5,0,0,0.521
Kosovo,5,0,0,0.517
Kuwait,2,0,0,97.177
Kyrgyzstan,0,0,0,3.832
Laos,5,0,0,0
Latvia,5,15.375,0,1.06
Lebanon,5,0,0,1.905
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.939
Luxembourg,1,130.995,22.365,9.585
Madagascar,5,0,0,0
Malawi,5,0,0,0.68
Malaysia,5,0,0,1.668
Maldives,2,0,0,85.1
