country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.798
Albania,2,0,0,6.602
Algeria,5,0,0,2.052
Andorra,4,0,0,181.195
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,3.673
Armenia,0,0,0,14.849
Australia,5,0,0,0.98
Austria,3,85.384,25.759,12.214
Azerbaijan,2,0,0,5.523
Bahamas,5,0,0,0
Bahrain,4,0,0,84.039
Bangladesh,5,0,0,1.33
Barbados,2,0,0,3.48
Belarus,1,0,0,47.305
Belgium,6,459.981,101.988,211.741
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,2,0,0,3.684
Bosnia and Herzegovina,2,0,0,8.23
Botswana,5,0,0,0
Brazil,0,0,0,14.387
Brunei,5,0,0,0
Bulgaria,2,31.374,4.461,4.893
Burkina Faso,5,0,0,0.67
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,31.106
Cape Verde,4,0,0,80.937
Central African Republic,5,0,0,0.207
Chad,5,0,0,0
Chile,0,0,0,18.623
China,5,0,0,0.035
Colombia,2,0,0,2.476
Comoros,5,0,0,0
Congo,0,0,0,10.33
Costa Rica,5,0,0,1.57
Cote d'Ivoire,5,0,0,0
Croatia,3,83.064,0,9.013
Cuba,2,0,0,4.238
Cyprus,0,0,0,22.834
Czechia,3,34.644,7.19,9.805
Democratic Republic of Congo,5,0,0,0.145
Denmark,3,62.498,15.365,29.35
Djibouti,4,0,0,72.874
Dominica,5,0,0,0
Dominican Republic,1,0,0,30.236
Ecuador,0,0,0,14.453
Egypt,5,0,0,1.515
El Salvador,5,0,0,1.542
Equatorial Guinea,2,0,0,7.128
Eritrea,5,0,0,0.282
Estonia,3,99.507,7.538,20.354
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.026
Fiji,5,0,0,0
Finland,3,40.789,13.536,13.717
France,6,484.469,96.992,49.331
Gabon,0,0,0,10.334
Gambia,5,0,0,0
Georgia,5,0,0,1.504
Germany,1,0,0,40.509
Ghana,5,0,0,0
Greece,5,0,0,2.111
Grenada,5,0,0,0
Guatemala,5,0,0,0.726
Guinea,2,0,0,3.122
Guinea-Bissau,2,0,0,2.541
Guyana,0,0,0,10.171
Haiti,5,0,0,0.088
Honduras,5,0,0,1.212
Hungary,3,129.705,0,6.936
Iceland,3,96.703,17.582,20.513
India,5,0,0,0.605
Indonesia,5,0,0,1.086
International,5,0,0,0
Iran,0,0,0,18.002
Iraq,5,0,0,0.373
Ireland,6,178.42,28.353,216.291
Israel,1,0,0,35.931
Italy,6,508.122,50.925,44.11
Jamaica,0,0,0,17.561
Japan,2,0,0,4.412
Jordan,5,0,0,0.392
Kazakhstan,2,0,0,3.355
Kenya,5,0,0,0.167
Kosovo,2,0,0,5.174
Kuwait,0,0,0,11.708
Kyrgyzstan,2,0,0,2.912
Laos,5,0,0,0
Latvia,2,24.388,0,4.771
Lebanon,2,0,0,2.491
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,1.892
Liechtenstein,5,0,0,0
Lithuania,2,0,0,7.714
Luxembourg,6,254.003,55.913,105.435
Madagascar,5,0,0,0.072
Malawi,5,0,0,0
Malaysia,2,0,0,2.626
Maldives,2,0,0,3.7
Mali,5,0,0,0.198
Malta,0,18.118,4.53,13.589
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,2,0,0,3.475
Moldova,1,0,0,28.508
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,2,0,0,7.961
Morocco,2,0,0,3.685
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0.202
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,1,0,68.34,42.953
New Zealand,2,0,0,4.147
Nicaragua,5,0,0,0
Niger,5,0,0,0.578
Nigeria,5,0,0,0.165
North Macedonia,1,0,0,31.679
Norway,3,35.047,0,21.582
Oman,0,0,0,18.995
Pakistan,2,0,0,2.427
Palestine,5,0,0,1.372
Panama,0,0,0,23.64
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.28
Peru,1,0,0,35.545
Philippines,5,0,0,2.099
Poland,3,66.03,0,10.041
Portugal,3,117.685,20.399,63.06
Qatar,4,0,0,98.228
Romania,0,0,12.735,17.518
Russia,0,0,0,23.216
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,14.161
Senegal,5,0,0,0.896
Serbia,1,0,0,59.959
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,4,0,0,76.406
Slovakia,2,0,0,5.129
Slovenia,3,46.178,16.355,13.468
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.258
South Africa,5,0,0,1.534
South Korea,5,0,0,0.527
South Sudan,5,0,0,0
Spain,4,0,0,109.144
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,0,0,59.806
Switzerland,1,0,0,46.218
Syria,5,0,0,0.229
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.586
Thailand,5,0,0,0.43
Timor,5,0,0,1.517
Togo,5,0,0,0.483
Trinidad and Tobago,5,0,0,0.715
Tunisia,2,0,0,2.792
Turkey,1,0,0,50.759
Uganda,5,0,0,0
Ukraine,2,0,0,8.963
United Arab Emirates,1,0,0,43.679
United Kingdom,6,273.4,47.55,75.126
United States,6,181.038,44.247,91.132
Uruguay,5,0,0,0.288
Uzbekistan,2,0,0,4.093
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.281
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0.163
Zimbabwe,5,0,0,0.404
