country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,11.817
Albania,0,0,0,27.104
Algeria,5,0,0,4.492
Andorra,5,0,0,0
Angola,5,0,0,0.456
Antigua and Barbuda,4,0,0,398.252
Argentina,3,0,0,57.66
Armenia,4,0,0,260.189
Australia,5,0,0,1.451
Austria,2,6.662,1.221,3.109
Azerbaijan,3,0,0,53.949
Bahamas,5,0,0,0
Bahrain,4,0,0,300.309
Bangladesh,0,0,0,23.96
Barbados,5,0,0,0
Belarus,3,0,0,46.247
Belgium,2,22.089,3.279,9.405
Belize,5,0,0,0
Benin,5,0,0,9.486
Bhutan,5,0,0,0
Bolivia,6,0,0,87.038
Bosnia and Herzegovina,3,0,0,36.576
Botswana,5,0,0,0
Brazil,4,0,0,185.75
Brunei,5,0,0,0
Bulgaria,1,55.264,2.303,23.89
Burkina Faso,5,0,0,0.718
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,9.962
Cape Verde,5,0,0,7.194
Central African Republic,0,0,0,30.022
Chad,5,0,0,0.183
Chile,4,0,0,243.144
China,5,0,0,0.019
Colombia,3,0,0,68.51
Comoros,5,0,0,8.05
Congo,5,0,0,0
Costa Rica,0,0,0,33.176
Cote d'Ivoire,5,0,0,6.445
Croatia,0,10.231,0,23.141
Cuba,5,0,0,0.177
Cyprus,5,0,0,1.142
Czechia,2,6.256,1.121,8.684
Democratic Republic of Congo,5,0,0,2.211
Denmark,2,6.215,1.554,3.626
Djibouti,5,0,0,5.061
Dominica,5,0,0,0
Dominican Republic,3,0,0,47.014
Ecuador,6,0,0,85.756
Egypt,0,0,0,15.332
El Salvador,0,0,0,28.676
Equatorial Guinea,4,0,0,240.202
Eritrea,5,0,0,0
Estonia,2,3.769,0.754,0.754
Eswatini,0,0,0,13.791
Ethiopia,5,0,0,1.226
Fiji,5,0,0,0
Finland,5,0,0,0.902
France,1,139.352,9.544,0
Gabon,3,0,0,58.857
Gambia,5,0,0,0.414
Georgia,5,0,0,0.752
Germany,5,0,0,5.968
Ghana,0,0,0,14.804
Greece,5,0,0,1.055
Grenada,5,0,0,0
Guatemala,3,0,0,44.654
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,7.628
Haiti,5,0,0,9.998
Honduras,6,0,0,80.266
Hungary,2,18.84,0,0.932
Iceland,5,0,0,2.93
India,0,0,0,12.533
Indonesia,5,0,0,4.307
International,5,0,0,0
Iran,0,0,0,30.895
Iraq,3,0,0,60.588
Ireland,2,6.076,2.43,1.823
Israel,3,0,0,59.615
Italy,2,26.761,1.704,4.896
Jamaica,5,0,0,2.026
Japan,5,0,0,0.727
Jordan,5,0,0,1.47
Kazakhstan,0,0,0,24.765
Kenya,5,0,0,3.31
Kosovo,3,0,0,49.152
Kuwait,4,0,0,212.852
Kyrgyzstan,3,0,0,38.319
Laos,5,0,0,0
Latvia,2,4.241,0,0
Lebanon,5,0,0,2.637
Lesotho,5,0,0,0
Liberia,5,0,0,3.757
Libya,5,0,0,4.075
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0.735
Luxembourg,2,20.768,1.598,17.573
Madagascar,5,0,0,1.517
Malawi,5,0,0,0.993
Malaysia,5,0,0,0.124
Maldives,0,0,0,29.6
Mali,5,0,0,1.679
Malta,5,2.265,2.265,6.794
Marshall Islands,5,0,0,0
Mauritania,3,0,0,47.315
Mauritius,5,0,0,0
Mexico,3,0,0,47.343
Moldova,6,0,0,92.961
Monaco,5,0,0,0
Mongolia,5,0,0,0.915
Montenegro,3,0,0,39.805
Morocco,0,0,0,11.677
Mozambique,5,0,0,0.832
Myanmar,5,0,0,0
Namibia,5,0,0,10.233
Nepal,0,0,0,14.895
Netherlands,5,0,3.327,6.42
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0,0,2.882
North Macedonia,3,0,0,71.998
Norway,5,3.32,0,0
Oman,4,0,0,267.496
Pakistan,0,0,0,12.563
Palestine,5,0,0,10.585
Panama,4,0,0,233.385
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,5.748
Peru,6,0,0,118.677
Philippines,5,0,0,7.063
Poland,1,52.158,0,7.874
Portugal,1,42.759,6.571,30.5
Qatar,4,0,0,367.92
Romania,0,0,10.344,23.911
Russia,3,0,0,48.686
Rwanda,5,0,0,1.544
Saint Kitts and Nevis,5,0,0,0
