country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.004
Albania,6,0,0,46.911
Algeria,0,0,0,12.064
Andorra,5,0,0,142.367
Angola,1,0,0,1.673
Antigua and Barbuda,3,0,0,0
Argentina,5,0,0,165.546
Armenia,2,0,0,56.02
Australia,0,0,0,16.706
Austria,0,10.326,2.776,15.656
Azerbaijan,0,0,0,12.723
Bahamas,5,0,0,175.462
Bahrain,5,0,0,245.654
Bangladesh,0,0,0,17.311
Barbados,0,0,0,17.399
Belarus,0,0,0,11.747
Belgium,2,24.591,5.954,66.266
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0,125.76
Bosnia and Herzegovina,2,0,0,88.697
Botswana,3,0,0,0
Brazil,5,0,0,236.31
Brunei,1,0,0,2.286
Bulgaria,6,125.784,6.764,28.064
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0.179
Cameroon,3,0,0,0
Canada,0,0,0,13.672
Cape Verde,2,0,0,82.736
Central African Republic,4,0,0,4.348
Chad,3,0,0,0
Chile,2,0,0,112.679
China,3,0,0,0.083
Colombia,5,0,0,186.585
Comoros,3,0,0,0
Congo,0,0,0,16.491
Costa Rica,5,0,0,198.464
Cote d'Ivoire,4,0,0,2.919
Croatia,6,29.718,0,15.103
Cuba,4,0,0,4.768
Cyprus,0,0,0,15.984
Czechia,6,9.898,1.494,30.722
Democratic Republic of Congo,3,0,0,0.514
Denmark,6,4.316,0.345,27.796
Djibouti,4,0,0,8.097
Dominica,3,0,0,0
Dominican Republic,2,0,0,108.131
Ecuador,2,0,0,81.165
Egypt,1,0,0,1.378
El Salvador,2,0,0,64.445
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,0.846
Estonia,4,6.031,0.754,6.785
Eswatini,2,0,0,58.612
Ethiopia,4,0,0,4.802
Fiji,3,0,0,0
Finland,4,0.541,0,3.971
France,6,76.141,5.5,59.703
Gabon,2,0,0,61.104
Gambia,2,0,0,64.138
Georgia,1,0,0,1.755
Germany,0,0,0,13.809
