country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,15.002
Albania,5,0,0,3.127
Algeria,5,0,0,4.401
Andorra,5,0,0,0
Angola,5,0,0,0.243
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,15.997
Armenia,0,0,0,121.151
Australia,5,0,0,0
Austria,5,11.991,3.22,1.888
Azerbaijan,3,0,0,13.808
Bahamas,5,0,0,0
Bahrain,1,0,0,197.463
Bangladesh,3,0,0,9.302
Barbados,5,0,0,0
Belarus,0,0,0,100.96
Belgium,4,112.687,21.657,24.332
Belize,5,0,0,0
Benin,5,0,0,4.619
Bhutan,5,0,0,0
Bolivia,6,0,0,29.812
Bosnia and Herzegovina,5,0,0,3.048
Botswana,5,0,0,2.126
Brazil,0,0,0,74.393
Brunei,5,0,0,0
Bulgaria,2,33.677,3.166,2.734
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,3,0,0,18.459
Canada,6,0,0,25.303
Cape Verde,3,0,0,16.187
Central African Republic,3,0,0,10.767
Chad,5,0,0,1.644
Chile,1,0,0,194.024
China,5,0,0,0.008
Colombia,6,0,0,19.614
Comoros,3,0,0,10.35
Congo,5,0,0,0
Costa Rica,5,0,0,2.356
Cote d'Ivoire,5,0,0,0.379
Croatia,2,19.731,0,0.244
Cuba,5,0,0,0.883
Cyprus,3,0,0,9.133
Czechia,3,8.778,2.054,6.07
Democratic Republic of Congo,5,0,0,1.295
Denmark,2,19.854,3.626,12.431
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0,0,34.938
Ecuador,6,0,0,28.226
Egypt,3,0,0,7.348
El Salvador,3,0,0,14.801
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,30.154,3.769,1.508
Eswatini,3,0,0,10.343
Ethiopia,5,0,0,0.765
Fiji,5,0,0,0
Finland,2,19.131,3.429,1.985
France,4,262.419,24.788,0.23
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0.501
Germany,5,0,0,4.082
Ghana,5,0,0,2.124
Greece,5,0,0,0.192
Grenada,5,0,0,0
Guatemala,6,0,0,20.652
Guinea,3,0,0,7.538
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,10.171
Haiti,5,0,0,0
Honduras,6,0,0,47.756
Hungary,2,45.754,0,2.898
Iceland,5,0,0,0
India,5,0,0,5.154
Indonesia,5,0,0,1.923
International,5,0,0,0
Iran,6,0,0,25.955
Iraq,5,0,0,4.898
Ireland,2,61.566,9.923,11.544
Israel,5,0,0,1.502
Italy,4,151.6,9.146,8.782
Jamaica,5,0,0,0.675
Japan,5,0,0,0.324
Jordan,5,0,0,0.392
Kazakhstan,6,0,0,32.594
Kenya,5,0,0,0.409
Kosovo,5,0,0,3.622
Kuwait,1,0,0,196.227
Kyrgyzstan,3,0,0,5.824
Laos,5,0,0,0
Latvia,5,13.254,0,0.53
Lebanon,5,0,0,2.491
Lesotho,5,0,0,0
Liberia,5,0,0,1.977
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.571
Luxembourg,2,51.12,6.39,3.195
Madagascar,5,0,0,1.408
Malawi,5,0,0,0.052
Malaysia,5,0,0,1.854
Maldives,0,0,0,107.3
Mali,5,0,0,0.741
Malta,5,0,0,2.265
Marshall Islands,5,0,0,0
Mauritania,5,0,0,2.151
Mauritius,5,0,0,1.573
Mexico,6,0,0,21.438
Moldova,6,0,0,24.542
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0.731
Mozambique,5,0,0,0.832
Myanmar,5,0,0,0
Namibia,5,0,0,0.394
Nepal,5,0,0,0.652
Netherlands,3,0,13.131,10.038
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,1.518
North Macedonia,3,0,0,17.76
Norway,5,7.009,0,1.107
Oman,0,0,0,100.458
Pakistan,3,0,0,7.913
Palestine,5,0,0,0
Panama,0,0,0,80.885
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,1.682
Peru,0,0,0,127.533
Philippines,5,0,0,2.354
Poland,2,59.239,0,10.437
Portugal,2,52.566,7.65,14.907
Qatar,1,0,0,520.989
Romania,3,0,9.772,11.072
Russia,6,0,0,58.924
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,68.909
Senegal,5,0,0,4.24
Serbia,3,0,0,9.846
Seychelles,5,0,0,0
Sierra Leone,3,0,0,10.781
Singapore,0,0,0,93.67
Slovakia,5,1.648,0,0.916
Slovenia,5,8.658,1.443,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,0,0,20.908
South Korea,5,0,0,0.312
South Sudan,5,0,0,0
Spain,3,0,0,10.309
Sri Lanka,5,0,0,2.428
Sudan,5,0,0,4.379
Suriname,5,0,0,0
Sweden,6,0,0,20.794
Switzerland,5,0,0,1.271
Syria,5,0,0,0.914
Taiwan,5,0,0,0
Tajikistan,6,0,0,20.026
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0.966
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.254
Turkey,3,0,0,13.529
Uganda,5,0,0,0
Ukraine,3,0,0,9.283
United Arab Emirates,0,0,0,78.965
United Kingdom,4,116.151,13.051,19.96
United States,4,114.069,25.634,60.259
Uruguay,5,0,0,1.439
Uzbekistan,5,0,0,1.464
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,3.904
Vietnam,5,0,0,0
Yemen,5,0,0,0.335
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
