country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.901
Albania,4,0,0,53.166
Algeria,1,0,0,6.682
Andorra,5,0,0,0
Angola,5,0,0,0.913
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,154.572
Armenia,4,0,0,45.221
Australia,5,0,0,1.686
Austria,0,12.769,3.109,20.43
Azerbaijan,1,0,0,13.512
Bahamas,3,0,0,76.288
Bahrain,2,0,0,378.471
Bangladesh,1,0,0,9.667
Barbados,5,0,0,0
Belarus,0,0,0,20.742
Belgium,4,19.241,4.573,46.766
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0,45.232
Bosnia and Herzegovina,0,0,0,36.881
Botswana,5,0,0,0
Brazil,4,0,0,68.315
Brunei,5,0,0,0
Bulgaria,6,110.24,7.772,5.613
Burkina Faso,5,0,0,2.105
Burundi,5,0,0,0.168
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,10.042
Cape Verde,3,0,0,98.923
Central African Republic,5,0,0,0
Chad,5,0,0,0.304
Chile,3,0,0,108.599
China,5,0,0,0.023
Colombia,2,0,0,158.501
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,4.398
Croatia,6,72.102,0,54.808
Cuba,5,0,0,0.971
Cyprus,5,0,0,2.283
Czechia,0,19.983,5.042,37.725
Democratic Republic of Congo,5,0,0,0.357
Denmark,0,4.661,0.691,25.379
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,4,0,0,51.346
Ecuador,5,0,0,0
Egypt,5,0,0,1.476
El Salvador,1,0,0,15.726
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,5.277,0,18.846
Eswatini,0,0,0,29.306
Ethiopia,1,0,0,10.49
Fiji,5,0,0,0
Finland,5,0,0,5.414
France,6,71.959,7.354,0.015
Gabon,5,0,0,0
Gambia,0,0,0,19.448
Georgia,1,0,0,7.27
Germany,1,0,0,7.997
Ghana,5,0,0,0
Greece,1,0,0,13.24
Grenada,5,0,0,0
Guatemala,1,0,0,11.275
Guinea,1,0,0,11.346
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,11.442
Haiti,5,0,0,2.105
Honduras,4,0,0,41.597
Hong Kong,5,0,0,0
Hungary,4,15.631,0,51.24
Iceland,1,0,0,14.652
India,4,0,0,65.798
Indonesia,1,0,0,12.591
International,5,0,0,0
Iran,0,0,0,23.716
Iraq,3,0,0,90.77
Ireland,0,9.923,1.215,27.948
Israel,2,0,0,251.515
Italy,0,30.035,2.2,21.435
Jamaica,0,0,0,26.679
Japan,5,0,0,3.566
Jordan,5,0,0,5.685
Kazakhstan,4,0,0,47.719
Kenya,5,0,0,1.544
Kosovo,4,0,0,47.6
Kuwait,3,0,0,144.946
Kyrgyzstan,1,0,0,16.86
Laos,5,0,0,0
Latvia,5,3.711,0,1.59
Lebanon,4,0,0,60.802
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,3,0,0,95.324
Liechtenstein,5,0,0,0
Lithuania,1,0,0,15.796
Luxembourg,3,23.963,0,86.265
Madagascar,5,0,0,1.806
Malawi,5,0,0,0.157
Malaysia,5,0,0,0.185
Maldives,2,0,0,181.3
Mali,5,0,0,0.444
Malta,4,0,0,56.62
Marshall Islands,5,0,0,0
Mauritania,5,0,0,1.721
Mauritius,5,0,0,0
Mexico,0,0,0,35.786
Moldova,3,0,0,80.318
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,2,0,0,208.578
Morocco,4,0,0,60.525
Mozambique,5,0,0,3.295
