country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,4.239
Albania,0,0,0,21.197
Algeria,6,0,0,6.454
Andorra,6,0,0,0
Angola,6,0,0,1.43
Antigua and Barbuda,6,0,0,0
Argentina,4,0,0,53.124
Armenia,5,0,0,223.405
Australia,6,0,0,3.333
Austria,3,6.773,1.11,6.44
Azerbaijan,4,0,0,51.385
Bahamas,6,0,0,0
Bahrain,5,0,0,271.512
Bangladesh,0,0,0,21.276
Barbados,6,0,0,0
Belarus,4,0,0,40.426
Belgium,3,20.449,2.934,8.887
Belize,6,0,0,0
Benin,6,0,0,5.857
Bhutan,6,0,0,6.48
Bolivia,2,0,0,107.341
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,5,0,0,182.034
Brunei,6,0,0,0
Bulgaria,1,56.416,2.591,16.119
Burkina Faso,6,0,0,0
Burundi,6,0,0,2.187
Cambodia,6,0,0,0.12
Cameroon,6,0,0,0
Canada,6,0,0,6.597
Cape Verde,2,0,0,115.11
Central African Republic,0,0,0,18.427
Chad,6,0,0,0
Chile,5,0,0,230.485
China,6,0,0,0.013
Colombia,4,0,0,81.54
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,0,0,0,28.072
Cote d'Ivoire,6,0,0,7.772
Croatia,0,13.154,0,20.705
Cuba,6,0,0,0.441
Cyprus,6,0,0,2.283
Czechia,0,5.696,1.027,24.279
Democratic Republic of Congo,6,0,0,1.541
Denmark,6,0,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,78.817
Ecuador,4,0,0,40.696
Egypt,3,0,0,11.414
El Salvador,0,0,0,32.376
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,6.767
Estonia,6,3.015,0.754,0
Eswatini,3,0,0,14.653
Ethiopia,6,0,0,1.261
Fiji,6,0,0,0
Finland,6,0,0,1.263
France,1,133.515,9.1,0
Gabon,6,0,0,0
Gambia,6,0,0,0.414
Georgia,6,0,0,0.501
Germany,6,0,0,5.037
Ghana,0,0,0,19.213
Greece,6,0,0,2.207
Grenada,6,0,0,0
Guatemala,0,0,0,31.76
Guinea,6,0,0,2.361
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,19.07
Haiti,6,0,0,4.823
Honduras,2,0,0,102.276
Hungary,3,18.012,0,1.139
Iceland,6,0,0,0
India,3,0,0,14.425
Indonesia,6,0,0,5.064
International,6,0,0,0
Iran,0,0,0,29.241
Iraq,4,0,0,51.439
Ireland,3,4.455,2.228,4.658
Israel,4,0,0,45.982
Italy,3,22.444,1.604,2.894
Jamaica,6,0,0,1.351
Japan,6,0,0,0.727
Jordan,6,0,0,0.686
Kazakhstan,6,0,0,0
Kenya,6,0,0,5.17
Kosovo,0,0,0,32.078
Kuwait,2,0,0,161.103
Kyrgyzstan,3,0,0,10.269
Laos,6,0,0,0
Latvia,6,3.711,0,1.59
Lebanon,6,0,0,3.223
Lesotho,6,0,0,0
Liberia,3,0,0,8.897
Libya,6,0,0,2.037
Liechtenstein,6,0,0,0
Lithuania,6,0,0,1.837
Luxembourg,4,20.768,1.598,70.29
Madagascar,6,0,0,2.997
Malawi,6,0,0,1.725
Malaysia,6,0,0,0.309
Maldives,4,0,0,40.7
Mali,6,0,0,2.864
Malta,6,2.265,2.265,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0,25.378
Mauritius,6,0,0,0
Mexico,0,0,0,34.204
Moldova,4,0,0,75.36
Monaco,0,0,0,25.482
Mongolia,6,0,0,0
Montenegro,4,0,0,47.766
Morocco,6,0,0,6.611
Mozambique,6,0,0,0.736
Myanmar,6,0,0,0.055
Namibia,6,0,0,5.903
Nepal,0,0,0,19.014
Netherlands,6,0,2.685,4.027
New Zealand,6,0,0,0.829
Nicaragua,6,0,0,0
Niger,6,0,0,0.124
Nigeria,6,0,0,3.779
North Macedonia,4,0,0,71.038
Norway,6,0,0,2.582
Oman,5,0,0,179.962
Pakistan,0,0,0,18.434
Palestine,4,0,0,50.574
Panama,5,0,0,174.517
Papua New Guinea,6,0,0,0
Paraguay,0,0,0,32.387
Peru,2,0,0,109.942
Philippines,6,0,0,6.662
Poland,1,49.384,0,8.429
Portugal,1,43.347,6.865,31.677
Qatar,5,0,0,305.096
Romania,0,0,10.344,16.894
Russia,4,0,0,46.891
Rwanda,6,0,0,1.544
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,4.563
Saudi Arabia,2,0,0,112.8
Senegal,6,0,0,6.271
Serbia,0,0,0,33.36
Seychelles,2,0,0,91.519
Sierra Leone,6,0,0,2.006
Singapore,4,0,0,49.741
Slovakia,6,0.916,0,2.564
Slovenia,3,3.848,0,6.734
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,0,121.567
South Korea,6,0,0,1.209
South Sudan,6,0,0,0
Spain,3,0,0,12.063
Sri Lanka,6,0,0,0.887
Sudan,6,0,0,0
Suriname,2,0,0,132.962
Sweden,4,0,0,75.253
Switzerland,6,0,0,7.973
Syria,6,0,0,0.057
Taiwan,6,0,0,0
Tajikistan,6,0,0,5.452
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,2.899
Trinidad and Tobago,6,0,0,1.429
Tunisia,6,0,0,0.338
Turkey,0,0,0,16.268
Uganda,6,0,0,0.328
Ukraine,0,0,0,21.882
United Arab Emirates,0,0,0,39.129
United Kingdom,1,48.508,3.977,9.339
United States,2,98.386,16.054,124.951
Uruguay,6,0,0,1.439
Uzbekistan,6,0,0,7.619
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0,12.344
Vietnam,6,0,0,0.021
Yemen,6,0,0,0.469
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.404
