country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.411
Albania,2,0,0,43.088
Algeria,0,0,0,3.991
Andorra,4,0,0,1074.225
Angola,0,0,0,3.499
Antigua and Barbuda,0,0,0,10.212
Argentina,5,0,0,286.952
Armenia,3,0,0,132.288
Australia,0,0,0,0.627
Austria,1,36.974,8.661,75.946
Azerbaijan,0,0,0,9.961
Bahamas,3,0,0,231.406
Bahrain,5,0,0,287.379
Bangladesh,0,0,0,8.398
Barbados,0,0,0,3.48
Belarus,2,0,0,32.383
Belgium,3,53.496,9.405,190.515
Belize,5,0,0,256.526
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,51.743
Bosnia and Herzegovina,6,0,0,75.591
Botswana,0,0,0,0
Brazil,3,0,0,150.127
Brunei,0,0,0,0
Bulgaria,1,112.543,5.181,36.699
Burkina Faso,0,0,0,0.574
Burundi,0,0,0,0.505
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0,0,43.188
Cape Verde,5,0,0,267.991
Central African Republic,0,0,0,0.414
Chad,0,0,0,0.244
Chile,3,0,0,116.864
China,0,0,0,0.012
Colombia,3,0,0,147.279
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,0,266.386
Cote d'Ivoire,0,0,0,2.085
Croatia,1,66.5,0,54.32
Cuba,0,0,0,3.532
Cyprus,0,0,0,9.133
Czechia,5,75.544,15.688,274.909
Democratic Republic of Congo,0,0,0,0.257
Denmark,3,17.437,2.762,117.572
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,2,0,0,43.787
Ecuador,6,0,0,75.327
Egypt,0,0,0,1.094
El Salvador,2,0,0,32.993
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,22.615,0.754,31.661
Eswatini,2,0,0,20.687
Ethiopia,0,0,0,4.227
Fiji,0,0,0,0
Finland,2,3.79,0.361,18.951
France,5,93.606,16.73,247.145
Gabon,0,0,0,5.391
Gambia,0,0,0,1.241
Georgia,6,0,0,66.43
Germany,2,0,0,28.239
Ghana,0,0,0,0
Greece,2,0,0,27.439
Grenada,0,0,0,0
Guatemala,2,0,0,52.747
Guinea,0,0,0,3.35
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,165.277
Haiti,0,0,0,1.403
Honduras,6,0,0,65.323
Hong Kong,0,0,0,0
Hungary,1,59.729,0,95.959
Iceland,3,5.861,0,143.59
India,6,0,0,61.856
Indonesia,0,0,0,17.633
International,0,0,0,0
Iran,2,0,0,42.42
Iraq,3,0,0,114.19
Ireland,6,20.252,3.443,65.009
Israel,4,0,0,969.321
Italy,1,49.304,4.036,31.623
Jamaica,2,0,0,45.59
Japan,0,0,0,4.459
Jordan,6,0,0,60.766
Kazakhstan,0,0,0,15.551
Kenya,0,0,0,4.054
Kosovo,2,0,0,23.8
Kuwait,3,0,0,138.155
Kyrgyzstan,2,0,0,26.823
Laos,0,0,0,0
Latvia,0,4.771,0,16.435
Lebanon,3,0,0,167.462
Lesotho,0,0,0,1.867
Liberia,0,0,0,0
Libya,6,0,0,95.761
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,41.876
Luxembourg,3,39.938,1.598,119.813
Madagascar,0,0,0,1.083
Malawi,0,0,0,0.889
Malaysia,0,0,0,3.43
Maldives,3,0,0,138.75
Mali,0,0,0,1.136
Malta,6,0,0,70.209
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.162
Mauritius,0,0,0,0
Mexico,2,0,0,41.89
Moldova,3,0,0,176.749
Monaco,6,0,0,76.445
Mongolia,0,0,0,0
Montenegro,5,0,0,390.089
Morocco,6,0,0,65.645
Mozambique,0,0,0,6.079
Myanmar,0,0,0,10.972
Namibia,2,0,0,37.388
Nepal,2,0,0,45.063
Netherlands,3,0,8.287,166.853
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,1.033
North Macedonia,6,0,0,68.638
Norway,2,3.505,0,25.64
Oman,0,0,0,0
Pakistan,0,0,0,2.562
Palestine,6,0,0,72.921
Panama,3,0,0,163.392
Papua New Guinea,0,0,0,0.112
Paraguay,3,0,0,115.247
Peru,5,0,0,360.58
Philippines,2,0,0,23.781
Poland,1,52.713,0,41.932
Portugal,1,61.196,8.434,88.166
Qatar,6,0,0,78.096
Romania,6,0,26.407,84.678
Russia,2,0,0,48.734
Rwanda,0,0,0,0.695
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,0,0,0,13.558
Senegal,0,0,0,1.374
Serbia,0,0,0,11.022
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.379
Singapore,0,0,0,1.88
Slovakia,6,26.192,0,76.745
Slovenia,6,28.861,7.215,91.874
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0,0,24.954
South Korea,0,0,0,1.19
South Sudan,0,0,0,0.625
Spain,5,235.398,31.334,262.476
Sri Lanka,0,0,0,0.56
Sudan,0,0,0,0
Suriname,2,0,0,47.73
Sweden,6,0,0,62.777
Switzerland,2,0,0,42.983
Syria,0,0,0,2
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0,0,0.043
Timor,0,0,0,0
Togo,0,0,0,1.812
Trinidad and Tobago,2,0,0,30.011
Tunisia,6,0,0,91.974
Turkey,2,0,0,19.742
Uganda,0,0,0,3.367
Ukraine,6,0,0,83.803
United Arab Emirates,6,0,0,101.917
United Kingdom,6,28.563,3.859,101.317
United States,3,90.332,18.791,145.177
Uruguay,0,0,0,2.303
Uzbekistan,0,0,0,16.672
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0,30.49
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,1.305
Zimbabwe,0,0,0,2.355
