country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.413
Albania,5,0,0,61.853
Algeria,2,0,0,9.076
Andorra,6,0,0,194.137
Angola,4,0,0,1.552
Antigua and Barbuda,4,0,0,0
Argentina,6,0,0,192.783
Armenia,0,0,0,11.136
Australia,2,0,0,5.412
Austria,5,12.436,2.554,26.87
Azerbaijan,0,0,0,14.991
Bahamas,5,0,0,35.601
Bahrain,6,0,0,228.611
Bangladesh,0,0,0,15.089
Barbados,4,0,0,0
Belarus,0,0,0,18.732
Belgium,0,27.611,7.679,13.46
Belize,1,0,0,67.904
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,1,0,0,85.582
Bosnia and Herzegovina,1,0,0,95.708
Botswana,1,0,0,108.01
Brazil,1,0,0,80.345
Brunei,4,0,0,0
Bulgaria,3,102.757,9.355,14.248
Burkina Faso,4,0,0,0.861
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,0,20.587
Cape Verde,5,0,0,41.368
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,1,0,0,99.549
China,4,0,0,0.016
Colombia,6,0,0,207.319
Comoros,4,0,0,0
Congo,0,0,0,23.378
Costa Rica,1,0,0,126.224
Cote d'Ivoire,4,0,0,1.327
Croatia,3,39.705,0,33.128
Cuba,2,0,0,3.09
Cyprus,5,0,0,34.251
Czechia,0,11.672,2.895,24.092
Democratic Republic of Congo,4,0,0,0.134
Denmark,0,3.453,0.518,18.3
Djibouti,4,0,0,1.012
Dominica,0,0,0,13.891
Dominican Republic,5,0,0,41.206
Ecuador,5,0,0,29.473
Egypt,4,0,0,1.349
El Salvador,5,0,0,29.139
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,8.292,0,2.262
Eswatini,1,0,0,68.094
Ethiopia,0,0,0,12.804
Fiji,4,0,0,0
Finland,2,2.166,0.18,3.249
France,3,71.453,5.929,29.951
Gabon,0,0,0,9.435
Gambia,4,0,0,-41.379
Georgia,2,0,0,2.507
Germany,0,0,0,19.431
Ghana,2,0,0,3.765
Greece,0,0,0,14.871
Grenada,4,0,0,0
Guatemala,0,0,0,19.257
Guinea,2,0,0,8.3
Guinea-Bissau,4,0,0,0
