country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.565
Albania,1,0,0,35.096
Algeria,3,0,0,8.324
Andorra,6,0,0,0
Angola,6,0,0,2.221
Antigua and Barbuda,6,0,0,0
Argentina,4,0,0,159.019
Armenia,1,0,0,41.846
Australia,6,0,0,2.98
Austria,5,12.214,3.331,20.097
Azerbaijan,3,0,0,13.315
Bahamas,0,0,0,81.374
Bahrain,0,0,0,107.547
Bangladesh,3,0,0,11.519
Barbados,3,0,0,10.439
Belarus,5,0,0,17.356
Belgium,1,20.104,6.126,38.224
Belize,0,0,0,72.934
Benin,6,0,0,0
Bhutan,1,0,0,37.584
Bolivia,1,0,0,52.6
Bosnia and Herzegovina,0,0,0,74.067
Botswana,5,0,0,30.192
Brazil,0,0,0,76.016
Brunei,6,0,0,0
Bulgaria,2,104.484,9.067,3.742
Burkina Faso,6,0,0,0.239
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,0,6.597
Cape Verde,4,0,0,133.096
Central African Republic,6,0,0,0
Chad,6,0,0,0.244
Chile,0,0,0,102.792
China,6,0,0,0.022
Colombia,4,0,0,157.617
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,2.085
Croatia,2,55.782,0,63.82
Cuba,6,0,0,4.238
Cyprus,3,0,0,4.567
Czechia,5,14.287,3.268,25.493
Democratic Republic of Congo,6,0,0,0.424
Denmark,5,3.626,0.691,19.336
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0,0,46.922
Ecuador,1,0,0,42.056
Egypt,6,0,0,2.248
El Salvador,5,0,0,15.109
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,6.785,0,7.538
Eswatini,1,0,0,43.959
Ethiopia,3,0,0,12.769
Fiji,6,0,0,0
Finland,3,0,0,5.053
France,4,69.201,6.067,166.469
Gabon,6,0,0,0
Gambia,5,0,0,28.138
Georgia,6,0,0,1.755
Germany,3,0,0,5.61
