country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.877
Albania,2,0,0,23.629
Algeria,6,0,0,13.546
Andorra,4,0,0,64.712
Angola,3,0,0,1.004
Antigua and Barbuda,3,0,0,0
Argentina,5,0,0,127.932
Armenia,5,0,0,148.149
Australia,6,0,0,16
Austria,6,10.326,1.999,11.325
Azerbaijan,2,0,0,38.563
Bahamas,4,0,0,63.573
Bahrain,1,0,0,188.648
Bangladesh,6,0,0,16.662
Barbados,3,0,0,0
Belarus,6,0,0,18.308
Belgium,2,16.48,3.538,31.839
Belize,3,0,0,2.515
Benin,6,0,0,7.259
Bhutan,3,0,0,0
Bolivia,5,0,0,152.317
Bosnia and Herzegovina,4,0,0,99.975
Botswana,3,0,0,0
Brazil,1,0,0,319.252
Brunei,3,0,0,0
Bulgaria,0,89.516,4.461,47.493
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,6,0,0,8.399
Cape Verde,4,0,0,84.534
Central African Republic,3,0,0,2.692
Chad,3,0,0,0
Chile,4,0,0,89.924
China,3,0,0,0.138
Colombia,5,0,0,145.235
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,0,107.968
Cote d'Ivoire,6,0,0,7.658
Croatia,0,34.833,0,26.308
Cuba,3,0,0,1.148
Cyprus,3,0,0,0
Czechia,2,8.498,1.961,22.971
Democratic Republic of Congo,3,0,0,1.027
Denmark,6,2.762,0.691,8.287
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,5,0,0,114.861
Ecuador,4,0,0,58.947
Egypt,6,0,0,6.518
El Salvador,4,0,0,60.59
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,1.508,2.262
Eswatini,2,0,0,37.926
Ethiopia,3,0,0,3.932
Fiji,3,0,0,0
Finland,3,0.722,0,1.985
France,0,96.885,6.434,15.29
Gabon,4,0,0,69.64
Gambia,6,0,0,14.069
Georgia,3,0,0,6.016
Germany,6,0,0,6.672
Ghana,2,0,0,21.981
Greece,3,0,0,2.782
Grenada,3,0,0,0
Guatemala,4,0,0,50.571
Guinea,6,0,0,7.234
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,13.985
Haiti,3,0,0,5.876
Honduras,4,0,0,76.429
Hungary,3,7.867,0,1.967
Iceland,3,0,0,2.93
India,2,0,0,33.13
Indonesia,6,0,0,6.881
International,3,0,0,0
Iran,2,0,0,30.788
Iraq,4,0,0,67.276
Ireland,3,2.835,1.215,3.443
Israel,1,0,0,236.149
Italy,3,12.768,0.794,4.631
Jamaica,3,0,0,2.026
Japan,3,0,0,5.321
Jordan,3,0,0,0.686
Kazakhstan,3,0,0,0
Kenya,6,0,0,11.846
Kosovo,5,0,0,124.691
Kuwait,5,0,0,175.855
Kyrgyzstan,5,0,0,111.738
Laos,3,0,0,0
Latvia,3,1.06,0,2.121
Lebanon,6,0,0,18.167
Lesotho,3,0,0,0
Liberia,3,0,0,1.186
Libya,6,0,0,12.807
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0.735
Luxembourg,1,92.655,1.598,206.078
Madagascar,2,0,0,22.173
Malawi,6,0,0,13.434
Malaysia,3,0,0,0.494
Maldives,5,0,0,109.15
Mali,3,0,0,0.839
Malta,3,0,0,4.53
Marshall Islands,3,0,0,0
Mauritania,6,0,0,9.033
Mauritius,3,0,0,0
Mexico,2,0,0,46.683
Moldova,4,0,0,88.251
Monaco,2,0,0,25.482
Mongolia,3,0,0,0
Montenegro,5,0,0,144.89
Morocco,3,0,0,5.96
Mozambique,3,0,0,0.672
Myanmar,3,0,0,0.037
Namibia,6,0,0,14.168
Nepal,3,0,0,3.432
Netherlands,6,0,1.634,9.805
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.372
Nigeria,3,0,0,2.634
North Macedonia,4,0,0,64.799
Norway,3,0.553,0,1.107
Oman,1,0,0,325.068
Pakistan,6,0,0,7.981
Palestine,2,0,0,33.324
Panama,5,0,0,174.517
Papua New Guinea,3,0,0,0.335
Paraguay,2,0,0,25.657
Peru,5,0,0,135.358
Philippines,6,0,0,13.734
Poland,0,43.439,0,10.041
Portugal,0,43.053,5.786,24.714
Qatar,5,0,0,153.069
Romania,4,0,15.231,53.541
Russia,2,0,0,40.086
Rwanda,3,0,0,2.625
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,6,0,0,18.027
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,4,0,0,66.956
Senegal,6,0,0,8.122
Serbia,4,0,0,62.605
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.501
Singapore,4,0,0,52.988
Slovakia,6,1.832,0,6.777
Slovenia,6,10.582,0.962,13.949
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.636
South Africa,1,0,0,221.721
South Korea,3,0,0,1.151
South Sudan,3,0,0,0
Spain,2,0,0,29.024
Sri Lanka,3,0,0,1.027
Sudan,3,0,0,5.587
Suriname,4,0,0,76.709
Sweden,2,0,0,29.408
Switzerland,6,0,0,16.292
Syria,3,0,0,1.2
Taiwan,3,0,0,0.168
Tajikistan,3,0,0,5.033
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,1.933
Trinidad and Tobago,3,0,0,1.429
Tunisia,3,0,0,0.423
Turkey,6,0,0,10.695
Uganda,3,0,0,0.066
Ukraine,6,0,0,19.23
United Arab Emirates,2,0,0,23.862
United Kingdom,6,24.247,1.62,8.293
United States,1,180.518,31.592,217.264
Uruguay,3,0,0,6.045
Uzbekistan,6,0,0,14.879
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0,13.715
Vietnam,3,0,0,0.072
Yemen,3,0,0,0.369
Zambia,6,0,0,10.716
Zimbabwe,6,0,0,14.398
