country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.207
Albania,3,0,0,48.301
Algeria,1,0,0,12.565
Andorra,4,0,0,0
Angola,4,0,0,1.552
Antigua and Barbuda,4,0,0,0
Argentina,6,0,0,158.134
Armenia,5,0,0,97.191
Australia,1,0,0,17.451
Austria,1,9.993,2.776,9.438
Azerbaijan,2,0,0,19.035
Bahamas,5,0,0,91.545
Bahrain,6,0,0,224.497
Bangladesh,1,0,0,16.115
Barbados,4,0,0,3.48
Belarus,1,0,0,13.334
Belgium,3,25.281,5.263,44.005
Belize,3,0,0,72.934
Benin,4,0,0,1.815
Bhutan,4,0,0,0
Bolivia,6,0,0,152.488
Bosnia and Herzegovina,5,0,0,85.954
Botswana,4,0,0,0
Brazil,6,0,0,268.875
Brunei,4,0,0,0
Bulgaria,0,121.898,5.901,43.607
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0,9.909
Cape Verde,5,0,0,104.319
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,5,0,0,92.121
China,4,0,0,0.085
Colombia,6,0,0,210.975
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,5,0,0,113.857
Cote d'Ivoire,4,0,0,2.123
Croatia,0,27.038,0,14.128
Cuba,4,0,0,2.207
Cyprus,1,0,0,17.125
Czechia,2,10.365,1.401,22.691
Democratic Republic of Congo,4,0,0,0.837
Denmark,2,3.971,0.345,21.753
Djibouti,5,0,0,82.996
Dominica,4,0,0,0
Dominican Republic,5,0,0,125.831
Ecuador,3,0,0,51.182
Egypt,4,0,0,1.202
El Salvador,3,0,0,67.682
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,6.785,0.754,16.585
Eswatini,3,0,0,45.683
Ethiopia,4,0,0,3.993
Fiji,4,0,0,0
Finland,4,1.083,0,5.234
France,0,78.24,5.515,0
Gabon,3,0,0,63.35
Gambia,3,0,0,52.966
Georgia,4,0,0,3.76
Germany,1,0,0,15.337
Ghana,3,0,0,40.646
Greece,1,0,0,11.417
Grenada,4,0,0,0
Guatemala,3,0,0,63.855
Guinea,1,0,0,6.548
Guinea-Bissau,2,0,0,25.915
Guyana,1,0,0,15.256
Haiti,4,0,0,2.894
Honduras,5,0,0,80.67
Hungary,4,7.453,0,1.139
Iceland,2,2.93,0,23.443
India,3,0,0,40.784
Indonesia,1,0,0,6.636
International,4,0,0,0
Iran,2,0,0,32.11
Iraq,3,0,0,70.458
Ireland,1,3.443,1.215,10.126
Israel,6,0,0,195.251
Italy,1,13.314,0.678,6.351
Jamaica,4,0,0,2.702
Japan,1,0,0,10.587
Jordan,4,0,0,0.686
Kazakhstan,6,0,0,152.37
Kenya,1,0,0,12.479
Kosovo,5,0,0,112.791
Kuwait,6,0,0,152.439
Kyrgyzstan,5,0,0,87.214
Laos,4,0,0,0
Latvia,4,3.181,0,4.241
Lebanon,3,0,0,52.011
Lesotho,4,0,0,0
Liberia,4,0,0,0.989
Libya,2,0,0,36.529
Liechtenstein,4,0,0,0
Lithuania,4,0,0,3.673
Luxembourg,6,81.473,14.378,143.775
Madagascar,1,0,0,11.809
Malawi,4,0,0,3.398
Malaysia,4,0,0,0.649
Maldives,6,0,0,273.799
Mali,4,0,0,0.148
Malta,5,0,0,81.533
Marshall Islands,4,0,0,0
Mauritania,4,0,0,5.592
Mauritius,4,0,0,0
Mexico,3,0,0,47.614
Moldova,5,0,0,101.141
Monaco,3,0,0,50.963
Mongolia,4,0,0,0
Montenegro,5,0,0,79.61
Morocco,2,0,0,34.76
Mozambique,4,0,0,1.6
Myanmar,4,0,0,0.018
Namibia,2,0,0,27.549
Nepal,1,0,0,13.076
Netherlands,2,0,2.043,27.488
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,2.217
North Macedonia,3,0,0,41.759
Norway,1,2.029,0,8.67
Oman,6,0,0,220.694
Pakistan,4,0,0,3.056
Palestine,3,0,0,57.827
Panama,6,0,0,187.032
Papua New Guinea,4,0,0,4.359
Paraguay,2,0,0,29.162
Peru,6,0,0,234.564
Philippines,2,0,0,30.909
Poland,0,50.15,0,16.91
Portugal,0,37.659,4.021,16.378
Qatar,5,0,0,92.674
Romania,3,0,24.119,68.044
Russia,2,0,0,35.537
Rwanda,4,0,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,2,0,0,39.295
Senegal,1,0,0,6.331
Serbia,3,0,0,43.353
Seychelles,5,0,0,122.026
Sierra Leone,4,0,0,0.627
Singapore,6,0,0,155.205
Slovakia,1,2.198,0,8.975
Slovenia,1,10.582,1.443,8.658
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.44
South Africa,6,0,0,144.313
South Korea,4,0,0,0.839
South Sudan,4,0,0,0
Spain,3,0,0,63.159
Sri Lanka,4,0,0,0.234
Sudan,4,0,0,0
Suriname,5,0,0,117.62
Sweden,3,0,0,42.082
Switzerland,2,0,0,20.914
Syria,4,0,0,2.971
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.404
Tanzania,4,0,0,0
Thailand,4,0,0,0.1
Timor,4,0,0,0
Togo,4,0,0,1.57
Trinidad and Tobago,4,0,0,3.573
Tunisia,4,0,0,1.438
Turkey,1,0,0,13.967
Uganda,4,0,0,0.219
Ukraine,2,0,0,29.474
United Arab Emirates,2,0,0,25.681
United Kingdom,1,16.41,1.075,13.346
United States,6,161.461,30.169,164.449
Uruguay,4,0,0,2.591
Uzbekistan,2,0,0,22.289
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,30.279
Vietnam,4,0,0,0.462
Yemen,4,0,0,0.101
Zambia,1,0,0,12.457
Zimbabwe,4,0,0,0
