country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,16.004
Albania,4,0,0,7.992
Algeria,5,0,0,3.124
Andorra,4,0,0,12.942
Angola,5,0,0,0.213
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,15.864
Armenia,2,0,0,155.236
Australia,5,0,0,0.745
Austria,5,8.661,2.776,2.998
Azerbaijan,4,0,0,22.684
Bahamas,5,0,0,2.543
Bahrain,0,0,0,233.312
Bangladesh,4,0,0,15.32
Barbados,5,0,0,0
Belarus,2,0,0,95.88
Belgium,6,76.965,14.927,18.292
Belize,5,0,0,0
Benin,5,0,0,1.155
Bhutan,5,0,0,0
Bolivia,1,0,0,29.47
Bosnia and Herzegovina,4,0,0,7.01
Botswana,5,0,0,0
Brazil,2,0,0,126.685
Brunei,5,0,0,0
Bulgaria,6,27.488,2.878,1.151
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,24.72
Cape Verde,1,0,0,26.979
Central African Republic,1,0,0,24.639
Chad,5,0,0,2.009
Chile,0,0,0,193.291
China,5,0,0,0.012
Colombia,1,0,0,25.981
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,4.319
Cote d'Ivoire,5,0,0,4.132
Croatia,5,6.821,0,0
Cuba,5,0,0,1.942
Cyprus,5,0,0,1.142
Czechia,5,6.537,1.401,5.229
Democratic Republic of Congo,5,0,0,1.932
Denmark,4,18.3,3.108,13.984
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0,42.681
Ecuador,5,0,0,5.668
Egypt,4,0,0,12.596
El Salvador,4,0,0,12.951
Equatorial Guinea,0,0,0,187.457
Eritrea,5,0,0,0
Estonia,5,20.354,1.508,6.031
Eswatini,5,0,0,0
Ethiopia,5,0,0,1.192
Fiji,5,0,0,0
Finland,5,13.356,1.805,5.956
France,3,224.333,20.345,8.564
Gabon,2,0,0,81.771
Gambia,5,0,0,0
Georgia,5,0,0,2.005
Germany,4,0,0,8.665
Ghana,4,0,0,10.073
Greece,5,0,0,0.288
Grenada,5,0,0,0
Guatemala,4,0,0,14.457
Guinea,4,0,0,7.843
Guinea-Bissau,1,0,0,30.996
Guyana,5,0,0,0
Haiti,1,0,0,23.153
Honduras,5,0,0,0
Hungary,6,39.75,0,2.588
Iceland,5,0,0,0
India,5,0,0,5.873
Indonesia,5,0,0,2.479
International,5,0,0,0
Iran,1,0,0,33.562
Iraq,4,0,0,10.342
Ireland,6,39.896,8.506,7.088
Israel,4,0,0,13.055
Italy,3,125.186,7.856,8.534
Jamaica,5,0,0,2.026
Japan,5,0,0,0.593
Jordan,5,0,0,0.196
Kazakhstan,4,0,0,18.96
Kenya,5,0,0,2.362
Kosovo,5,0,0,2.07
Kuwait,0,0,0,251.021
Kyrgyzstan,4,0,0,10.423
Laos,5,0,0,0
Latvia,5,11.664,0,1.59
Lebanon,5,0,0,0.586
Lesotho,5,0,0,0
Liberia,5,0,0,0.791
Libya,5,0,0,1.892
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.204
Luxembourg,6,44.73,4.793,6.39
Madagascar,5,0,0,1.517
Malawi,5,0,0,3.659
Malaysia,5,0,0,3.182
Maldives,2,0,0,144.3
Mali,5,0,0,1.58
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,16.56
Mauritius,5,0,0,0.786
Mexico,1,0,0,25.029
Moldova,1,0,0,42.39
Monaco,5,0,0,0
Mongolia,5,0,0,5.491
Montenegro,5,0,0,0
Morocco,5,0,0,1.924
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0.018
Namibia,5,0,0,0.394
Nepal,5,0,0,5.835
Netherlands,4,0,9.338,10.271
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,1.877
North Macedonia,1,0,0,24.959
Norway,5,5.534,0,2.029
Oman,2,0,0,158.813
Pakistan,4,0,0,10.996
Palestine,5,0,0,0
Panama,2,0,0,92.705
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,2.383
Peru,0,0,0,197.32
Philippines,4,0,0,9.545
Poland,6,53.77,0,8.719
Portugal,6,51.879,6.473,34.325
Qatar,0,0,0,691.759
Romania,4,0,9.461,9.928
Russia,1,0,0,58.739
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,5,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,4,0,0,22.814
Saudi Arabia,1,0,0,45.413
Senegal,5,0,0,4.838
Serbia,4,0,0,7.936
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,2,0,0,104.438
Slovakia,5,0.916,0,0
Slovenia,5,3.367,0.962,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0,30.974
South Korea,5,0,0,0.761
South Sudan,5,0,0,0
Spain,4,0,0,14.073
Sri Lanka,5,0,0,1.308
Sudan,5,0,0,3.991
Suriname,5,0,0,0
Sweden,2,0,0,76.54
Switzerland,5,0,0,3.697
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,4,0,0,12.896
Tanzania,5,0,0,0
Thailand,5,0,0,0.158
Timor,5,0,0,0
Togo,5,0,0,0.725
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.254
Turkey,4,0,0,13.529
Uganda,5,0,0,0.262
