country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,4.778
Albania,1,0,0,28.494
Algeria,5,0,0,8.78
Andorra,6,0,0,0
Angola,6,0,0,0.73
Antigua and Barbuda,6,0,0,0
Argentina,0,0,0,60.714
Armenia,4,0,0,200.119
Australia,6,0,0,2.549
Austria,5,6.884,0.777,7.55
Azerbaijan,0,0,0,56.415
Bahamas,6,0,0,0
Bahrain,2,0,0,248.592
Bangladesh,1,0,0,24.404
Barbados,6,0,0,0
Belarus,1,0,0,28.997
Belgium,5,16.135,3.02,7.679
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,0,0,0,111.454
Bosnia and Herzegovina,0,0,0,55.474
Botswana,6,0,0,0
Brazil,4,0,0,226.313
Brunei,6,0,0,0
Bulgaria,3,63.755,4.461,23.171
Burkina Faso,6,0,0,0.239
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,5,0,0,9.406
Cape Verde,0,0,0,61.152
Central African Republic,5,0,0,8.903
Chad,6,0,0,0.122
Chile,4,0,0,130.674
China,6,0,0,0.01
Colombia,0,0,0,80.597
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,0,0,0,53.002
Cote d'Ivoire,5,0,0,10.994
Croatia,5,20.462,0,19.731
Cuba,6,0,0,0.441
Cyprus,6,0,0,0
Czechia,5,6.723,1.027,12.326
Democratic Republic of Congo,6,0,0,0.748
Denmark,6,5.007,1.554,3.626
Djibouti,5,0,0,11.134
Dominica,6,0,0,0
Dominican Republic,0,0,0,74.669
Ecuador,0,0,0,68.639
Egypt,5,0,0,14.511
El Salvador,1,0,0,40.702
Equatorial Guinea,2,0,0,762.66
Eritrea,6,0,0,3.384
Estonia,6,1.508,0.754,0.754
Eswatini,1,0,0,28.444
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,6,0,0,0.902
France,3,124.139,8.349,10.096
Gabon,6,0,0,0
Gambia,6,0,0,2.483
Georgia,6,0,0,2.005
Germany,6,0,0,5.693
Ghana,6,0,0,0
Greece,6,0,0,2.494
Grenada,6,0,0,0
Guatemala,0,0,0,59.222
Guinea,6,0,0,3.503
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,2.543
Haiti,6,0,0,5.35
Honduras,0,0,0,86.626
Hungary,5,16.252,0,0.932
Iceland,5,0,0,14.652
India,5,0,0,15.147
Indonesia,6,0,0,5.937
International,6,0,0,0
Iran,1,0,0,31.574
Iraq,0,0,0,54.298
Ireland,6,3.645,2.025,2.43
Israel,4,0,0,132.401
Italy,5,17.284,1.356,3.324
Jamaica,6,0,0,2.702
Japan,6,0,0,1.716
Jordan,6,0,0,0.294
Kazakhstan,0,0,0,80.366
Kenya,6,0,0,4.984
Kosovo,0,0,0,58.465
Kuwait,4,0,0,215.194
Kyrgyzstan,0,0,0,77.558
Laos,6,0,0,0
Latvia,6,2.121,0,0.53
Lebanon,6,0,0,1.172
Lesotho,6,0,0,0
Liberia,6,0,0,2.966
Libya,6,0,0,2.474
Liechtenstein,1,0,0,26.221
Lithuania,6,0,0,2.571
Luxembourg,0,35.145,4.793,79.875
Madagascar,6,0,0,3.611
Malawi,6,0,0,4.025
Malaysia,6,0,0,0.093
Maldives,1,0,0,33.3
Mali,6,0,0,2.864
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,1,0,0,28.819
Mauritius,6,0,0,0
Mexico,0,0,0,52.283
Moldova,0,0,0,62.47
Monaco,0,0,0,76.445
Mongolia,6,0,0,0
Montenegro,0,0,0,63.688
Morocco,5,0,0,9.022
Mozambique,6,0,0,0.48
Myanmar,6,0,0,0.018
Namibia,6,0,0,3.148
Nepal,5,0,0,16.234
Netherlands,6,0,2.334,4.552
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0.248
Nigeria,6,0,0,3.037
North Macedonia,0,0,0,82.078
Norway,6,3.505,0,1.107
Oman,2,0,0,266.517
Pakistan,5,0,0,18.502
Palestine,0,0,0,63.12
Panama,4,0,0,179.384
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,6.029
Peru,0,0,0,106.97
Philippines,6,0,0,2.683
Poland,3,47.217,0,9.803
Portugal,3,50.016,7.551,32.167
Qatar,2,0,0,310.302
Romania,1,0,12.32,23.392
Russia,1,0,0,46.267
Rwanda,6,0,0,1.621
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,0,0,0,97.174
Senegal,5,0,0,7.704
Serbia,0,0,0,52.758
Seychelles,6,0,0,0
Sierra Leone,6,0,0,2.507
Singapore,1,0,0,32.135
Slovakia,6,0.733,0,2.381
Slovenia,5,4.329,0,10.101
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.258
South Africa,4,0,0,147.162
South Korea,6,0,0,1.229
South Sudan,6,0,0,0
Spain,5,0,0,9.496
Sri Lanka,6,0,0,0.56
Sudan,6,0,0,0
Suriname,1,0,0,20.456
Sweden,0,0,0,68.223
Switzerland,5,0,0,13.403
Syria,6,0,0,1.086
Taiwan,6,0,0,0.042
Tajikistan,6,0,0,5.557
Tanzania,6,0,0,0
Thailand,6,0,0,0.086
Timor,6,0,0,0
Togo,6,0,0,0.725
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0.254
Turkey,5,0,0,14.062
Uganda,6,0,0,0.197
Ukraine,1,0,0,20.51
United Arab Emirates,1,0,0,40.443
United Kingdom,3,42.026,3.521,0.088
United States,4,113.676,16.997,167.938
Uruguay,6,0,0,1.152
Uzbekistan,5,0,0,8.874
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0,7.42
Vietnam,6,0,0,0
Yemen,6,0,0,1.039
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.807
