country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.079
Albania,0,0,0,58.378
Algeria,6,0,0,8.917
Andorra,3,0,0,491.814
Angola,4,0,0,1.491
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,233.429
Armenia,0,0,0,44.208
Australia,4,0,0,4.627
Austria,0,13.102,2.554,36.308
Azerbaijan,6,0,0,14.597
Bahamas,3,0,0,279.722
Bahrain,2,0,0,186.297
Bangladesh,6,0,0,15.295
Barbados,4,0,0,3.48
Belarus,6,0,0,26.139
Belgium,1,22.434,6.989,50.304
Belize,5,0,0,75.449
Benin,4,0,0,2.475
Bhutan,4,0,0,0
Bolivia,5,0,0,93.806
Bosnia and Herzegovina,5,0,0,86.259
Botswana,4,0,0,0
Brazil,3,0,0,221.872
Brunei,4,0,0,0
Bulgaria,1,106.643,8.635,23.315
Burkina Faso,4,0,0,0.67
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,6,0,0,12.638
Cape Verde,5,0,0,111.513
Central African Republic,4,0,0,1.449
Chad,4,0,0,0.183
Chile,5,0,0,72.19
China,4,0,0,0.022
Colombia,2,0,0,199.085
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,0,196.698
Cote d'Ivoire,4,0,0,1.554
Croatia,5,42.385,0,87.205
Cuba,4,0,0,1.324
Cyprus,6,0,0,11.417
Czechia,0,12.513,3.175,37.632
Democratic Republic of Congo,4,0,0,0.234
Denmark,6,3.28,0.518,9.841
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,31.342
Ecuador,5,0,0,86.096
Egypt,4,0,0,2.013
El Salvador,6,0,0,23.743
Equatorial Guinea,4,0,0,1.426
Eritrea,4,0,0,0
Estonia,6,7.538,0,12.815
Eswatini,0,0,0,51.717
Ethiopia,6,0,0,13.335
Fiji,4,0,0,0
Finland,4,0.902,0.18,3.79
France,1,69.477,5.714,83.832
Gabon,6,0,0,26.508
Gambia,6,0,0,9.103
Georgia,4,0,0,1.755
Germany,6,0,0,17.032
Ghana,4,0,0,1.673
Greece,0,0,0,28.111
Grenada,4,0,0,0
Guatemala,0,0,0,59.334
Guinea,4,0,0,2.97
Guinea-Bissau,0,0,0,28.455
Guyana,0,0,0,41.955
Haiti,4,0,0,0.877
Honduras,5,0,0,77.944
Hungary,4,6.625,0,7.557
Iceland,6,0,0,14.652
India,0,0,0,62.092
Indonesia,6,0,0,8.431
International,4,0,0,0
Iran,6,0,0,26.705
Iraq,5,0,0,95.394
Ireland,0,5.266,0.81,32.808
Israel,3,0,0,225.636
Italy,1,18.59,1.141,22.593
Jamaica,6,0,0,24.315
Japan,4,0,0,7.045
Jordan,4,0,0,3.92
Kazakhstan,4,0,0,0
Kenya,4,0,0,3.961
Kosovo,5,0,0,81.23
Kuwait,2,0,0,163.444
Kyrgyzstan,6,0,0,17.32
Laos,4,0,0,0
Latvia,6,1.59,0,9.543
Lebanon,5,0,0,82.192
Lesotho,4,0,0,0.934
Liberia,4,0,0,0.593
Libya,5,0,0,80.48
Liechtenstein,4,0,0,0
Lithuania,6,0,0,11.755
Luxembourg,2,43.133,3.195,143.775
Madagascar,4,0,0,2.853
Malawi,4,0,0,2.666
Malaysia,4,0,0,0.185
Maldives,3,0,0,329.299
Mali,4,0,0,0.198
Malta,5,0,0,104.181
Marshall Islands,4,0,0,0
Mauritania,4,0,0,3.656
Mauritius,4,0,0,0
Mexico,0,0,0,40.851
Moldova,2,0,0,154.687
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,5,0,0,87.571
Morocco,0,0,0,36.196
Mozambique,4,0,0,2.624
Myanmar,4,0,0,1.397
Namibia,5,0,0,106.654
Nepal,0,0,0,30.374
Netherlands,0,0,2.685,40.794
New Zealand,4,0,0,1.452
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,1.072
North Macedonia,0,0,0,55.199
Norway,6,3.136,0,9.223
Oman,0,0,0,32.507
Pakistan,4,0,0,2.182
Palestine,5,0,0,93.503
Panama,2,0,0,162.465
Papua New Guinea,4,0,0,0
Paraguay,5,0,0,90.291
Peru,3,0,0,210.604
Philippines,0,0,0,47.426
Poland,1,57.337,0,19.262
Portugal,1,30.5,3.727,35.502
Qatar,5,0,0,84.691
Romania,5,0,26.095,65.289
Russia,0,0,0,31.809
Rwanda,4,0,0,6.794
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0,0,30.677
Senegal,4,0,0,7.764
Serbia,6,0,0,22.632
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,6,0,0,10.256
Slovakia,6,8.609,0,15.386
Slovenia,6,9.62,0,17.317
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0,0,45.255
South Korea,6,0,0,8.602
South Sudan,4,0,0,0.268
Spain,2,126.254,14.908,156.048
Sri Lanka,4,0,0,0.607
Sudan,4,0,0,0
Suriname,0,0,0,44.321
Sweden,6,0,0,24.358
Switzerland,0,0,0,44.254
Syria,4,0,0,4.286
Taiwan,4,0,0,0
Tajikistan,4,0,0,3.565
Tanzania,4,0,0,0
Thailand,4,0,0,0.029
Timor,4,0,0,0
Togo,4,0,0,2.053
Trinidad and Tobago,5,0,0,113.613
Tunisia,6,0,0,11.592
Turkey,6,0,0,15.568
Uganda,4,0,0,2.142
Ukraine,0,0,0,38.963
United Arab Emirates,0,0,0,40.342
United Kingdom,6,11.475,0.943,16.881
United States,2,116.316,23.374,137.522
Uruguay,4,0,0,2.015
Uzbekistan,6,0,0,9.651
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0,28.38
Vietnam,4,0,0,0.051
Yemen,4,0,0,0.201
Zambia,4,0,0,4.95
Zimbabwe,4,0,0,3.7
